Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
Nifty_PE,SemiStd3m_.NIFMDCP100,-0.13200130786735784,0.21465652761665793,0.34665783548401574,1.7592707646675065,0.07853152977960409,False,False
Nifty_PE,SemiStd3m_.NIFSMCP100,-0.05105786167835729,0.14463252256813158,0.19569038424648888,0.9866700966720656,0.3238043942065847,False,False
Nifty_PE,SemiStd6m_.NSEI,-0.025939869484060987,-0.3722633092618218,-0.3463234397777608,-1.830872603459334,0.06711956038344646,False,False
Nifty_PE,SemiStd6m_.NIFMDCP100,-0.30707390863841805,0.16128580175906357,0.4683597103974816,2.4071388239073452,0.016078056828955578,True,False
Nifty_PE,SemiStd6m_.NIFSMCP100,-0.17659160111636957,-0.013426354619226803,0.16316524649714276,0.8275995089324057,0.4078973464660951,False,False
Nifty_PE,SemiStd12m_.NSEI,-0.14530557138894484,-0.34749997726833426,-0.20219440587938942,-1.0844564962358134,0.2781624458484704,False,False
Nifty_PE,SemiStd12m_.NIFMDCP100,-0.6118265157294194,0.30353594480196594,0.9153624605313853,5.141281421976007,2.7287097381645253e-07,True,True
Nifty_PE,SemiStd12m_.NIFSMCP100,-0.4744370327806498,0.01159930714500984,0.48603633992565964,2.644647153557221,0.008177614084549534,True,True
Nifty_CAPE,MonthlyPrice_.NSEI,-0.15781385033078524,0.9347230345131359,1.0925368848439212,9.295640237484527,0.0,True,True
Nifty_CAPE,MonthlyPrice_.NIFMDCP100,0.16853849929550377,0.862684511025363,0.6941460117298592,5.684567889271966,1.3114382024781435e-08,True,True
Nifty_CAPE,MonthlyPrice_.NIFSMCP100,0.3260400421043473,0.7863876951302462,0.4603476530258989,3.628140230995567,0.00028547020161440173,True,True
