date,ticker,open,high,low,close
2021-09-21,INDIA VIX,17.49,18.0,13.0,16.52
2021-09-22,INDIA VIX,16.52,16.86,13.28,16.49
2021-09-23,INDIA VIX,16.49,16.94,10.31,16.6
2021-09-24,INDIA VIX,16.6,17.33,12.77,16.92
2021-09-27,INDIA VIX,16.92,18.14,13.52,18.05
2021-09-28,INDIA VIX,18.05,18.57,15.37,18.54
2021-09-29,INDIA VIX,18.54,19.43,16.76,18.84
2021-09-30,INDIA VIX,18.84,19.14,17.15,18.4
2021-10-01,INDIA VIX,18.4,19.08,17.0,17.21
2021-10-04,INDIA VIX,17.21,17.53,15.32,16.74
2021-10-05,INDIA VIX,16.74,17.13,16.3,16.4
2021-10-06,INDIA VIX,16.4,17.59,16.11,17.33
2021-10-07,INDIA VIX,17.33,17.33,14.45,16.16
2021-10-08,INDIA VIX,16.16,16.4,15.53,15.65
2021-10-11,INDIA VIX,15.65,16.41,12.23,16.09
2021-10-12,INDIA VIX,16.09,16.4,13.94,15.85
2021-10-13,INDIA VIX,15.85,16.22,13.38,16.1
2021-10-14,INDIA VIX,16.1,16.29,12.61,15.77
2021-10-18,INDIA VIX,15.77,17.32,14.16,17.19
2021-10-19,INDIA VIX,17.18,17.54,14.24,17.38
2021-10-20,INDIA VIX,17.38,18.86,15.23,18.31
2021-10-21,INDIA VIX,18.31,18.8,14.91,18.04
2021-10-22,INDIA VIX,18.04,18.04,14.36,17.55
2021-10-25,INDIA VIX,17.55,18.76,14.51,17.61
2021-10-26,INDIA VIX,17.61,17.73,16.65,16.75
2021-10-27,INDIA VIX,16.75,17.03,15.4,16.83
2021-10-28,INDIA VIX,16.83,18.43,16.81,17.91
2021-10-29,INDIA VIX,17.91,19.64,16.28,17.43
2021-11-01,INDIA VIX,17.43,18.1,15.38,17.24
2021-11-02,INDIA VIX,17.24,17.79,16.36,17.06
2021-11-03,INDIA VIX,17.06,17.06,15.7,16.13
2021-11-04,INDIA VIX,16.13,16.41,14.31,15.75
2021-11-08,INDIA VIX,15.75,16.93,13.99,16.34
2021-11-09,INDIA VIX,16.34,16.61,14.64,16.0
2021-11-10,INDIA VIX,16.0,16.68,15.14,16.31
2021-11-11,INDIA VIX,16.31,17.29,14.65,16.35
2021-11-12,INDIA VIX,16.35,16.35,14.65,15.22
2021-11-15,INDIA VIX,15.22,15.84,13.43,15.47
2021-11-16,INDIA VIX,15.47,15.68,13.58,15.2
2021-11-17,INDIA VIX,15.2,15.41,13.92,14.98
2021-11-18,INDIA VIX,14.98,16.15,12.08,14.86
2021-11-22,INDIA VIX,14.86,18.08,13.56,17.52
2021-11-23,INDIA VIX,17.52,20.02,16.79,18.02
2021-11-24,INDIA VIX,18.02,18.02,15.58,17.1
2021-11-25,INDIA VIX,17.1,18.07,16.0,16.66
2021-11-26,INDIA VIX,16.66,21.39,16.05,20.8
2021-11-29,INDIA VIX,20.8,23.82,18.89,20.83
2021-11-30,INDIA VIX,20.83,21.97,18.81,21.17
2021-12-01,INDIA VIX,21.17,21.17,18.93,19.45
2021-12-02,INDIA VIX,19.45,22.97,18.0,18.09
2021-12-03,INDIA VIX,18.09,18.83,17.21,18.46
2021-12-06,INDIA VIX,18.45,20.48,18.3,20.08
2021-12-07,INDIA VIX,20.08,20.08,18.24,18.46
2021-12-08,INDIA VIX,18.46,18.46,16.57,17.27
2021-12-09,INDIA VIX,17.27,17.43,15.54,16.6
2021-12-10,INDIA VIX,16.6,16.93,15.21,16.06
2021-12-13,INDIA VIX,16.06,16.86,14.68,16.57
2021-12-14,INDIA VIX,16.57,17.33,13.94,16.95
2021-12-15,INDIA VIX,16.95,17.71,15.77,17.22
2021-12-16,INDIA VIX,17.22,17.22,15.26,15.9
2021-12-17,INDIA VIX,15.9,16.91,13.76,16.34
2021-12-20,INDIA VIX,16.34,20.14,16.34,18.97
2021-12-21,INDIA VIX,18.97,18.97,16.63,17.54
2021-12-22,INDIA VIX,17.54,17.54,15.69,16.58
2021-12-23,INDIA VIX,16.58,16.58,15.68,15.83
2021-12-24,INDIA VIX,15.83,16.65,15.33,16.15
2021-12-27,INDIA VIX,16.15,17.28,15.26,17.12
2021-12-28,INDIA VIX,17.12,17.12,15.21,16.48
2021-12-29,INDIA VIX,16.48,16.86,15.8,16.24
2021-12-30,INDIA VIX,16.24,16.79,15.29,16.57
2021-12-31,INDIA VIX,16.57,16.77,15.4,16.22
2022-01-03,INDIA VIX,16.22,16.81,15.45,16.45
2022-01-04,INDIA VIX,16.45,16.68,15.71,16.12
2022-01-05,INDIA VIX,16.12,17.38,15.09,17.23
2022-01-06,INDIA VIX,17.23,18.42,16.4,17.98
2022-01-07,INDIA VIX,17.98,18.09,16.86,17.6
2022-01-10,INDIA VIX,17.6,18.39,15.84,17.68
2022-01-11,INDIA VIX,17.68,18.25,16.44,17.76
2022-01-12,INDIA VIX,17.76,17.93,16.55,17.18
2022-01-13,INDIA VIX,17.18,17.52,16.61,16.71
2022-01-14,INDIA VIX,16.7,17.1,15.34,16.56
2022-01-17,INDIA VIX,16.56,17.55,16.27,16.77
2022-01-18,INDIA VIX,16.77,17.88,16.77,17.78
2022-01-19,INDIA VIX,17.78,18.45,15.94,17.82
2022-01-20,INDIA VIX,17.82,18.45,17.32,17.79
2022-01-21,INDIA VIX,17.79,19.61,16.98,18.89
2022-01-24,INDIA VIX,18.89,23.9,18.89,22.83
2022-01-25,INDIA VIX,22.83,24.14,21.18,21.36
2022-01-27,INDIA VIX,21.36,23.87,20.44,21.07
2022-01-28,INDIA VIX,21.07,21.32,20.28,20.7
2022-01-31,INDIA VIX,20.7,22.11,20.7,21.95
2022-02-01,INDIA VIX,21.95,22.07,19.75,19.98
2022-02-02,INDIA VIX,19.98,19.98,18.55,18.65
2022-02-03,INDIA VIX,18.65,19.6,17.41,19.16
2022-02-04,INDIA VIX,19.16,19.78,18.6,18.9
2022-02-07,INDIA VIX,18.9,21.08,18.18,20.44
2022-02-08,INDIA VIX,20.44,20.94,19.56,19.69
2022-02-09,INDIA VIX,19.68,19.68,17.89,18.56
2022-02-10,INDIA VIX,18.56,18.93,16.8,17.71
2022-02-11,INDIA VIX,17.71,19.53,16.86,18.68
2022-02-14,INDIA VIX,18.68,23.54,18.68,22.98
2022-02-15,INDIA VIX,22.98,23.14,20.43,20.61
2022-02-16,INDIA VIX,20.61,21.02,19.35,20.59
2022-02-17,INDIA VIX,20.59,22.37,19.46,22.01
2022-02-18,INDIA VIX,22.01,23.21,21.64,22.17
2022-02-21,INDIA VIX,22.17,23.76,20.57,22.9
2022-02-22,INDIA VIX,22.9,27.82,22.9,26.66
2022-02-23,INDIA VIX,26.66,26.66,23.91,24.54
2022-02-24,INDIA VIX,24.54,33.97,24.54,31.98
2022-02-25,INDIA VIX,31.98,31.98,26.15,26.74
2022-02-28,INDIA VIX,26.74,29.79,26.74,28.57
2022-03-02,INDIA VIX,28.57,30.84,28.57,29.23
2022-03-03,INDIA VIX,29.23,29.23,27.22,28.16
2022-03-04,INDIA VIX,28.16,29.93,27.22,27.96
2022-03-07,INDIA VIX,27.96,30.28,27.96,29.33
2022-03-08,INDIA VIX,29.33,30.06,27.11,28.59
2022-03-09,INDIA VIX,28.59,28.59,27.31,27.47
2022-03-10,INDIA VIX,27.47,27.47,22.96,25.58
2022-03-11,INDIA VIX,25.58,25.87,24.58,25.35
2022-03-14,INDIA VIX,25.35,26.21,25.09,25.68
2022-03-15,INDIA VIX,25.68,27.54,23.66,26.73
2022-03-16,INDIA VIX,26.73,26.73,24.01,24.12
2022-03-17,INDIA VIX,24.12,24.12,20.77,22.61
2022-03-21,INDIA VIX,22.61,24.71,22.61,24.62
2022-03-22,INDIA VIX,24.62,25.16,23.76,24.07
2022-03-23,INDIA VIX,24.07,24.98,20.45,24.75
2022-03-24,INDIA VIX,24.75,25.53,23.81,23.93
2022-03-25,INDIA VIX,23.93,24.27,22.91,23.43
2022-03-28,INDIA VIX,23.43,24.21,19.59,22.61
2022-03-29,INDIA VIX,22.61,22.61,21.1,21.3
2022-03-30,INDIA VIX,21.3,21.3,19.73,20.61
2022-03-31,INDIA VIX,20.61,20.94,20.21,20.56
2022-04-01,INDIA VIX,20.56,20.86,18.12,18.44
2022-04-04,INDIA VIX,18.43,18.83,17.59,17.91
2022-04-05,INDIA VIX,17.91,18.63,16.79,18.49
2022-04-06,INDIA VIX,18.49,19.28,16.81,19.02
2022-04-07,INDIA VIX,19.02,19.49,17.72,19.0
2022-04-08,INDIA VIX,19.0,20.09,17.53,17.69
2022-04-11,INDIA VIX,17.69,19.15,16.64,18.27
2022-04-12,INDIA VIX,18.27,18.67,15.09,18.16
2022-04-13,INDIA VIX,18.16,18.4,16.19,17.79
2022-04-18,INDIA VIX,17.79,20.48,17.79,19.34
2022-04-19,INDIA VIX,19.34,20.81,14.63,19.78
2022-04-20,INDIA VIX,19.77,20.27,17.84,18.67
2022-04-21,INDIA VIX,18.67,18.67,13.35,17.85
2022-04-22,INDIA VIX,17.85,18.76,17.81,18.35
2022-04-25,INDIA VIX,18.35,21.76,18.35,21.26
2022-04-26,INDIA VIX,21.26,21.26,19.01,19.19
2022-04-27,INDIA VIX,19.19,21.37,19.19,20.61
2022-04-28,INDIA VIX,20.61,20.61,19.02,19.38
2022-04-29,INDIA VIX,19.38,19.65,18.21,19.42
2022-05-02,INDIA VIX,19.42,21.06,19.42,20.28
2022-05-04,INDIA VIX,20.28,22.39,18.43,21.88
2022-05-05,INDIA VIX,21.88,21.88,19.61,20.29
2022-05-06,INDIA VIX,20.29,21.81,19.33,21.25
2022-05-09,INDIA VIX,21.25,22.52,18.96,22.03
2022-05-10,INDIA VIX,22.03,22.52,21.22,22.3
2022-05-11,INDIA VIX,22.3,24.19,20.48,22.8
2022-05-12,INDIA VIX,22.8,25.32,21.15,24.27
2022-05-13,INDIA VIX,24.27,24.27,20.97,23.49
2022-05-16,INDIA VIX,23.49,24.71,21.28,24.53
2022-05-17,INDIA VIX,24.53,24.84,17.1,22.74
2022-05-18,INDIA VIX,22.74,23.06,21.34,22.3
2022-05-19,INDIA VIX,22.3,25.15,22.3,24.56
2022-05-20,INDIA VIX,24.56,24.56,22.44,23.1
2022-05-23,INDIA VIX,23.1,23.98,20.5,23.4
2022-05-24,INDIA VIX,23.4,25.99,23.16,25.64
2022-05-25,INDIA VIX,25.64,25.64,24.36,25.28
2022-05-26,INDIA VIX,25.28,25.28,22.54,22.72
2022-05-27,INDIA VIX,22.72,22.72,21.2,21.48
2022-05-30,INDIA VIX,21.48,21.48,19.72,19.98
2022-05-31,INDIA VIX,19.98,20.75,19.68,20.48
2022-06-01,INDIA VIX,20.48,21.34,18.23,20.85
2022-06-02,INDIA VIX,20.85,21.0,18.38,20.32
2022-06-03,INDIA VIX,20.32,20.32,18.74,19.98
2022-06-06,INDIA VIX,19.98,20.68,18.65,20.2
2022-06-07,INDIA VIX,20.2,21.07,19.43,20.43
2022-06-08,INDIA VIX,20.43,20.69,19.39,19.84
2022-06-09,INDIA VIX,19.84,19.84,18.16,19.14
2022-06-10,INDIA VIX,19.14,19.76,18.26,19.58
2022-06-13,INDIA VIX,19.58,22.8,19.58,22.37
2022-06-14,INDIA VIX,22.37,22.64,18.95,21.89
2022-06-15,INDIA VIX,21.89,22.37,20.95,22.15
2022-06-16,INDIA VIX,22.15,28.13,19.75,22.87
2022-06-17,INDIA VIX,22.87,23.69,18.02,22.76
2022-06-20,INDIA VIX,22.76,23.64,16.0,22.41
2022-06-21,INDIA VIX,22.41,22.41,20.48,21.14
2022-06-22,INDIA VIX,21.14,21.79,19.32,21.3
2022-06-23,INDIA VIX,21.3,21.71,18.36,20.88
2022-06-24,INDIA VIX,20.88,21.27,18.68,20.55
2022-06-27,INDIA VIX,20.55,21.12,19.55,21.01
2022-06-28,INDIA VIX,21.01,21.68,20.51,21.45
2022-06-29,INDIA VIX,21.45,22.09,21.45,21.9
2022-06-30,INDIA VIX,21.9,22.27,21.54,21.84
2022-07-01,INDIA VIX,21.84,22.43,21.14,21.25
2022-07-04,INDIA VIX,21.25,22.25,20.92,20.97
2022-07-05,INDIA VIX,20.97,20.99,20.24,20.79
2022-07-06,INDIA VIX,20.79,20.79,19.82,20.27
2022-07-07,INDIA VIX,20.27,20.27,19.01,19.2
2022-07-08,INDIA VIX,19.2,19.2,18.22,18.4
2022-07-11,INDIA VIX,18.4,19.22,16.65,18.37
2022-07-12,INDIA VIX,18.37,18.64,17.3,18.55
2022-07-13,INDIA VIX,18.55,18.76,17.74,18.52
2022-07-14,INDIA VIX,18.52,18.69,17.75,18.34
2022-07-15,INDIA VIX,18.34,18.34,17.53,17.6
2022-07-18,INDIA VIX,17.6,18.18,16.47,17.16
2022-07-19,INDIA VIX,17.16,17.67,16.35,17.2
2022-07-20,INDIA VIX,17.2,17.27,15.66,16.82
2022-07-21,INDIA VIX,16.82,17.21,15.97,16.86
2022-07-22,INDIA VIX,16.86,16.96,16.16,16.65
2022-07-25,INDIA VIX,16.65,17.91,16.18,17.68
2022-07-26,INDIA VIX,17.68,18.27,17.36,18.17
2022-07-27,INDIA VIX,18.17,18.64,17.75,18.13
2022-07-28,INDIA VIX,18.13,18.13,16.84,17.01
2022-07-29,INDIA VIX,17.01,18.65,16.49,16.55
2022-08-01,INDIA VIX,16.55,17.63,15.89,17.49
2022-08-02,INDIA VIX,17.49,18.76,17.49,18.53
2022-08-03,INDIA VIX,18.53,19.17,17.95,18.45
2022-08-04,INDIA VIX,18.45,21.06,17.63,19.26
2022-08-05,INDIA VIX,19.26,19.39,18.01,18.92
2022-08-08,INDIA VIX,18.92,20.18,17.78,19.3
2022-08-10,INDIA VIX,19.3,20.77,18.86,19.59
2022-08-11,INDIA VIX,19.59,19.59,18.2,18.36
2022-08-12,INDIA VIX,18.36,18.52,17.41,17.61
2022-08-16,INDIA VIX,17.61,18.36,17.01,17.69
2022-08-17,INDIA VIX,17.68,17.79,16.55,17.68
2022-08-18,INDIA VIX,17.68,18.44,16.72,17.35
2022-08-19,INDIA VIX,17.35,18.57,16.88,18.29
2022-08-22,INDIA VIX,18.29,19.3,17.2,19.04
2022-08-23,INDIA VIX,19.04,19.59,18.18,19.05
2022-08-24,INDIA VIX,19.05,19.34,17.99,18.43
2022-08-25,INDIA VIX,18.43,20.22,17.27,19.57
2022-08-26,INDIA VIX,19.57,19.57,15.83,18.22
2022-08-29,INDIA VIX,18.22,21.21,18.22,19.82
2022-08-30,INDIA VIX,19.82,19.82,17.26,18.7
2022-09-01,INDIA VIX,18.7,20.99,18.11,19.87
2022-09-02,INDIA VIX,19.87,20.14,17.4,19.55
2022-09-05,INDIA VIX,19.55,20.29,19.45,19.66
2022-09-06,INDIA VIX,19.66,20.0,18.65,19.53
2022-09-07,INDIA VIX,19.52,20.18,18.28,19.37
2022-09-08,INDIA VIX,19.37,19.37,17.3,18.31
2022-09-09,INDIA VIX,18.31,18.51,16.55,17.72
2022-09-12,INDIA VIX,17.72,18.38,16.39,17.94
2022-09-13,INDIA VIX,17.94,17.94,16.86,17.47
2022-09-14,INDIA VIX,17.47,18.57,17.26,18.28
2022-09-15,INDIA VIX,18.28,19.22,16.78,18.39
2022-09-16,INDIA VIX,18.39,20.24,18.3,19.82
2022-09-19,INDIA VIX,19.82,21.21,16.47,19.94
2022-09-20,INDIA VIX,19.94,19.94,18.11,18.8
2022-09-21,INDIA VIX,18.8,20.29,18.31,19.33
2022-09-22,INDIA VIX,19.33,20.14,17.41,18.82
2022-09-23,INDIA VIX,18.82,20.81,17.35,20.59
2022-09-26,INDIA VIX,20.59,22.9,18.81,21.89
2022-09-27,INDIA VIX,21.89,22.29,20.79,21.57
2022-09-28,INDIA VIX,21.57,22.36,21.49,22.1
2022-09-29,INDIA VIX,22.1,22.29,21.07,21.3
2022-09-30,INDIA VIX,21.3,21.99,19.7,19.97
2022-10-03,INDIA VIX,19.97,21.68,19.97,21.37
2022-10-04,INDIA VIX,21.37,21.37,19.45,19.57
2022-10-06,INDIA VIX,19.57,20.02,18.59,19.32
2022-10-07,INDIA VIX,19.32,19.73,18.69,18.81
2022-10-10,INDIA VIX,18.81,20.34,18.81,19.62
2022-10-11,INDIA VIX,19.62,20.82,19.09,20.49
2022-10-12,INDIA VIX,20.49,20.89,19.89,20.18
2022-10-13,INDIA VIX,20.18,20.94,18.4,20.29
2022-10-14,INDIA VIX,20.29,20.63,18.08,18.26
2022-10-17,INDIA VIX,18.26,19.08,18.26,18.42
2022-10-18,INDIA VIX,18.42,18.42,16.58,17.45
2022-10-19,INDIA VIX,17.45,17.56,16.23,17.49
2022-10-20,INDIA VIX,17.49,17.76,15.57,17.23
2022-10-21,INDIA VIX,17.23,17.43,16.59,17.28
2022-10-24,INDIA VIX,17.28,17.67,17.07,17.42
2022-10-25,INDIA VIX,17.42,17.62,16.49,16.88
2022-10-27,INDIA VIX,16.88,17.07,14.79,16.6
2022-10-28,INDIA VIX,16.6,17.04,15.85,15.92
2022-10-31,INDIA VIX,15.92,16.63,15.07,15.8
2022-11-01,INDIA VIX,15.8,16.2,15.11,16.13
2022-11-02,INDIA VIX,16.13,16.86,14.68,16.66
2022-11-03,INDIA VIX,16.66,16.73,14.99,15.94
2022-11-04,INDIA VIX,15.94,16.21,15.48,15.66
2022-11-07,INDIA VIX,15.66,16.36,15.28,15.59
2022-11-09,INDIA VIX,15.59,16.07,15.02,15.92
2022-11-10,INDIA VIX,15.92,16.29,15.49,15.57
2022-11-11,INDIA VIX,15.57,15.57,14.28,14.41
2022-11-14,INDIA VIX,14.41,15.27,12.56,14.91
2022-11-15,INDIA VIX,14.91,15.02,13.83,14.64
2022-11-16,INDIA VIX,14.64,15.53,13.93,15.1
2022-11-17,INDIA VIX,15.1,16.26,13.09,14.88
2022-11-18,INDIA VIX,14.88,15.69,13.86,14.39
2022-11-21,INDIA VIX,14.39,15.55,13.36,14.8
2022-11-22,INDIA VIX,14.8,16.27,13.32,13.84
2022-11-23,INDIA VIX,13.84,14.33,11.88,14.04
2022-11-24,INDIA VIX,14.04,14.04,13.0,13.48
2022-11-25,INDIA VIX,13.48,15.77,12.77,13.33
2022-11-28,INDIA VIX,13.33,14.06,12.41,13.57
2022-11-29,INDIA VIX,13.57,14.62,12.41,13.62
2022-11-30,INDIA VIX,13.62,14.05,12.75,13.81
2022-12-01,INDIA VIX,13.81,14.23,12.99,13.36
2022-12-02,INDIA VIX,13.36,14.09,12.96,13.45
2022-12-05,INDIA VIX,13.45,14.42,13.45,13.73
2022-12-06,INDIA VIX,13.73,14.25,12.18,14.04
2022-12-07,INDIA VIX,14.04,14.46,13.8,14.08
2022-12-08,INDIA VIX,14.08,14.89,13.26,13.4
2022-12-09,INDIA VIX,13.4,13.96,11.91,13.48
2022-12-12,INDIA VIX,13.48,14.15,12.53,13.32
2022-12-13,INDIA VIX,13.32,13.58,11.43,12.88
2022-12-14,INDIA VIX,12.88,13.08,11.53,12.89
2022-12-15,INDIA VIX,12.89,13.88,12.59,13.73
2022-12-16,INDIA VIX,13.73,14.22,12.49,14.07
2022-12-19,INDIA VIX,14.07,14.49,13.5,13.55
2022-12-20,INDIA VIX,13.55,14.92,13.04,13.78
2022-12-21,INDIA VIX,13.78,16.01,12.46,15.56
2022-12-22,INDIA VIX,15.56,16.3,14.44,15.19
2022-12-23,INDIA VIX,15.19,16.48,14.48,16.16
2022-12-26,INDIA VIX,16.16,17.23,14.31,15.93
2022-12-27,INDIA VIX,15.93,16.13,14.93,15.29
2022-12-28,INDIA VIX,15.29,15.65,15.27,15.4
2022-12-29,INDIA VIX,15.4,15.77,14.71,14.81
2022-12-30,INDIA VIX,14.81,15.12,14.28,14.87
2023-01-02,INDIA VIX,14.87,15.45,14.57,14.69
2023-01-03,INDIA VIX,14.69,14.99,14.31,14.39
2023-01-04,INDIA VIX,14.39,15.68,14.33,15.2
2023-01-05,INDIA VIX,15.2,15.6,14.81,14.98
2023-01-06,INDIA VIX,14.98,15.44,14.62,15.03
2023-01-09,INDIA VIX,15.03,15.38,14.53,14.65
2023-01-10,INDIA VIX,14.65,15.94,14.56,15.51
2023-01-11,INDIA VIX,15.51,16.23,15.12,15.44
2023-01-12,INDIA VIX,15.44,16.04,14.42,15.28
2023-01-13,INDIA VIX,15.28,15.6,14.4,14.46
2023-01-16,INDIA VIX,14.46,15.36,14.46,15.02
2023-01-17,INDIA VIX,15.02,15.31,13.84,14.59
2023-01-18,INDIA VIX,14.59,14.75,12.47,14.37
2023-01-19,INDIA VIX,14.37,14.83,13.89,13.96
2023-01-20,INDIA VIX,13.96,14.19,11.64,13.79
2023-01-23,INDIA VIX,13.79,14.26,13.48,13.62
2023-01-24,INDIA VIX,13.62,13.81,13.3,13.66
2023-01-25,INDIA VIX,13.66,15.42,13.52,14.66
2023-01-27,INDIA VIX,14.66,18.01,14.58,17.32
2023-01-30,INDIA VIX,17.32,19.39,17.29,17.71
2023-01-31,INDIA VIX,17.71,18.37,16.57,16.88
2023-02-01,INDIA VIX,16.88,18.54,14.85,16.78
2023-02-02,INDIA VIX,16.78,17.77,15.51,15.73
2023-02-03,INDIA VIX,15.73,15.76,14.27,14.4
2023-02-06,INDIA VIX,14.4,15.21,14.19,14.69
2023-02-07,INDIA VIX,14.69,14.88,13.67,14.13
2023-02-08,INDIA VIX,14.13,14.25,13.54,13.6
2023-02-09,INDIA VIX,13.6,13.82,12.06,13.04
2023-02-10,INDIA VIX,13.04,13.28,12.21,12.75
2023-02-13,INDIA VIX,12.75,14.1,11.83,13.68
2023-02-14,INDIA VIX,13.68,13.68,12.45,13.45
2023-02-15,INDIA VIX,13.45,13.45,11.28,12.86
2023-02-16,INDIA VIX,12.86,13.16,10.17,12.89
2023-02-17,INDIA VIX,12.89,13.52,10.8,13.09
2023-02-20,INDIA VIX,13.09,13.71,10.92,13.38
2023-02-21,INDIA VIX,13.38,14.3,13.38,14.01
2023-02-22,INDIA VIX,14.01,15.92,12.38,15.59
2023-02-23,INDIA VIX,15.59,16.01,14.52,15.08
2023-02-24,INDIA VIX,15.08,15.14,14.01,14.19
2023-02-27,INDIA VIX,14.19,15.1,13.75,13.88
2023-02-28,INDIA VIX,13.88,14.57,13.5,14.02
2023-03-01,INDIA VIX,14.02,14.02,12.28,13.0
2023-03-02,INDIA VIX,13.0,13.55,11.1,12.97
2023-03-03,INDIA VIX,12.97,12.97,11.98,12.18
2023-03-06,INDIA VIX,12.18,12.47,11.84,12.27
2023-03-08,INDIA VIX,12.27,12.85,11.9,12.45
2023-03-09,INDIA VIX,12.45,12.84,11.78,12.73
2023-03-10,INDIA VIX,12.73,13.82,12.73,13.41
2023-03-13,INDIA VIX,13.41,16.43,13.41,16.22
2023-03-14,INDIA VIX,16.22,16.64,15.0,16.22
2023-03-15,INDIA VIX,16.22,16.51,14.52,16.3
2023-03-16,INDIA VIX,16.3,17.36,13.95,16.22
2023-03-17,INDIA VIX,16.22,16.22,14.6,14.77
2023-03-20,INDIA VIX,14.77,17.22,14.52,16.01
2023-03-21,INDIA VIX,16.01,16.04,14.08,15.08
2023-03-22,INDIA VIX,15.08,15.09,14.24,14.81
2023-03-23,INDIA VIX,14.81,15.06,13.9,14.49
2023-03-24,INDIA VIX,14.49,15.43,14.2,15.24
2023-03-27,INDIA VIX,15.24,16.09,15.1,15.45
2023-03-28,INDIA VIX,15.45,15.61,14.87,15.1
2023-03-29,INDIA VIX,15.1,15.1,13.32,13.63
2023-03-31,INDIA VIX,13.63,13.63,12.07,12.94
2023-04-03,INDIA VIX,12.94,13.49,12.47,12.59
2023-04-05,INDIA VIX,12.59,12.81,12.05,12.41
2023-04-06,INDIA VIX,12.41,12.57,11.65,11.8
2023-04-10,INDIA VIX,11.8,12.56,11.8,12.27
2023-04-11,INDIA VIX,12.27,12.27,11.67,11.98
2023-04-12,INDIA VIX,11.98,12.4,11.98,12.27
2023-04-13,INDIA VIX,12.27,12.51,11.84,11.91
2023-04-17,INDIA VIX,11.91,13.27,11.91,12.27
2023-04-18,INDIA VIX,12.27,12.53,11.86,12.08
2023-04-19,INDIA VIX,12.08,12.47,11.11,12.15
2023-04-20,INDIA VIX,12.15,12.4,11.58,11.94
2023-04-21,INDIA VIX,11.94,12.04,11.52,11.63
2023-04-24,INDIA VIX,11.63,12.21,11.58,11.67
2023-04-25,INDIA VIX,11.67,11.81,11.43,11.52
2023-04-26,INDIA VIX,11.52,11.9,11.3,11.65
2023-04-27,INDIA VIX,11.65,12.02,10.96,11.43
2023-04-28,INDIA VIX,11.43,11.54,10.79,10.95
2023-05-02,INDIA VIX,10.95,12.06,10.95,11.9
2023-05-03,INDIA VIX,11.9,12.25,11.13,11.84
2023-05-04,INDIA VIX,11.84,12.03,11.19,11.73
2023-05-05,INDIA VIX,11.73,12.38,11.53,12.3
2023-05-08,INDIA VIX,12.3,12.91,11.72,12.64
2023-05-09,INDIA VIX,12.64,12.82,11.66,12.68
2023-05-10,INDIA VIX,12.68,13.3,11.54,13.08
2023-05-11,INDIA VIX,13.08,13.74,12.82,13.22
2023-05-12,INDIA VIX,13.22,13.51,12.74,12.85
2023-05-15,INDIA VIX,12.85,13.62,12.54,13.17
2023-05-16,INDIA VIX,13.17,13.49,11.71,13.29
2023-05-17,INDIA VIX,13.29,13.58,11.9,13.11
2023-05-18,INDIA VIX,13.11,13.11,11.14,12.8
2023-05-19,INDIA VIX,12.8,12.82,11.69,12.3
2023-05-22,INDIA VIX,12.3,12.82,11.56,12.57
2023-05-23,INDIA VIX,12.57,13.08,12.32,12.61
2023-05-24,INDIA VIX,12.61,13.44,12.41,13.11
2023-05-25,INDIA VIX,13.11,13.13,8.18,12.52
2023-05-26,INDIA VIX,12.52,12.86,11.7,11.9
2023-05-29,INDIA VIX,11.9,12.49,8.81,12.3
2023-05-30,INDIA VIX,12.3,12.38,11.77,12.01
2023-05-31,INDIA VIX,12.01,12.47,11.58,11.97
2023-06-01,INDIA VIX,11.97,11.97,11.22,11.6
2023-06-02,INDIA VIX,11.6,11.74,10.86,11.13
2023-06-05,INDIA VIX,11.13,11.34,10.32,11.14
2023-06-06,INDIA VIX,11.14,11.62,10.47,11.38
2023-06-07,INDIA VIX,11.38,11.54,9.64,11.44
2023-06-08,INDIA VIX,11.44,11.57,10.13,11.26
2023-06-09,INDIA VIX,11.26,11.3,10.31,11.12
2023-06-12,INDIA VIX,11.12,11.8,10.58,11.25
2023-06-13,INDIA VIX,11.25,11.25,9.99,11.11
2023-06-14,INDIA VIX,11.11,11.37,10.63,11.16
2023-06-15,INDIA VIX,11.16,11.37,9.69,11.08
2023-06-16,INDIA VIX,11.08,11.08,10.56,10.84
2023-06-19,INDIA VIX,10.84,11.5,10.33,11.23
2023-06-20,INDIA VIX,11.23,11.44,10.57,11.13
2023-06-21,INDIA VIX,11.13,11.43,10.77,11.29
2023-06-22,INDIA VIX,11.29,11.71,10.69,11.55
2023-06-23,INDIA VIX,11.55,11.84,11.14,11.24
2023-06-26,INDIA VIX,11.24,11.93,11.24,11.4
2023-06-27,INDIA VIX,11.4,11.42,10.69,10.78
2023-06-28,INDIA VIX,10.78,11.54,10.65,10.89
2023-06-30,INDIA VIX,10.89,11.22,10.07,10.8
2023-07-03,INDIA VIX,10.8,12.03,10.8,11.54
2023-07-04,INDIA VIX,11.54,11.99,11.52,11.7
2023-07-05,INDIA VIX,11.7,12.21,11.57,11.88
2023-07-06,INDIA VIX,11.88,12.21,11.78,11.84
2023-07-07,INDIA VIX,11.84,12.07,11.08,11.53
2023-07-10,INDIA VIX,11.53,12.01,11.36,11.46
2023-07-11,INDIA VIX,11.46,11.46,10.95,11.01
2023-07-12,INDIA VIX,11.01,11.2,10.72,10.94
2023-07-13,INDIA VIX,10.94,11.17,10.7,10.94
2023-07-14,INDIA VIX,10.94,10.94,10.61,10.68
