date,ticker,open,high,low,close
2021-11-12,NIFTY100 QUALTY30,3976.8,3992.3,3954.05,3987.35
2021-11-15,NIFTY100 QUALTY30,3995.55,4008.55,3988.5,3999.15
2021-11-16,NIFTY100 QUALTY30,4006.85,4022.7,3991.05,4004.7
2021-11-17,NIFTY100 QUALTY30,3999.55,4017.85,3994.05,3998.85
2021-11-18,NIFTY100 QUALTY30,3998.1,4005.5,3932.6,3948.05
2021-11-22,NIFTY100 QUALTY30,3957.7,3959.1,3848.55,3876.0
2021-11-23,NIFTY100 QUALTY30,3857.35,3900.65,3844.8,3891.25
2021-11-24,NIFTY100 QUALTY30,3906.1,3907.45,3844.35,3858.35
2021-11-25,NIFTY100 QUALTY30,3860.15,3869.6,3832.4,3863.4
2021-11-26,NIFTY100 QUALTY30,3835.65,3839.65,3777.85,3785.95
2021-11-29,NIFTY100 QUALTY30,3771.3,3801.95,3715.1,3784.55
2021-11-30,NIFTY100 QUALTY30,3785.85,3845.35,3780.5,3790.75
2021-12-01,NIFTY100 QUALTY30,3813.05,3835.0,3801.7,3820.65
2021-12-02,NIFTY100 QUALTY30,3832.25,3880.55,3822.45,3876.75
2021-12-03,NIFTY100 QUALTY30,3879.4,3885.7,3840.05,3843.25
2021-12-06,NIFTY100 QUALTY30,3848.9,3849.7,3762.9,3767.25
2021-12-07,NIFTY100 QUALTY30,3795.0,3827.7,3773.95,3814.35
2021-12-08,NIFTY100 QUALTY30,3830.3,3878.0,3830.25,3876.15
2021-12-09,NIFTY100 QUALTY30,3881.95,3893.95,3850.75,3890.95
2021-12-10,NIFTY100 QUALTY30,3888.75,3900.5,3876.6,3897.75
2021-12-13,NIFTY100 QUALTY30,3914.75,3923.1,3872.7,3876.3
2021-12-14,NIFTY100 QUALTY30,3869.15,3878.65,3849.55,3874.85
2021-12-15,NIFTY100 QUALTY30,3871.95,3875.2,3839.7,3847.45
2021-12-16,NIFTY100 QUALTY30,3870.8,3874.85,3842.85,3858.25
2021-12-17,NIFTY100 QUALTY30,3862.35,3865.4,3808.2,3813.1
2021-12-20,NIFTY100 QUALTY30,3787.6,3789.15,3697.05,3747.7
2021-12-21,NIFTY100 QUALTY30,3770.45,3825.15,3768.15,3798.3
2021-12-22,NIFTY100 QUALTY30,3818.95,3838.6,3811.4,3836.2
2021-12-23,NIFTY100 QUALTY30,3859.9,3873.15,3850.75,3870.05
2021-12-24,NIFTY100 QUALTY30,3891.15,3894.95,3856.3,3868.7
2021-12-27,NIFTY100 QUALTY30,3859.05,3884.25,3829.2,3879.65
2021-12-28,NIFTY100 QUALTY30,3894.75,3922.05,3892.5,3917.05
2021-12-29,NIFTY100 QUALTY30,3916.6,3928.85,3908.6,3918.7
2021-12-30,NIFTY100 QUALTY30,3916.5,3932.85,3908.0,3927.9
2021-12-31,NIFTY100 QUALTY30,3936.35,3975.8,3934.85,3967.65
2022-01-03,NIFTY100 QUALTY30,3974.9,4013.15,3974.1,4007.7
2022-01-04,NIFTY100 QUALTY30,4016.7,4033.8,3989.5,4028.1
2022-01-05,NIFTY100 QUALTY30,4029.05,4040.65,4014.2,4037.95
2022-01-06,NIFTY100 QUALTY30,4007.7,4018.2,3991.55,4015.65
2022-01-07,NIFTY100 QUALTY30,4026.1,4044.7,4017.9,4036.5
2022-01-10,NIFTY100 QUALTY30,4058.65,4062.65,4047.3,4058.2
2022-01-11,NIFTY100 QUALTY30,4055.7,4066.6,4048.2,4062.35
2022-01-12,NIFTY100 QUALTY30,4080.25,4082.35,4055.2,4063.9
2022-01-13,NIFTY100 QUALTY30,4074.25,4074.4,4050.2,4061.05
2022-01-14,NIFTY100 QUALTY30,4048.95,4055.75,4027.2,4049.4
2022-01-17,NIFTY100 QUALTY30,4042.45,4060.45,4029.15,4050.9
2022-01-18,NIFTY100 QUALTY30,4060.15,4063.85,3987.5,3992.7
2022-01-19,NIFTY100 QUALTY30,3996.15,3997.6,3951.5,3955.6
2022-01-20,NIFTY100 QUALTY30,3962.45,3965.3,3899.5,3916.35
2022-01-21,NIFTY100 QUALTY30,3896.4,3906.25,3860.55,3888.0
2022-01-24,NIFTY100 QUALTY30,3883.4,3884.4,3744.55,3776.35
2022-01-25,NIFTY100 QUALTY30,3749.85,3812.2,3697.9,3807.5
2022-01-27,NIFTY100 QUALTY30,3774.15,3778.15,3703.6,3739.55
2022-01-28,NIFTY100 QUALTY30,3748.9,3803.3,3738.4,3743.1
2022-01-31,NIFTY100 QUALTY30,3783.1,3811.35,3780.75,3798.0
2022-02-01,NIFTY100 QUALTY30,3835.5,3857.1,3791.95,3851.4
2022-02-02,NIFTY100 QUALTY30,3869.8,3898.7,3863.95,3893.2
2022-02-03,NIFTY100 QUALTY30,3892.75,3897.0,3863.6,3871.75
2022-02-04,NIFTY100 QUALTY30,3879.9,3880.4,3849.25,3871.45
2022-02-07,NIFTY100 QUALTY30,3867.25,3879.25,3784.7,3807.4
2022-02-08,NIFTY100 QUALTY30,3819.15,3828.65,3782.7,3813.25
2022-02-09,NIFTY100 QUALTY30,3831.3,3869.9,3826.6,3867.2
2022-02-10,NIFTY100 QUALTY30,3879.0,3885.35,3845.0,3881.7
2022-02-11,NIFTY100 QUALTY30,3852.0,3852.0,3809.55,3825.7
2022-02-14,NIFTY100 QUALTY30,3755.85,3777.55,3729.95,3739.3
2022-02-15,NIFTY100 QUALTY30,3756.05,3846.1,3746.55,3841.85
2022-02-16,NIFTY100 QUALTY30,3860.15,3869.2,3825.4,3840.8
2022-02-17,NIFTY100 QUALTY30,3855.8,3866.2,3823.9,3833.3
2022-02-18,NIFTY100 QUALTY30,3814.3,3840.5,3807.4,3824.35
2022-02-21,NIFTY100 QUALTY30,3803.6,3823.75,3771.5,3800.3
2022-02-22,NIFTY100 QUALTY30,3726.6,3786.8,3725.45,3781.95
2022-02-23,NIFTY100 QUALTY30,3798.2,3809.95,3771.75,3779.1
2022-02-24,NIFTY100 QUALTY30,3670.45,3708.65,3607.4,3616.35
2022-02-25,NIFTY100 QUALTY30,3661.95,3710.6,3655.9,3699.35
2022-02-28,NIFTY100 QUALTY30,3672.1,3737.15,3622.75,3732.5
2022-03-02,NIFTY100 QUALTY30,3700.75,3705.6,3665.2,3687.7
2022-03-03,NIFTY100 QUALTY30,3716.65,3723.3,3653.2,3662.6
2022-03-04,NIFTY100 QUALTY30,3632.75,3645.5,3565.55,3602.35
2022-03-07,NIFTY100 QUALTY30,3532.3,3543.55,3492.0,3528.2
2022-03-08,NIFTY100 QUALTY30,3514.85,3583.45,3514.35,3580.45
2022-03-09,NIFTY100 QUALTY30,3601.0,3655.2,3578.35,3639.8
2022-03-10,NIFTY100 QUALTY30,3716.7,3716.7,3660.8,3689.9
2022-03-11,NIFTY100 QUALTY30,3684.2,3697.9,3666.5,3690.1
2022-03-14,NIFTY100 QUALTY30,3694.5,3724.85,3670.95,3720.65
2022-03-15,NIFTY100 QUALTY30,3727.3,3747.25,3679.2,3697.55
2022-03-16,NIFTY100 QUALTY30,3740.6,3774.0,3729.1,3770.95
2022-03-17,NIFTY100 QUALTY30,3811.95,3831.95,3805.5,3818.85
2022-03-21,NIFTY100 QUALTY30,3828.65,3835.8,3767.1,3772.35
2022-03-22,NIFTY100 QUALTY30,3770.05,3783.9,3720.45,3780.65
2022-03-23,NIFTY100 QUALTY30,3799.6,3804.55,3757.05,3766.3
2022-03-24,NIFTY100 QUALTY30,3749.5,3780.85,3746.35,3771.3
2022-03-25,NIFTY100 QUALTY30,3785.0,3785.85,3724.9,3743.45
2022-03-28,NIFTY100 QUALTY30,3748.2,3751.85,3704.8,3739.4
2022-03-29,NIFTY100 QUALTY30,3754.15,3760.7,3739.7,3745.45
2022-03-30,NIFTY100 QUALTY30,3778.4,3780.75,3762.45,3776.9
2022-03-31,NIFTY100 QUALTY30,3786.25,3799.3,3776.95,3785.3
2022-04-01,NIFTY100 QUALTY30,3785.5,3829.0,3775.0,3822.55
2022-04-04,NIFTY100 QUALTY30,3838.65,3885.15,3834.95,3882.1
2022-04-05,NIFTY100 QUALTY30,3892.8,3922.85,3884.2,3900.7
2022-04-06,NIFTY100 QUALTY30,3884.45,3889.9,3866.15,3874.6
2022-04-07,NIFTY100 QUALTY30,3864.95,3885.4,3852.3,3855.9
2022-04-08,NIFTY100 QUALTY30,3872.15,3897.65,3852.35,3888.45
2022-04-11,NIFTY100 QUALTY30,3888.7,3890.35,3856.35,3863.8
2022-04-12,NIFTY100 QUALTY30,3848.05,3848.6,3808.1,3820.35
2022-04-13,NIFTY100 QUALTY30,3827.75,3842.35,3804.5,3815.55
2022-04-18,NIFTY100 QUALTY30,3770.35,3787.95,3761.1,3782.4
2022-04-19,NIFTY100 QUALTY30,3800.65,3815.25,3673.65,3701.05
2022-04-20,NIFTY100 QUALTY30,3722.85,3751.3,3705.2,3741.8
2022-04-21,NIFTY100 QUALTY30,3756.5,3798.95,3751.7,3794.55
2022-04-22,NIFTY100 QUALTY30,3769.15,3800.6,3761.35,3775.7
2022-04-25,NIFTY100 QUALTY30,3734.3,3743.5,3706.35,3717.95
2022-04-26,NIFTY100 QUALTY30,3746.3,3782.25,3746.3,3779.15
2022-04-27,NIFTY100 QUALTY30,3751.1,3760.75,3730.65,3751.9
2022-04-28,NIFTY100 QUALTY30,3780.7,3809.75,3758.3,3795.2
2022-04-29,NIFTY100 QUALTY30,3803.9,3807.25,3735.95,3746.35
2022-05-02,NIFTY100 QUALTY30,3717.7,3731.45,3702.45,3729.4
2022-05-04,NIFTY100 QUALTY30,3732.25,3749.55,3634.55,3649.1
2022-05-05,NIFTY100 QUALTY30,3679.1,3696.85,3643.55,3649.45
2022-05-06,NIFTY100 QUALTY30,3593.05,3615.1,3578.35,3594.85
2022-05-09,NIFTY100 QUALTY30,3572.65,3592.7,3543.6,3574.25
2022-05-10,NIFTY100 QUALTY30,3573.4,3605.5,3563.95,3573.6
2022-05-11,NIFTY100 QUALTY30,3577.1,3585.65,3503.05,3548.4
2022-05-12,NIFTY100 QUALTY30,3522.4,3527.15,3476.25,3495.8
2022-05-13,NIFTY100 QUALTY30,3532.0,3581.0,3514.45,3524.0
2022-05-16,NIFTY100 QUALTY30,3543.85,3552.1,3512.15,3525.4
2022-05-17,NIFTY100 QUALTY30,3542.85,3609.6,3534.8,3605.4
2022-05-18,NIFTY100 QUALTY30,3613.75,3643.8,3609.4,3626.25
2022-05-19,NIFTY100 QUALTY30,3552.55,3573.85,3525.9,3531.35
2022-05-20,NIFTY100 QUALTY30,3575.15,3612.1,3568.7,3607.35
2022-05-23,NIFTY100 QUALTY30,3625.0,3663.05,3607.55,3613.6
2022-05-24,NIFTY100 QUALTY30,3620.45,3620.95,3557.4,3565.45
2022-05-25,NIFTY100 QUALTY30,3577.3,3577.9,3508.6,3517.25
2022-05-26,NIFTY100 QUALTY30,3531.5,3550.1,3481.75,3541.3
2022-05-27,NIFTY100 QUALTY30,3566.45,3578.7,3548.4,3576.65
2022-05-30,NIFTY100 QUALTY30,3608.75,3650.1,3602.4,3642.6
2022-05-31,NIFTY100 QUALTY30,3640.55,3668.15,3617.6,3651.9
2022-06-01,NIFTY100 QUALTY30,3660.75,3682.5,3602.95,3613.4
2022-06-02,NIFTY100 QUALTY30,3607.65,3628.9,3586.85,3624.7
2022-06-03,NIFTY100 QUALTY30,3648.55,3652.5,3592.15,3595.3
2022-06-06,NIFTY100 QUALTY30,3584.75,3592.7,3547.05,3580.2
2022-06-07,NIFTY100 QUALTY30,3550.25,3558.05,3521.4,3534.8
2022-06-08,NIFTY100 QUALTY30,3540.35,3547.5,3499.85,3526.35
2022-06-09,NIFTY100 QUALTY30,3510.55,3553.3,3490.2,3549.85
2022-06-10,NIFTY100 QUALTY30,3514.05,3534.85,3511.25,3527.2
2022-06-13,NIFTY100 QUALTY30,3471.55,3484.2,3453.35,3466.1
2022-06-14,NIFTY100 QUALTY30,3446.85,3486.0,3439.1,3456.35
2022-06-15,NIFTY100 QUALTY30,3465.15,3471.1,3451.0,3457.25
2022-06-16,NIFTY100 QUALTY30,3489.9,3491.2,3396.8,3403.65
2022-06-17,NIFTY100 QUALTY30,3385.35,3394.2,3340.7,3358.4
2022-06-20,NIFTY100 QUALTY30,3364.5,3408.45,3352.05,3399.1
2022-06-21,NIFTY100 QUALTY30,3419.2,3469.1,3412.4,3462.45
2022-06-22,NIFTY100 QUALTY30,3449.55,3458.65,3420.75,3428.65
2022-06-23,NIFTY100 QUALTY30,3439.35,3489.7,3435.35,3485.85
2022-06-24,NIFTY100 QUALTY30,3506.8,3522.2,3496.0,3515.75
2022-06-27,NIFTY100 QUALTY30,3555.25,3561.45,3541.7,3546.95
2022-06-28,NIFTY100 QUALTY30,3531.85,3549.6,3505.35,3543.6
2022-06-29,NIFTY100 QUALTY30,3511.6,3531.8,3502.55,3515.65
2022-06-30,NIFTY100 QUALTY30,3509.55,3526.85,3479.25,3490.5
2022-07-01,NIFTY100 QUALTY30,3476.95,3552.5,3466.35,3545.45
2022-07-04,NIFTY100 QUALTY30,3547.2,3579.35,3528.7,3576.65
2022-07-05,NIFTY100 QUALTY30,3591.85,3601.75,3558.65,3564.65
2022-07-06,NIFTY100 QUALTY30,3571.7,3648.2,3571.2,3642.9
2022-07-07,NIFTY100 QUALTY30,3671.05,3688.0,3654.5,3660.3
2022-07-08,NIFTY100 QUALTY30,3679.3,3679.85,3652.35,3666.85
2022-07-11,NIFTY100 QUALTY30,3650.3,3662.7,3635.75,3658.0
2022-07-12,NIFTY100 QUALTY30,3642.55,3649.35,3616.2,3620.75
2022-07-13,NIFTY100 QUALTY30,3637.35,3647.35,3623.2,3629.25
2022-07-14,NIFTY100 QUALTY30,3642.75,3647.5,3588.95,3611.95
2022-07-15,NIFTY100 QUALTY30,3624.15,3646.55,3613.3,3643.65
2022-07-18,NIFTY100 QUALTY30,3666.85,3681.9,3665.45,3678.25
2022-07-19,NIFTY100 QUALTY30,3662.15,3685.1,3658.3,3682.35
2022-07-20,NIFTY100 QUALTY30,3712.85,3733.5,3703.4,3721.2
2022-07-21,NIFTY100 QUALTY30,3719.6,3767.15,3711.1,3761.55
2022-07-22,NIFTY100 QUALTY30,3771.65,3781.1,3746.25,3768.55
2022-07-25,NIFTY100 QUALTY30,3764.15,3769.75,3743.6,3754.65
2022-07-26,NIFTY100 QUALTY30,3754.6,3755.15,3691.65,3695.9
2022-07-27,NIFTY100 QUALTY30,3692.65,3743.4,3688.25,3739.85
2022-07-28,NIFTY100 QUALTY30,3764.65,3813.6,3759.25,3809.45
2022-07-29,NIFTY100 QUALTY30,3839.25,3866.65,3832.6,3860.35
2022-08-01,NIFTY100 QUALTY30,3878.75,3883.1,3852.55,3880.3
2022-08-02,NIFTY100 QUALTY30,3879.2,3898.65,3864.05,3892.5
2022-08-03,NIFTY100 QUALTY30,3891.15,3901.55,3862.6,3897.0
2022-08-04,NIFTY100 QUALTY30,3916.05,3928.1,3869.4,3923.8
2022-08-05,NIFTY100 QUALTY30,3935.5,3946.0,3921.3,3932.3
2022-08-08,NIFTY100 QUALTY30,3936.25,3945.35,3922.15,3940.95
2022-08-10,NIFTY100 QUALTY30,3950.55,3951.6,3911.5,3923.85
2022-08-11,NIFTY100 QUALTY30,3965.55,3970.0,3939.8,3947.8
2022-08-12,NIFTY100 QUALTY30,3947.3,3948.0,3919.45,3926.35
2022-08-16,NIFTY100 QUALTY30,3945.7,3963.45,3936.85,3955.65
2022-08-17,NIFTY100 QUALTY30,3962.7,3999.4,3960.25,3995.65
2022-08-18,NIFTY100 QUALTY30,3992.6,3999.3,3977.05,3990.2
2022-08-19,NIFTY100 QUALTY30,3996.3,4004.0,3946.15,3955.65
2022-08-22,NIFTY100 QUALTY30,3938.1,3940.4,3892.95,3898.45
2022-08-23,NIFTY100 QUALTY30,3867.35,3909.4,3862.5,3897.5
2022-08-24,NIFTY100 QUALTY30,3891.35,3906.95,3871.05,3896.65
2022-08-25,NIFTY100 QUALTY30,3911.6,3919.05,3875.9,3881.7
2022-08-26,NIFTY100 QUALTY30,3905.7,3919.05,3881.15,3887.15
2022-08-29,NIFTY100 QUALTY30,3804.4,3870.3,3799.35,3861.55
2022-08-30,NIFTY100 QUALTY30,3882.05,3954.45,3880.35,3951.0
2022-09-01,NIFTY100 QUALTY30,3901.5,3943.4,3901.4,3922.8
2022-09-02,NIFTY100 QUALTY30,3941.5,3944.65,3911.45,3915.3
2022-09-05,NIFTY100 QUALTY30,3917.0,3926.8,3904.45,3911.85
2022-09-06,NIFTY100 QUALTY30,3919.45,3929.15,3885.75,3895.75
2022-09-07,NIFTY100 QUALTY30,3877.25,3908.55,3876.1,3903.5
2022-09-08,NIFTY100 QUALTY30,3930.85,3935.0,3905.05,3921.1
2022-09-09,NIFTY100 QUALTY30,3949.5,3949.5,3923.25,3942.9
2022-09-12,NIFTY100 QUALTY30,3957.7,3978.25,3954.9,3965.55
2022-09-13,NIFTY100 QUALTY30,3979.9,3987.95,3975.05,3978.6
2022-09-14,NIFTY100 QUALTY30,3913.35,3967.0,3913.25,3951.5
2022-09-15,NIFTY100 QUALTY30,3965.5,3971.65,3921.75,3926.65
2022-09-16,NIFTY100 QUALTY30,3916.35,3919.25,3819.0,3826.8
2022-09-19,NIFTY100 QUALTY30,3833.2,3862.75,3794.5,3852.7
2022-09-20,NIFTY100 QUALTY30,3880.4,3922.5,3877.25,3893.2
2022-09-21,NIFTY100 QUALTY30,3890.35,3915.05,3884.15,3893.0
2022-09-22,NIFTY100 QUALTY30,3880.75,3923.15,3870.1,3908.9
2022-09-23,NIFTY100 QUALTY30,3908.0,3915.0,3865.45,3872.4
2022-09-26,NIFTY100 QUALTY30,3847.3,3857.1,3812.4,3821.75
2022-09-27,NIFTY100 QUALTY30,3841.3,3866.1,3816.15,3840.95
2022-09-28,NIFTY100 QUALTY30,3816.75,3863.4,3805.5,3843.75
2022-09-29,NIFTY100 QUALTY30,3867.45,3870.55,3807.85,3820.7
2022-09-30,NIFTY100 QUALTY30,3820.35,3856.3,3783.45,3846.6
2022-10-03,NIFTY100 QUALTY30,3853.15,3855.5,3785.3,3792.1
2022-10-04,NIFTY100 QUALTY30,3848.6,3872.15,3837.6,3869.4
2022-10-06,NIFTY100 QUALTY30,3891.1,3902.3,3869.95,3875.25
2022-10-07,NIFTY100 QUALTY30,3875.85,3888.1,3850.0,3866.6
2022-10-10,NIFTY100 QUALTY30,3813.7,3857.9,3808.4,3854.45
2022-10-11,NIFTY100 QUALTY30,3864.0,3865.05,3771.9,3778.35
2022-10-12,NIFTY100 QUALTY30,3791.75,3818.7,3776.15,3813.45
2022-10-13,NIFTY100 QUALTY30,3807.75,3816.9,3783.7,3792.95
2022-10-14,NIFTY100 QUALTY30,3852.1,3853.8,3812.65,3817.6
2022-10-17,NIFTY100 QUALTY30,3814.45,3842.5,3805.5,3833.7
2022-10-18,NIFTY100 QUALTY30,3859.6,3874.8,3857.65,3871.15
2022-10-19,NIFTY100 QUALTY30,3885.45,3885.55,3857.5,3865.05
2022-10-20,NIFTY100 QUALTY30,3848.8,3895.1,3847.0,3890.35
2022-10-21,NIFTY100 QUALTY30,3898.85,3900.0,3853.55,3867.55
2022-10-24,NIFTY100 QUALTY30,3901.7,3902.6,3884.15,3888.8
2022-10-25,NIFTY100 QUALTY30,3899.55,3899.95,3874.05,3879.95
2022-10-27,NIFTY100 QUALTY30,3900.25,3902.95,3857.9,3878.9
2022-10-28,NIFTY100 QUALTY30,3887.8,3895.45,3875.5,3891.6
2022-10-31,NIFTY100 QUALTY30,3917.25,3940.15,3915.9,3936.1
2022-11-01,NIFTY100 QUALTY30,3955.4,3981.1,3950.25,3978.8
2022-11-02,NIFTY100 QUALTY30,3981.45,3981.6,3945.6,3954.5
2022-11-03,NIFTY100 QUALTY30,3931.5,3955.9,3928.5,3947.4
2022-11-04,NIFTY100 QUALTY30,3948.15,3953.35,3929.95,3945.3
2022-11-07,NIFTY100 QUALTY30,3960.95,3978.0,3930.8,3951.4
2022-11-09,NIFTY100 QUALTY30,3973.2,3974.3,3929.1,3940.15
2022-11-10,NIFTY100 QUALTY30,3921.6,3933.9,3904.4,3920.35
2022-11-11,NIFTY100 QUALTY30,3971.95,3980.05,3951.6,3962.35
2022-11-14,NIFTY100 QUALTY30,3971.75,3982.25,3949.15,3958.8
2022-11-15,NIFTY100 QUALTY30,3968.05,3977.3,3947.8,3972.95
2022-11-16,NIFTY100 QUALTY30,3974.45,3977.65,3959.25,3973.7
2022-11-17,NIFTY100 QUALTY30,3966.7,3968.05,3943.65,3948.75
2022-11-18,NIFTY100 QUALTY30,3956.25,3957.5,3915.05,3934.0
2022-11-21,NIFTY100 QUALTY30,3923.95,3926.3,3904.9,3910.3
2022-11-22,NIFTY100 QUALTY30,3910.65,3928.1,3900.5,3925.95
2022-11-23,NIFTY100 QUALTY30,3940.25,3940.8,3925.1,3929.35
2022-11-24,NIFTY100 QUALTY30,3942.85,3978.15,3934.9,3969.9
2022-11-25,NIFTY100 QUALTY30,3978.0,3978.2,3946.75,3974.3
2022-11-28,NIFTY100 QUALTY30,3966.55,3993.2,3965.05,3981.2
2022-11-29,NIFTY100 QUALTY30,3980.65,4023.15,3980.4,4007.05
2022-11-30,NIFTY100 QUALTY30,4008.4,4044.55,4005.45,4031.35
2022-12-01,NIFTY100 QUALTY30,4052.95,4056.1,4037.25,4045.75
2022-12-02,NIFTY100 QUALTY30,4039.45,4042.25,4011.6,4024.45
2022-12-05,NIFTY100 QUALTY30,4026.3,4031.4,3999.65,4020.5
2022-12-06,NIFTY100 QUALTY30,4002.65,4011.7,3995.7,4009.2
2022-12-07,NIFTY100 QUALTY30,4011.55,4017.75,3995.35,4002.3
2022-12-08,NIFTY100 QUALTY30,4006.8,4017.05,3992.95,4000.85
2022-12-09,NIFTY100 QUALTY30,4012.3,4012.4,3950.15,3972.15
2022-12-12,NIFTY100 QUALTY30,3964.15,3972.85,3938.8,3968.8
2022-12-13,NIFTY100 QUALTY30,3978.65,3979.2,3961.7,3975.3
2022-12-14,NIFTY100 QUALTY30,3986.95,3995.6,3970.3,3977.7
2022-12-15,NIFTY100 QUALTY30,3970.5,3975.6,3925.75,3931.05
2022-12-16,NIFTY100 QUALTY30,3912.25,3922.7,3894.45,3897.2
2022-12-19,NIFTY100 QUALTY30,3896.45,3937.15,3887.75,3934.55
2022-12-20,NIFTY100 QUALTY30,3920.1,3925.35,3885.2,3921.6
2022-12-21,NIFTY100 QUALTY30,3933.5,3947.55,3894.7,3907.3
2022-12-22,NIFTY100 QUALTY30,3920.0,3930.7,3880.5,3893.1
2022-12-23,NIFTY100 QUALTY30,3863.15,3876.4,3820.5,3826.45
2022-12-26,NIFTY100 QUALTY30,3826.2,3867.2,3813.8,3857.55
2022-12-27,NIFTY100 QUALTY30,3872.35,3882.3,3856.05,3875.15
2022-12-28,NIFTY100 QUALTY30,3867.55,3890.3,3863.4,3882.85
2022-12-29,NIFTY100 QUALTY30,3865.7,3888.35,3852.45,3879.9
2022-12-30,NIFTY100 QUALTY30,3897.05,3899.3,3861.55,3867.1
2023-01-02,NIFTY100 QUALTY30,3873.8,3875.7,3848.35,3860.9
2023-01-03,NIFTY100 QUALTY30,3858.95,3876.8,3853.7,3870.55
2023-01-04,NIFTY100 QUALTY30,3870.2,3873.3,3837.55,3842.5
2023-01-05,NIFTY100 QUALTY30,3850.95,3866.85,3833.85,3855.95
2023-01-06,NIFTY100 QUALTY30,3857.4,3862.2,3814.55,3824.5
2023-01-09,NIFTY100 QUALTY30,3845.75,3873.8,3841.3,3864.0
2023-01-10,NIFTY100 QUALTY30,3862.15,3862.95,3825.9,3836.65
2023-01-11,NIFTY100 QUALTY30,3844.3,3848.3,3812.75,3815.3
2023-01-12,NIFTY100 QUALTY30,3822.9,3829.25,3800.5,3819.15
2023-01-13,NIFTY100 QUALTY30,3821.45,3847.0,3797.1,3835.9
2023-01-16,NIFTY100 QUALTY30,3846.4,3850.95,3831.5,3842.5
2023-01-17,NIFTY100 QUALTY30,3848.05,3873.1,3839.6,3870.6
2023-01-18,NIFTY100 QUALTY30,3877.35,3892.7,3872.5,3889.95
2023-01-19,NIFTY100 QUALTY30,3880.2,3885.05,3869.15,3876.4
2023-01-20,NIFTY100 QUALTY30,3865.8,3873.25,3844.45,3848.3
2023-01-23,NIFTY100 QUALTY30,3859.0,3885.1,3848.45,3882.7
2023-01-24,NIFTY100 QUALTY30,3893.8,3907.7,3888.8,3898.9
2023-01-25,NIFTY100 QUALTY30,3892.9,3894.95,3863.5,3869.75
2023-01-27,NIFTY100 QUALTY30,3879.85,3892.6,3818.55,3848.2
2023-01-30,NIFTY100 QUALTY30,3849.55,3869.2,3827.7,3863.8
2023-01-31,NIFTY100 QUALTY30,3872.9,3874.35,3828.0,3852.3
2023-02-01,NIFTY100 QUALTY30,3876.45,3903.45,3818.7,3866.2
2023-02-02,NIFTY100 QUALTY30,3862.35,3889.05,3857.75,3882.4
2023-02-03,NIFTY100 QUALTY30,3900.1,3900.25,3869.5,3895.35
2023-02-06,NIFTY100 QUALTY30,3888.45,3899.55,3867.5,3897.0
2023-02-07,NIFTY100 QUALTY30,3902.5,3905.1,3866.85,3877.25
2023-02-08,NIFTY100 QUALTY30,3884.25,3907.65,3878.8,3902.4
2023-02-09,NIFTY100 QUALTY30,3902.95,3917.95,3895.0,3910.75
2023-02-10,NIFTY100 QUALTY30,3902.85,3910.75,3886.3,3894.65
2023-02-13,NIFTY100 QUALTY30,3895.35,3896.35,3863.95,3872.9
2023-02-14,NIFTY100 QUALTY30,3886.5,3906.25,3880.55,3890.85
2023-02-15,NIFTY100 QUALTY30,3884.65,3923.8,3870.8,3920.0
2023-02-16,NIFTY100 QUALTY30,3932.5,3956.45,3927.6,3946.0
2023-02-17,NIFTY100 QUALTY30,3930.45,3937.85,3917.5,3925.25
2023-02-20,NIFTY100 QUALTY30,3931.35,3941.5,3915.8,3920.0
2023-02-21,NIFTY100 QUALTY30,3932.6,3932.6,3907.9,3912.55
2023-02-22,NIFTY100 QUALTY30,3897.9,3903.15,3869.25,3876.45
2023-02-23,NIFTY100 QUALTY30,3885.7,3887.65,3855.6,3868.0
2023-02-24,NIFTY100 QUALTY30,3881.8,3887.8,3853.15,3863.4
2023-02-27,NIFTY100 QUALTY30,3853.7,3854.5,3804.3,3824.85
2023-02-28,NIFTY100 QUALTY30,3830.3,3850.2,3812.75,3824.85
2023-03-01,NIFTY100 QUALTY30,3828.65,3858.4,3828.5,3856.5
2023-03-02,NIFTY100 QUALTY30,3852.65,3855.2,3829.75,3837.65
2023-03-03,NIFTY100 QUALTY30,3855.5,3863.55,3848.9,3853.4
2023-03-06,NIFTY100 QUALTY30,3869.6,3887.1,3867.85,3878.7
2023-03-08,NIFTY100 QUALTY30,3863.95,3885.5,3851.55,3883.0
2023-03-09,NIFTY100 QUALTY30,3885.5,3888.5,3846.2,3849.6
2023-03-10,NIFTY100 QUALTY30,3827.7,3842.5,3810.45,3839.8
2023-03-13,NIFTY100 QUALTY30,3846.4,3870.6,3797.7,3804.85
2023-03-14,NIFTY100 QUALTY30,3808.25,3811.7,3764.2,3775.85
2023-03-15,NIFTY100 QUALTY30,3802.45,3809.65,3763.45,3766.15
2023-03-16,NIFTY100 QUALTY30,3770.05,3798.45,3753.8,3788.0
2023-03-17,NIFTY100 QUALTY30,3813.65,3819.4,3794.95,3802.4
2023-03-20,NIFTY100 QUALTY30,3800.8,3801.1,3751.95,3780.75
2023-03-21,NIFTY100 QUALTY30,3792.55,3796.8,3771.5,3778.0
2023-03-22,NIFTY100 QUALTY30,3789.75,3796.85,3776.2,3784.1
2023-03-23,NIFTY100 QUALTY30,3768.95,3784.25,3752.4,3769.7
2023-03-24,NIFTY100 QUALTY30,3773.65,3782.45,3740.5,3746.4
