date,ticker,open,high,low,close
2006-05-16,NIFTY LOW VOL 50,2230.46,2230.46,2230.46,2230.46
2006-05-17,NIFTY LOW VOL 50,2275.15,2275.15,2275.15,2275.15
2006-05-18,NIFTY LOW VOL 50,2124.91,2124.91,2124.91,2124.91
2006-05-19,NIFTY LOW VOL 50,2024.99,2024.99,2024.99,2024.99
2006-05-22,NIFTY LOW VOL 50,1930.49,1930.49,1930.49,1930.49
2006-05-23,NIFTY LOW VOL 50,2004.48,2004.48,2004.48,2004.48
2006-05-24,NIFTY LOW VOL 50,1973.51,1973.51,1973.51,1973.51
2006-05-25,NIFTY LOW VOL 50,1981.8,1981.8,1981.8,1981.8
2006-05-26,NIFTY LOW VOL 50,2014.82,2014.82,2014.82,2014.82
2006-05-29,NIFTY LOW VOL 50,2025.35,2025.35,2025.35,2025.35
2006-05-30,NIFTY LOW VOL 50,2010.23,2010.23,2010.23,2010.23
2006-05-31,NIFTY LOW VOL 50,1953.15,1953.15,1953.15,1953.15
2006-06-01,NIFTY LOW VOL 50,1888.62,1888.62,1888.62,1888.62
2006-06-02,NIFTY LOW VOL 50,1946.13,1946.13,1946.13,1946.13
2006-06-05,NIFTY LOW VOL 50,1894.27,1894.27,1894.27,1894.27
2006-06-06,NIFTY LOW VOL 50,1837.87,1837.87,1837.87,1837.87
2006-06-07,NIFTY LOW VOL 50,1773.89,1773.89,1773.89,1773.89
2006-06-08,NIFTY LOW VOL 50,1677.55,1677.55,1677.55,1677.55
2006-06-09,NIFTY LOW VOL 50,1780.43,1780.43,1780.43,1780.43
2006-06-12,NIFTY LOW VOL 50,1728.1,1728.1,1728.1,1728.1
2006-06-13,NIFTY LOW VOL 50,1657.42,1657.42,1657.42,1657.42
2006-06-14,NIFTY LOW VOL 50,1633.74,1633.74,1633.74,1633.74
2006-06-15,NIFTY LOW VOL 50,1741.04,1741.04,1741.04,1741.04
2006-06-16,NIFTY LOW VOL 50,1793.55,1793.55,1793.55,1793.55
2006-06-19,NIFTY LOW VOL 50,1816.84,1816.84,1816.84,1816.84
2006-06-20,NIFTY LOW VOL 50,1791.46,1791.46,1791.46,1791.46
2006-06-21,NIFTY LOW VOL 50,1824.24,1824.24,1824.24,1824.24
2006-06-22,NIFTY LOW VOL 50,1860.35,1860.35,1860.35,1860.35
2006-06-23,NIFTY LOW VOL 50,1876.95,1876.95,1876.95,1876.95
2006-06-25,NIFTY LOW VOL 50,1879.77,1879.77,1879.77,1879.77
2006-06-26,NIFTY LOW VOL 50,1818.51,1818.51,1818.51,1818.51
2006-06-27,NIFTY LOW VOL 50,1831.61,1831.61,1831.61,1831.61
2006-06-28,NIFTY LOW VOL 50,1831.14,1831.14,1831.14,1831.14
2006-06-29,NIFTY LOW VOL 50,1833.46,1833.46,1833.46,1833.46
2006-06-30,NIFTY LOW VOL 50,1896.63,1896.63,1896.63,1896.63
2006-07-03,NIFTY LOW VOL 50,1906.57,1906.57,1906.57,1906.57
2006-07-04,NIFTY LOW VOL 50,1903.08,1903.08,1903.08,1903.08
2006-07-05,NIFTY LOW VOL 50,1936.65,1936.65,1936.65,1936.65
2006-07-06,NIFTY LOW VOL 50,1917.85,1917.85,1917.85,1917.85
2006-07-07,NIFTY LOW VOL 50,1872.7,1872.7,1872.7,1872.7
2006-07-10,NIFTY LOW VOL 50,1901.0,1901.0,1901.0,1901.0
2006-07-11,NIFTY LOW VOL 50,1893.65,1893.65,1893.65,1893.65
2006-07-12,NIFTY LOW VOL 50,1918.25,1918.25,1918.25,1918.25
2006-07-13,NIFTY LOW VOL 50,1912.48,1912.48,1912.48,1912.48
2006-07-14,NIFTY LOW VOL 50,1887.26,1887.26,1887.26,1887.26
2006-07-17,NIFTY LOW VOL 50,1823.58,1823.58,1823.58,1823.58
2006-07-18,NIFTY LOW VOL 50,1810.79,1810.79,1810.79,1810.79
2006-07-19,NIFTY LOW VOL 50,1763.91,1763.91,1763.91,1763.91
2006-07-20,NIFTY LOW VOL 50,1817.63,1817.63,1817.63,1817.63
2006-07-21,NIFTY LOW VOL 50,1779.64,1779.64,1779.64,1779.64
2006-07-24,NIFTY LOW VOL 50,1793.78,1793.78,1793.78,1793.78
2006-07-25,NIFTY LOW VOL 50,1835.88,1835.88,1835.88,1835.88
2006-07-26,NIFTY LOW VOL 50,1876.83,1876.83,1876.83,1876.83
2006-07-27,NIFTY LOW VOL 50,1898.06,1898.06,1898.06,1898.06
2006-07-28,NIFTY LOW VOL 50,1897.21,1897.21,1897.21,1897.21
2006-07-31,NIFTY LOW VOL 50,1905.94,1905.94,1905.94,1905.94
2006-08-01,NIFTY LOW VOL 50,1895.74,1895.74,1895.74,1895.74
2006-08-02,NIFTY LOW VOL 50,1923.38,1923.38,1923.38,1923.38
2006-08-03,NIFTY LOW VOL 50,1927.02,1927.02,1927.02,1927.02
2006-08-04,NIFTY LOW VOL 50,1917.34,1917.34,1917.34,1917.34
2006-08-07,NIFTY LOW VOL 50,1910.79,1910.79,1910.79,1910.79
2006-08-08,NIFTY LOW VOL 50,1937.92,1937.92,1937.92,1937.92
2006-08-09,NIFTY LOW VOL 50,1963.07,1963.07,1963.07,1963.07
2006-08-10,NIFTY LOW VOL 50,1973.77,1973.77,1973.77,1973.77
2006-08-11,NIFTY LOW VOL 50,1986.72,1986.72,1986.72,1986.72
2006-08-14,NIFTY LOW VOL 50,2020.04,2020.04,2020.04,2020.04
2006-08-16,NIFTY LOW VOL 50,2050.14,2050.14,2050.14,2050.14
2006-08-17,NIFTY LOW VOL 50,2043.92,2043.92,2043.92,2043.92
2006-08-18,NIFTY LOW VOL 50,2057.72,2057.72,2057.72,2057.72
2006-08-21,NIFTY LOW VOL 50,2073.33,2073.33,2073.33,2073.33
2006-08-22,NIFTY LOW VOL 50,2068.84,2068.84,2068.84,2068.84
2006-08-23,NIFTY LOW VOL 50,2048.68,2048.68,2048.68,2048.68
2006-08-24,NIFTY LOW VOL 50,2067.0,2067.0,2067.0,2067.0
2006-08-25,NIFTY LOW VOL 50,2077.33,2077.33,2077.33,2077.33
2006-08-28,NIFTY LOW VOL 50,2086.49,2086.49,2086.49,2086.49
2006-08-29,NIFTY LOW VOL 50,2094.52,2094.52,2094.52,2094.52
2006-08-30,NIFTY LOW VOL 50,2099.13,2099.13,2099.13,2099.13
2006-08-31,NIFTY LOW VOL 50,2089.63,2089.63,2089.63,2089.63
2006-09-01,NIFTY LOW VOL 50,2113.2,2113.2,2113.2,2113.2
2006-09-04,NIFTY LOW VOL 50,2136.29,2136.29,2136.29,2136.29
2006-09-05,NIFTY LOW VOL 50,2140.09,2140.09,2140.09,2140.09
2006-09-06,NIFTY LOW VOL 50,2146.72,2146.72,2146.72,2146.72
2006-09-07,NIFTY LOW VOL 50,2130.33,2130.33,2130.33,2130.33
2006-09-08,NIFTY LOW VOL 50,2149.39,2149.39,2149.39,2149.39
2006-09-11,NIFTY LOW VOL 50,2079.16,2079.16,2079.16,2079.16
2006-09-12,NIFTY LOW VOL 50,2096.59,2096.59,2096.59,2096.59
2006-09-13,NIFTY LOW VOL 50,2137.57,2137.57,2137.57,2137.57
2006-09-14,NIFTY LOW VOL 50,2148.83,2148.83,2148.83,2148.83
2006-09-15,NIFTY LOW VOL 50,2154.34,2154.34,2154.34,2154.34
2006-09-18,NIFTY LOW VOL 50,2164.9,2164.9,2164.9,2164.9
2006-09-19,NIFTY LOW VOL 50,2140.96,2140.96,2140.96,2140.96
2006-09-20,NIFTY LOW VOL 50,2155.69,2155.69,2155.69,2155.69
2006-09-21,NIFTY LOW VOL 50,2184.69,2184.69,2184.69,2184.69
2006-09-22,NIFTY LOW VOL 50,2178.09,2178.09,2178.09,2178.09
2006-09-25,NIFTY LOW VOL 50,2169.14,2169.14,2169.14,2169.14
2006-09-26,NIFTY LOW VOL 50,2185.03,2185.03,2185.03,2185.03
2006-09-27,NIFTY LOW VOL 50,2192.95,2192.95,2192.95,2192.95
2006-09-28,NIFTY LOW VOL 50,2199.76,2199.76,2199.76,2199.76
2006-09-29,NIFTY LOW VOL 50,2216.47,2216.47,2216.47,2216.47
2006-10-03,NIFTY LOW VOL 50,2212.95,2212.95,2212.95,2212.95
2006-10-04,NIFTY LOW VOL 50,2192.85,2192.85,2192.85,2192.85
2006-10-05,NIFTY LOW VOL 50,2218.23,2218.23,2218.23,2218.23
2006-10-06,NIFTY LOW VOL 50,2222.39,2222.39,2222.39,2222.39
2006-10-09,NIFTY LOW VOL 50,2221.68,2221.68,2221.68,2221.68
2006-10-10,NIFTY LOW VOL 50,2219.6,2219.6,2219.6,2219.6
2006-10-11,NIFTY LOW VOL 50,2206.94,2206.94,2206.94,2206.94
2006-10-12,NIFTY LOW VOL 50,2236.98,2236.98,2236.98,2236.98
2006-10-13,NIFTY LOW VOL 50,2246.25,2246.25,2246.25,2246.25
2006-10-16,NIFTY LOW VOL 50,2263.69,2263.69,2263.69,2263.69
2006-10-17,NIFTY LOW VOL 50,2251.29,2251.29,2251.29,2251.29
2006-10-18,NIFTY LOW VOL 50,2248.62,2248.62,2248.62,2248.62
2006-10-19,NIFTY LOW VOL 50,2233.24,2233.24,2233.24,2233.24
2006-10-20,NIFTY LOW VOL 50,2232.39,2232.39,2232.39,2232.39
2006-10-21,NIFTY LOW VOL 50,2244.45,2244.45,2244.45,2244.45
2006-10-23,NIFTY LOW VOL 50,2233.43,2233.43,2233.43,2233.43
2006-10-26,NIFTY LOW VOL 50,2243.9,2243.9,2243.9,2243.9
2006-10-27,NIFTY LOW VOL 50,2270.61,2270.61,2270.61,2270.61
2006-10-30,NIFTY LOW VOL 50,2283.98,2283.98,2283.98,2283.98
2006-10-31,NIFTY LOW VOL 50,2280.93,2280.93,2280.93,2280.93
2006-11-01,NIFTY LOW VOL 50,2293.56,2293.56,2293.56,2293.56
2006-11-02,NIFTY LOW VOL 50,2302.1,2302.1,2302.1,2302.1
2006-11-03,NIFTY LOW VOL 50,2303.4,2303.4,2303.4,2303.4
2006-11-06,NIFTY LOW VOL 50,2309.68,2309.68,2309.68,2309.68
2006-11-07,NIFTY LOW VOL 50,2299.77,2299.77,2299.77,2299.77
2006-11-08,NIFTY LOW VOL 50,2280.85,2280.85,2280.85,2280.85
2006-11-09,NIFTY LOW VOL 50,2287.93,2287.93,2287.93,2287.93
2006-11-10,NIFTY LOW VOL 50,2303.46,2303.46,2303.46,2303.46
2006-11-13,NIFTY LOW VOL 50,2316.92,2316.92,2316.92,2316.92
2006-11-14,NIFTY LOW VOL 50,2322.22,2322.22,2322.22,2322.22
2006-11-15,NIFTY LOW VOL 50,2326.07,2326.07,2326.07,2326.07
2006-11-16,NIFTY LOW VOL 50,2325.14,2325.14,2325.14,2325.14
2006-11-17,NIFTY LOW VOL 50,2308.93,2308.93,2308.93,2308.93
2006-11-20,NIFTY LOW VOL 50,2289.96,2289.96,2289.96,2289.96
2006-11-21,NIFTY LOW VOL 50,2320.35,2320.35,2320.35,2320.35
2006-11-22,NIFTY LOW VOL 50,2329.61,2329.61,2329.61,2329.61
2006-11-23,NIFTY LOW VOL 50,2338.62,2338.62,2338.62,2338.62
2006-11-24,NIFTY LOW VOL 50,2350.85,2350.85,2350.85,2350.85
2006-11-27,NIFTY LOW VOL 50,2356.32,2356.32,2356.32,2356.32
2006-11-28,NIFTY LOW VOL 50,2333.45,2333.45,2333.45,2333.45
2006-11-29,NIFTY LOW VOL 50,2338.51,2338.51,2338.51,2338.51
2006-11-30,NIFTY LOW VOL 50,2331.51,2331.51,2331.51,2331.51
2006-12-01,NIFTY LOW VOL 50,2366.74,2366.74,2366.74,2366.74
2006-12-04,NIFTY LOW VOL 50,2377.0,2377.0,2377.0,2377.0
2006-12-05,NIFTY LOW VOL 50,2378.03,2378.03,2378.03,2378.03
2006-12-06,NIFTY LOW VOL 50,2366.15,2366.15,2366.15,2366.15
2006-12-07,NIFTY LOW VOL 50,2371.9,2371.9,2371.9,2371.9
2006-12-08,NIFTY LOW VOL 50,2359.28,2359.28,2359.28,2359.28
2006-12-11,NIFTY LOW VOL 50,2294.09,2294.09,2294.09,2294.09
2006-12-12,NIFTY LOW VOL 50,2212.6,2212.6,2212.6,2212.6
2006-12-13,NIFTY LOW VOL 50,2247.01,2247.01,2247.01,2247.01
2006-12-14,NIFTY LOW VOL 50,2295.35,2295.35,2295.35,2295.35
2006-12-15,NIFTY LOW VOL 50,2313.82,2313.82,2313.82,2313.82
2006-12-18,NIFTY LOW VOL 50,2324.46,2324.46,2324.46,2324.46
2006-12-19,NIFTY LOW VOL 50,2277.3,2277.3,2277.3,2277.3
2006-12-20,NIFTY LOW VOL 50,2263.23,2263.23,2263.23,2263.23
2006-12-21,NIFTY LOW VOL 50,2261.75,2261.75,2261.75,2261.75
2006-12-22,NIFTY LOW VOL 50,2277.88,2277.88,2277.88,2277.88
2006-12-26,NIFTY LOW VOL 50,2313.49,2313.49,2313.49,2313.49
2006-12-27,NIFTY LOW VOL 50,2343.94,2343.94,2343.94,2343.94
2006-12-28,NIFTY LOW VOL 50,2345.19,2345.19,2345.19,2345.19
2006-12-29,NIFTY LOW VOL 50,2349.4,2349.4,2349.4,2349.4
2007-01-02,NIFTY LOW VOL 50,2371.84,2371.84,2371.84,2371.84
2007-01-03,NIFTY LOW VOL 50,2379.47,2379.47,2379.47,2379.47
2007-01-04,NIFTY LOW VOL 50,2373.94,2373.94,2373.94,2373.94
2007-01-05,NIFTY LOW VOL 50,2368.31,2368.31,2368.31,2368.31
2007-01-08,NIFTY LOW VOL 50,2344.46,2344.46,2344.46,2344.46
2007-01-09,NIFTY LOW VOL 50,2330.12,2330.12,2330.12,2330.12
2007-01-10,NIFTY LOW VOL 50,2295.13,2295.13,2295.13,2295.13
2007-01-11,NIFTY LOW VOL 50,2334.82,2334.82,2334.82,2334.82
2007-01-12,NIFTY LOW VOL 50,2390.39,2390.39,2390.39,2390.39
2007-01-15,NIFTY LOW VOL 50,2395.48,2395.48,2395.48,2395.48
2007-01-16,NIFTY LOW VOL 50,2389.97,2389.97,2389.97,2389.97
2007-01-17,NIFTY LOW VOL 50,2405.45,2405.45,2405.45,2405.45
2007-01-18,NIFTY LOW VOL 50,2423.29,2423.29,2423.29,2423.29
2007-01-19,NIFTY LOW VOL 50,2411.03,2411.03,2411.03,2411.03
2007-01-22,NIFTY LOW VOL 50,2412.11,2412.11,2412.11,2412.11
2007-01-23,NIFTY LOW VOL 50,2387.02,2387.02,2387.02,2387.02
2007-01-24,NIFTY LOW VOL 50,2384.6,2384.6,2384.6,2384.6
2007-01-25,NIFTY LOW VOL 50,2404.22,2404.22,2404.22,2404.22
2007-01-29,NIFTY LOW VOL 50,2398.48,2398.48,2398.48,2398.48
2007-01-31,NIFTY LOW VOL 50,2386.39,2386.39,2386.39,2386.39
2007-02-01,NIFTY LOW VOL 50,2405.08,2405.08,2405.08,2405.08
2007-02-02,NIFTY LOW VOL 50,2422.68,2422.68,2422.68,2422.68
2007-02-05,NIFTY LOW VOL 50,2435.29,2435.29,2435.29,2435.29
2007-02-06,NIFTY LOW VOL 50,2439.64,2439.64,2439.64,2439.64
2007-02-07,NIFTY LOW VOL 50,2465.25,2465.25,2465.25,2465.25
2007-02-08,NIFTY LOW VOL 50,2470.23,2470.23,2470.23,2470.23
2007-02-09,NIFTY LOW VOL 50,2442.25,2442.25,2442.25,2442.25
2007-02-12,NIFTY LOW VOL 50,2371.56,2371.56,2371.56,2371.56
2007-02-13,NIFTY LOW VOL 50,2363.17,2363.17,2363.17,2363.17
2007-02-14,NIFTY LOW VOL 50,2352.81,2352.81,2352.81,2352.81
2007-02-15,NIFTY LOW VOL 50,2397.73,2397.73,2397.73,2397.73
2007-02-19,NIFTY LOW VOL 50,2399.71,2399.71,2399.71,2399.71
2007-02-20,NIFTY LOW VOL 50,2386.21,2386.21,2386.21,2386.21
2007-02-21,NIFTY LOW VOL 50,2374.75,2374.75,2374.75,2374.75
2007-02-22,NIFTY LOW VOL 50,2333.19,2333.19,2333.19,2333.19
2007-02-23,NIFTY LOW VOL 50,2282.56,2282.56,2282.56,2282.56
2007-02-26,NIFTY LOW VOL 50,2291.04,2291.04,2291.04,2291.04
2007-02-27,NIFTY LOW VOL 50,2276.44,2276.44,2276.44,2276.44
2007-02-28,NIFTY LOW VOL 50,2203.75,2203.75,2203.75,2203.75
2007-03-01,NIFTY LOW VOL 50,2215.89,2215.89,2215.89,2215.89
2007-03-02,NIFTY LOW VOL 50,2181.51,2181.51,2181.51,2181.51
2007-03-05,NIFTY LOW VOL 50,2104.27,2104.27,2104.27,2104.27
2007-03-06,NIFTY LOW VOL 50,2129.55,2129.55,2129.55,2129.55
2007-03-07,NIFTY LOW VOL 50,2115.96,2115.96,2115.96,2115.96
2007-03-08,NIFTY LOW VOL 50,2174.27,2174.27,2174.27,2174.27
2007-03-09,NIFTY LOW VOL 50,2153.71,2153.71,2153.71,2153.71
2007-03-12,NIFTY LOW VOL 50,2163.28,2163.28,2163.28,2163.28
2007-03-13,NIFTY LOW VOL 50,2178.76,2178.76,2178.76,2178.76
2007-03-14,NIFTY LOW VOL 50,2127.75,2127.75,2127.75,2127.75
2007-03-15,NIFTY LOW VOL 50,2135.22,2135.22,2135.22,2135.22
2007-03-16,NIFTY LOW VOL 50,2117.16,2117.16,2117.16,2117.16
2007-03-19,NIFTY LOW VOL 50,2144.65,2144.65,2144.65,2144.65
2007-03-20,NIFTY LOW VOL 50,2171.19,2171.19,2171.19,2171.19
2007-03-21,NIFTY LOW VOL 50,2188.12,2188.12,2188.12,2188.12
2007-03-22,NIFTY LOW VOL 50,2233.72,2233.72,2233.72,2233.72
2007-03-23,NIFTY LOW VOL 50,2229.72,2229.72,2229.72,2229.72
2007-03-26,NIFTY LOW VOL 50,2208.23,2208.23,2208.23,2208.23
2007-03-28,NIFTY LOW VOL 50,2179.21,2179.21,2179.21,2179.21
2007-03-29,NIFTY LOW VOL 50,2183.67,2183.67,2183.67,2183.67
2007-03-30,NIFTY LOW VOL 50,2211.27,2211.27,2211.27,2211.27
2007-04-02,NIFTY LOW VOL 50,2127.66,2127.66,2127.66,2127.66
2007-04-03,NIFTY LOW VOL 50,2152.44,2152.44,2152.44,2152.44
2007-04-04,NIFTY LOW VOL 50,2176.48,2176.48,2176.48,2176.48
2007-04-05,NIFTY LOW VOL 50,2189.12,2189.12,2189.12,2189.12
2007-04-09,NIFTY LOW VOL 50,2232.08,2232.08,2232.08,2232.08
2007-04-10,NIFTY LOW VOL 50,2238.81,2238.81,2238.81,2238.81
2007-04-11,NIFTY LOW VOL 50,2238.19,2238.19,2238.19,2238.19
2007-04-12,NIFTY LOW VOL 50,2228.49,2228.49,2228.49,2228.49
2007-04-13,NIFTY LOW VOL 50,2265.13,2265.13,2265.13,2265.13
2007-04-16,NIFTY LOW VOL 50,2305.47,2305.47,2305.47,2305.47
2007-04-17,NIFTY LOW VOL 50,2299.69,2299.69,2299.69,2299.69
2007-04-18,NIFTY LOW VOL 50,2307.04,2307.04,2307.04,2307.04
2007-04-19,NIFTY LOW VOL 50,2299.01,2299.01,2299.01,2299.01
2007-04-20,NIFTY LOW VOL 50,2323.14,2323.14,2323.14,2323.14
2007-04-23,NIFTY LOW VOL 50,2320.1,2320.1,2320.1,2320.1
2007-04-24,NIFTY LOW VOL 50,2350.95,2350.95,2350.95,2350.95
2007-04-25,NIFTY LOW VOL 50,2388.15,2388.15,2388.15,2388.15
2007-04-26,NIFTY LOW VOL 50,2392.66,2392.66,2392.66,2392.66
2007-04-27,NIFTY LOW VOL 50,2356.5,2356.5,2356.5,2356.5
2007-04-30,NIFTY LOW VOL 50,2361.09,2361.09,2361.09,2361.09
2007-05-03,NIFTY LOW VOL 50,2392.6,2392.6,2392.6,2392.6
2007-05-04,NIFTY LOW VOL 50,2394.5,2394.5,2394.5,2394.5
2007-05-07,NIFTY LOW VOL 50,2388.46,2388.46,2388.46,2388.46
2007-05-08,NIFTY LOW VOL 50,2364.91,2364.91,2364.91,2364.91
2007-05-09,NIFTY LOW VOL 50,2367.44,2367.44,2367.44,2367.44
2007-05-10,NIFTY LOW VOL 50,2368.32,2368.32,2368.32,2368.32
2007-05-11,NIFTY LOW VOL 50,2362.75,2362.75,2362.75,2362.75
2007-05-14,NIFTY LOW VOL 50,2396.1,2396.1,2396.1,2396.1
2007-05-15,NIFTY LOW VOL 50,2407.44,2407.44,2407.44,2407.44
2007-05-16,NIFTY LOW VOL 50,2419.23,2419.23,2419.23,2419.23
2007-05-17,NIFTY LOW VOL 50,2444.26,2444.26,2444.26,2444.26
2007-05-18,NIFTY LOW VOL 50,2432.54,2432.54,2432.54,2432.54
2007-05-21,NIFTY LOW VOL 50,2458.69,2458.69,2458.69,2458.69
2007-05-22,NIFTY LOW VOL 50,2465.19,2465.19,2465.19,2465.19
2007-05-23,NIFTY LOW VOL 50,2447.45,2447.45,2447.45,2447.45
2007-05-24,NIFTY LOW VOL 50,2426.75,2426.75,2426.75,2426.75
2007-05-25,NIFTY LOW VOL 50,2437.15,2437.15,2437.15,2437.15
2007-05-28,NIFTY LOW VOL 50,2456.71,2456.71,2456.71,2456.71
2007-05-29,NIFTY LOW VOL 50,2467.8,2467.8,2467.8,2467.8
2007-05-30,NIFTY LOW VOL 50,2443.57,2443.57,2443.57,2443.57
2007-05-31,NIFTY LOW VOL 50,2467.78,2467.78,2467.78,2467.78
2007-06-01,NIFTY LOW VOL 50,2481.68,2481.68,2481.68,2481.68
2007-06-04,NIFTY LOW VOL 50,2459.02,2459.02,2459.02,2459.02
2007-06-05,NIFTY LOW VOL 50,2464.61,2464.61,2464.61,2464.61
2007-06-06,NIFTY LOW VOL 50,2419.16,2419.16,2419.16,2419.16
2007-06-07,NIFTY LOW VOL 50,2401.44,2401.44,2401.44,2401.44
2007-06-08,NIFTY LOW VOL 50,2381.32,2381.32,2381.32,2381.32
2007-06-11,NIFTY LOW VOL 50,2384.22,2384.22,2384.22,2384.22
2007-06-12,NIFTY LOW VOL 50,2380.09,2380.09,2380.09,2380.09
2007-06-13,NIFTY LOW VOL 50,2361.39,2361.39,2361.39,2361.39
2007-06-14,NIFTY LOW VOL 50,2388.94,2388.94,2388.94,2388.94
2007-06-15,NIFTY LOW VOL 50,2386.86,2386.86,2386.86,2386.86
2007-06-18,NIFTY LOW VOL 50,2372.1,2372.1,2372.1,2372.1
2007-06-19,NIFTY LOW VOL 50,2397.17,2397.17,2397.17,2397.17
2007-06-20,NIFTY LOW VOL 50,2416.11,2416.11,2416.11,2416.11
2007-06-21,NIFTY LOW VOL 50,2442.16,2442.16,2442.16,2442.16
2007-06-22,NIFTY LOW VOL 50,2442.45,2442.45,2442.45,2442.45
2007-06-25,NIFTY LOW VOL 50,2438.11,2438.11,2438.11,2438.11
2007-06-26,NIFTY LOW VOL 50,2444.83,2444.83,2444.83,2444.83
2007-06-27,NIFTY LOW VOL 50,2435.14,2435.14,2435.14,2435.14
2007-06-28,NIFTY LOW VOL 50,2456.14,2456.14,2456.14,2456.14
2007-06-29,NIFTY LOW VOL 50,2491.9,2491.9,2491.9,2491.9
2007-07-02,NIFTY LOW VOL 50,2498.91,2498.91,2498.91,2498.91
2007-07-03,NIFTY LOW VOL 50,2515.21,2515.21,2515.21,2515.21
2007-07-04,NIFTY LOW VOL 50,2523.82,2523.82,2523.82,2523.82
2007-07-05,NIFTY LOW VOL 50,2516.17,2516.17,2516.17,2516.17
2007-07-06,NIFTY LOW VOL 50,2522.36,2522.36,2522.36,2522.36
2007-07-09,NIFTY LOW VOL 50,2527.21,2527.21,2527.21,2527.21
2007-07-10,NIFTY LOW VOL 50,2519.9,2519.9,2519.9,2519.9
2007-07-11,NIFTY LOW VOL 50,2514.22,2514.22,2514.22,2514.22
2007-07-12,NIFTY LOW VOL 50,2547.11,2547.11,2547.11,2547.11
2007-07-13,NIFTY LOW VOL 50,2568.76,2568.76,2568.76,2568.76
2007-07-16,NIFTY LOW VOL 50,2572.53,2572.53,2572.53,2572.53
2007-07-17,NIFTY LOW VOL 50,2565.45,2565.45,2565.45,2565.45
2007-07-18,NIFTY LOW VOL 50,2559.26,2559.26,2559.26,2559.26
2007-07-19,NIFTY LOW VOL 50,2581.08,2581.08,2581.08,2581.08
2007-07-20,NIFTY LOW VOL 50,2565.4,2565.4,2565.4,2565.4
2007-07-23,NIFTY LOW VOL 50,2585.56,2585.56,2585.56,2585.56
2007-07-24,NIFTY LOW VOL 50,2584.34,2584.34,2584.34,2584.34
2007-07-25,NIFTY LOW VOL 50,2562.86,2562.86,2562.86,2562.86
2007-07-26,NIFTY LOW VOL 50,2576.13,2576.13,2576.13,2576.13
2007-07-27,NIFTY LOW VOL 50,2505.7,2505.7,2505.7,2505.7
2007-07-30,NIFTY LOW VOL 50,2515.61,2515.61,2515.61,2515.61
2007-07-31,NIFTY LOW VOL 50,2562.4,2562.4,2562.4,2562.4
2007-08-01,NIFTY LOW VOL 50,2455.42,2455.42,2455.42,2455.42
2007-08-02,NIFTY LOW VOL 50,2463.6,2463.6,2463.6,2463.6
2007-08-03,NIFTY LOW VOL 50,2489.74,2489.74,2489.74,2489.74
2007-08-06,NIFTY LOW VOL 50,2460.61,2460.61,2460.61,2460.61
2007-08-07,NIFTY LOW VOL 50,2479.27,2479.27,2479.27,2479.27
2007-08-08,NIFTY LOW VOL 50,2526.23,2526.23,2526.23,2526.23
2007-08-09,NIFTY LOW VOL 50,2493.08,2493.08,2493.08,2493.08
2007-08-10,NIFTY LOW VOL 50,2466.43,2466.43,2466.43,2466.43
2007-08-13,NIFTY LOW VOL 50,2494.4,2494.4,2494.4,2494.4
2007-08-14,NIFTY LOW VOL 50,2493.48,2493.48,2493.48,2493.48
2007-08-16,NIFTY LOW VOL 50,2407.66,2407.66,2407.66,2407.66
2007-08-17,NIFTY LOW VOL 50,2359.57,2359.57,2359.57,2359.57
2007-08-20,NIFTY LOW VOL 50,2398.74,2398.74,2398.74,2398.74
2007-08-21,NIFTY LOW VOL 50,2331.54,2331.54,2331.54,2331.54
2007-08-22,NIFTY LOW VOL 50,2349.83,2349.83,2349.83,2349.83
2007-08-23,NIFTY LOW VOL 50,2338.65,2338.65,2338.65,2338.65
2007-08-24,NIFTY LOW VOL 50,2379.31,2379.31,2379.31,2379.31
2007-08-27,NIFTY LOW VOL 50,2434.87,2434.87,2434.87,2434.87
2007-08-28,NIFTY LOW VOL 50,2441.18,2441.18,2441.18,2441.18
2007-08-29,NIFTY LOW VOL 50,2451.48,2451.48,2451.48,2451.48
2007-08-30,NIFTY LOW VOL 50,2468.91,2468.91,2468.91,2468.91
2007-08-31,NIFTY LOW VOL 50,2505.09,2505.09,2505.09,2505.09
2007-09-03,NIFTY LOW VOL 50,2546.08,2546.08,2546.08,2546.08
2007-09-04,NIFTY LOW VOL 50,2560.34,2560.34,2560.34,2560.34
2007-09-05,NIFTY LOW VOL 50,2561.74,2561.74,2561.74,2561.74
2007-09-06,NIFTY LOW VOL 50,2587.46,2587.46,2587.46,2587.46
2007-09-07,NIFTY LOW VOL 50,2574.35,2574.35,2574.35,2574.35
2007-09-10,NIFTY LOW VOL 50,2584.36,2584.36,2584.36,2584.36
2007-09-11,NIFTY LOW VOL 50,2586.64,2586.64,2586.64,2586.64
2007-09-12,NIFTY LOW VOL 50,2582.24,2582.24,2582.24,2582.24
2007-09-13,NIFTY LOW VOL 50,2597.7,2597.7,2597.7,2597.7
2007-09-14,NIFTY LOW VOL 50,2582.38,2582.38,2582.38,2582.38
2007-09-17,NIFTY LOW VOL 50,2577.79,2577.79,2577.79,2577.79
2007-09-18,NIFTY LOW VOL 50,2595.16,2595.16,2595.16,2595.16
2007-09-19,NIFTY LOW VOL 50,2657.43,2657.43,2657.43,2657.43
2007-09-20,NIFTY LOW VOL 50,2673.42,2673.42,2673.42,2673.42
