date,ticker,open,high,low,close
2006-08-11,NIFTY500 VALUE 50,1180.44,1180.44,1180.44,1180.44
2006-08-14,NIFTY500 VALUE 50,1202.69,1202.69,1202.69,1202.69
2006-08-16,NIFTY500 VALUE 50,1238.61,1238.61,1238.61,1238.61
2006-08-17,NIFTY500 VALUE 50,1221.53,1221.53,1221.53,1221.53
2006-08-18,NIFTY500 VALUE 50,1229.59,1229.59,1229.59,1229.59
2006-08-21,NIFTY500 VALUE 50,1247.03,1247.03,1247.03,1247.03
2006-08-22,NIFTY500 VALUE 50,1239.0,1239.0,1239.0,1239.0
2006-08-23,NIFTY500 VALUE 50,1226.93,1226.93,1226.93,1226.93
2006-08-24,NIFTY500 VALUE 50,1233.29,1233.29,1233.29,1233.29
2006-08-25,NIFTY500 VALUE 50,1243.77,1243.77,1243.77,1243.77
2006-08-28,NIFTY500 VALUE 50,1258.61,1258.61,1258.61,1258.61
2006-08-29,NIFTY500 VALUE 50,1258.6,1258.6,1258.6,1258.6
2006-08-30,NIFTY500 VALUE 50,1263.33,1263.33,1263.33,1263.33
2006-08-31,NIFTY500 VALUE 50,1247.43,1247.43,1247.43,1247.43
2006-09-01,NIFTY500 VALUE 50,1261.31,1261.31,1261.31,1261.31
2006-09-04,NIFTY500 VALUE 50,1287.42,1287.42,1287.42,1287.42
2006-09-05,NIFTY500 VALUE 50,1294.09,1294.09,1294.09,1294.09
2006-09-06,NIFTY500 VALUE 50,1306.82,1306.82,1306.82,1306.82
2006-09-07,NIFTY500 VALUE 50,1295.2,1295.2,1295.2,1295.2
2006-09-08,NIFTY500 VALUE 50,1310.24,1310.24,1310.24,1310.24
2006-09-11,NIFTY500 VALUE 50,1267.56,1267.56,1267.56,1267.56
2006-09-12,NIFTY500 VALUE 50,1281.96,1281.96,1281.96,1281.96
2006-09-13,NIFTY500 VALUE 50,1313.03,1313.03,1313.03,1313.03
2006-09-14,NIFTY500 VALUE 50,1324.82,1324.82,1324.82,1324.82
2006-09-15,NIFTY500 VALUE 50,1322.16,1322.16,1322.16,1322.16
2006-09-18,NIFTY500 VALUE 50,1330.13,1330.13,1330.13,1330.13
2006-09-19,NIFTY500 VALUE 50,1310.92,1310.92,1310.92,1310.92
2006-09-20,NIFTY500 VALUE 50,1317.95,1317.95,1317.95,1317.95
2006-09-21,NIFTY500 VALUE 50,1329.75,1329.75,1329.75,1329.75
2006-09-22,NIFTY500 VALUE 50,1321.32,1321.32,1321.32,1321.32
2006-09-25,NIFTY500 VALUE 50,1324.12,1324.12,1324.12,1324.12
2006-09-26,NIFTY500 VALUE 50,1332.22,1332.22,1332.22,1332.22
2006-09-27,NIFTY500 VALUE 50,1344.89,1344.89,1344.89,1344.89
2006-09-28,NIFTY500 VALUE 50,1358.46,1358.46,1358.46,1358.46
2006-09-29,NIFTY500 VALUE 50,1363.36,1363.36,1363.36,1363.36
2006-10-03,NIFTY500 VALUE 50,1367.81,1367.81,1367.81,1367.81
2006-10-04,NIFTY500 VALUE 50,1361.71,1361.71,1361.71,1361.71
2006-10-05,NIFTY500 VALUE 50,1391.04,1391.04,1391.04,1391.04
2006-10-06,NIFTY500 VALUE 50,1413.96,1413.96,1413.96,1413.96
2006-10-09,NIFTY500 VALUE 50,1409.62,1409.62,1409.62,1409.62
2006-10-10,NIFTY500 VALUE 50,1407.39,1407.39,1407.39,1407.39
2006-10-11,NIFTY500 VALUE 50,1384.54,1384.54,1384.54,1384.54
2006-10-12,NIFTY500 VALUE 50,1412.8,1412.8,1412.8,1412.8
2006-10-13,NIFTY500 VALUE 50,1409.25,1409.25,1409.25,1409.25
2006-10-16,NIFTY500 VALUE 50,1405.59,1405.59,1405.59,1405.59
2006-10-17,NIFTY500 VALUE 50,1396.13,1396.13,1396.13,1396.13
2006-10-18,NIFTY500 VALUE 50,1399.25,1399.25,1399.25,1399.25
2006-10-19,NIFTY500 VALUE 50,1392.26,1392.26,1392.26,1392.26
2006-10-20,NIFTY500 VALUE 50,1391.88,1391.88,1391.88,1391.88
2006-10-21,NIFTY500 VALUE 50,1400.72,1400.72,1400.72,1400.72
2006-10-23,NIFTY500 VALUE 50,1396.99,1396.99,1396.99,1396.99
2006-10-26,NIFTY500 VALUE 50,1400.7,1400.7,1400.7,1400.7
2006-10-27,NIFTY500 VALUE 50,1420.95,1420.95,1420.95,1420.95
2006-10-30,NIFTY500 VALUE 50,1416.33,1416.33,1416.33,1416.33
2006-10-31,NIFTY500 VALUE 50,1404.9,1404.9,1404.9,1404.9
2006-11-01,NIFTY500 VALUE 50,1414.14,1414.14,1414.14,1414.14
2006-11-02,NIFTY500 VALUE 50,1412.92,1412.92,1412.92,1412.92
2006-11-03,NIFTY500 VALUE 50,1406.21,1406.21,1406.21,1406.21
2006-11-06,NIFTY500 VALUE 50,1405.73,1405.73,1405.73,1405.73
2006-11-07,NIFTY500 VALUE 50,1394.67,1394.67,1394.67,1394.67
2006-11-08,NIFTY500 VALUE 50,1378.15,1378.15,1378.15,1378.15
2006-11-09,NIFTY500 VALUE 50,1380.54,1380.54,1380.54,1380.54
2006-11-10,NIFTY500 VALUE 50,1385.16,1385.16,1385.16,1385.16
2006-11-13,NIFTY500 VALUE 50,1384.47,1384.47,1384.47,1384.47
2006-11-14,NIFTY500 VALUE 50,1382.88,1382.88,1382.88,1382.88
2006-11-15,NIFTY500 VALUE 50,1392.92,1392.92,1392.92,1392.92
2006-11-16,NIFTY500 VALUE 50,1383.17,1383.17,1383.17,1383.17
2006-11-17,NIFTY500 VALUE 50,1375.71,1375.71,1375.71,1375.71
2006-11-20,NIFTY500 VALUE 50,1354.62,1354.62,1354.62,1354.62
2006-11-21,NIFTY500 VALUE 50,1378.0,1378.0,1378.0,1378.0
2006-11-22,NIFTY500 VALUE 50,1375.02,1375.02,1375.02,1375.02
2006-11-23,NIFTY500 VALUE 50,1389.39,1389.39,1389.39,1389.39
2006-11-24,NIFTY500 VALUE 50,1393.53,1393.53,1393.53,1393.53
2006-11-27,NIFTY500 VALUE 50,1389.5,1389.5,1389.5,1389.5
2006-11-28,NIFTY500 VALUE 50,1368.23,1368.23,1368.23,1368.23
2006-11-29,NIFTY500 VALUE 50,1372.27,1372.27,1372.27,1372.27
2006-11-30,NIFTY500 VALUE 50,1351.77,1351.77,1351.77,1351.77
2006-12-01,NIFTY500 VALUE 50,1367.82,1367.82,1367.82,1367.82
2006-12-04,NIFTY500 VALUE 50,1376.0,1376.0,1376.0,1376.0
2006-12-05,NIFTY500 VALUE 50,1381.22,1381.22,1381.22,1381.22
2006-12-06,NIFTY500 VALUE 50,1366.87,1366.87,1366.87,1366.87
2006-12-07,NIFTY500 VALUE 50,1367.93,1367.93,1367.93,1367.93
2006-12-08,NIFTY500 VALUE 50,1358.75,1358.75,1358.75,1358.75
2006-12-11,NIFTY500 VALUE 50,1309.3,1309.3,1309.3,1309.3
2006-12-12,NIFTY500 VALUE 50,1251.33,1251.33,1251.33,1251.33
2006-12-13,NIFTY500 VALUE 50,1275.46,1275.46,1275.46,1275.46
2006-12-14,NIFTY500 VALUE 50,1305.82,1305.82,1305.82,1305.82
2006-12-15,NIFTY500 VALUE 50,1324.5,1324.5,1324.5,1324.5
2006-12-18,NIFTY500 VALUE 50,1325.54,1325.54,1325.54,1325.54
2006-12-19,NIFTY500 VALUE 50,1305.14,1305.14,1305.14,1305.14
2006-12-20,NIFTY500 VALUE 50,1305.27,1305.27,1305.27,1305.27
2006-12-21,NIFTY500 VALUE 50,1307.74,1307.74,1307.74,1307.74
2006-12-22,NIFTY500 VALUE 50,1328.2,1328.2,1328.2,1328.2
2006-12-26,NIFTY500 VALUE 50,1335.63,1335.63,1335.63,1335.63
2006-12-27,NIFTY500 VALUE 50,1354.56,1354.56,1354.56,1354.56
2006-12-28,NIFTY500 VALUE 50,1353.66,1353.66,1353.66,1353.66
2006-12-29,NIFTY500 VALUE 50,1361.93,1361.93,1361.93,1361.93
2007-01-02,NIFTY500 VALUE 50,1374.92,1374.92,1374.92,1374.92
2007-01-03,NIFTY500 VALUE 50,1400.04,1400.04,1400.04,1400.04
2007-01-04,NIFTY500 VALUE 50,1403.73,1403.73,1403.73,1403.73
2007-01-05,NIFTY500 VALUE 50,1410.04,1410.04,1410.04,1410.04
2007-01-08,NIFTY500 VALUE 50,1410.05,1410.05,1410.05,1410.05
2007-01-09,NIFTY500 VALUE 50,1398.73,1398.73,1398.73,1398.73
2007-01-10,NIFTY500 VALUE 50,1379.41,1379.41,1379.41,1379.41
2007-01-11,NIFTY500 VALUE 50,1409.27,1409.27,1409.27,1409.27
2007-01-12,NIFTY500 VALUE 50,1444.27,1444.27,1444.27,1444.27
2007-01-15,NIFTY500 VALUE 50,1450.78,1450.78,1450.78,1450.78
2007-01-16,NIFTY500 VALUE 50,1449.64,1449.64,1449.64,1449.64
2007-01-17,NIFTY500 VALUE 50,1467.25,1467.25,1467.25,1467.25
2007-01-18,NIFTY500 VALUE 50,1473.91,1473.91,1473.91,1473.91
2007-01-19,NIFTY500 VALUE 50,1469.07,1469.07,1469.07,1469.07
2007-01-22,NIFTY500 VALUE 50,1463.23,1463.23,1463.23,1463.23
2007-01-23,NIFTY500 VALUE 50,1445.15,1445.15,1445.15,1445.15
2007-01-24,NIFTY500 VALUE 50,1460.53,1460.53,1460.53,1460.53
2007-01-25,NIFTY500 VALUE 50,1480.6,1480.6,1480.6,1480.6
2007-01-29,NIFTY500 VALUE 50,1483.14,1483.14,1483.14,1483.14
2007-01-31,NIFTY500 VALUE 50,1472.43,1472.43,1472.43,1472.43
2007-02-01,NIFTY500 VALUE 50,1487.3,1487.3,1487.3,1487.3
2007-02-02,NIFTY500 VALUE 50,1484.53,1484.53,1484.53,1484.53
2007-02-05,NIFTY500 VALUE 50,1487.52,1487.52,1487.52,1487.52
2007-02-06,NIFTY500 VALUE 50,1482.15,1482.15,1482.15,1482.15
2007-02-07,NIFTY500 VALUE 50,1479.77,1479.77,1479.77,1479.77
2007-02-08,NIFTY500 VALUE 50,1485.25,1485.25,1485.25,1485.25
2007-02-09,NIFTY500 VALUE 50,1454.7,1454.7,1454.7,1454.7
2007-02-12,NIFTY500 VALUE 50,1393.66,1393.66,1393.66,1393.66
2007-02-13,NIFTY500 VALUE 50,1392.37,1392.37,1392.37,1392.37
2007-02-14,NIFTY500 VALUE 50,1390.2,1390.2,1390.2,1390.2
2007-02-15,NIFTY500 VALUE 50,1422.2,1422.2,1422.2,1422.2
2007-02-19,NIFTY500 VALUE 50,1424.43,1424.43,1424.43,1424.43
2007-02-20,NIFTY500 VALUE 50,1408.33,1408.33,1408.33,1408.33
2007-02-21,NIFTY500 VALUE 50,1405.6,1405.6,1405.6,1405.6
2007-02-22,NIFTY500 VALUE 50,1386.77,1386.77,1386.77,1386.77
2007-02-23,NIFTY500 VALUE 50,1362.82,1362.82,1362.82,1362.82
2007-02-26,NIFTY500 VALUE 50,1374.68,1374.68,1374.68,1374.68
2007-02-27,NIFTY500 VALUE 50,1380.17,1380.17,1380.17,1380.17
2007-02-28,NIFTY500 VALUE 50,1338.23,1338.23,1338.23,1338.23
2007-03-01,NIFTY500 VALUE 50,1344.05,1344.05,1344.05,1344.05
2007-03-02,NIFTY500 VALUE 50,1325.55,1325.55,1325.55,1325.55
2007-03-05,NIFTY500 VALUE 50,1248.0,1248.0,1248.0,1248.0
2007-03-06,NIFTY500 VALUE 50,1260.02,1260.02,1260.02,1260.02
2007-03-07,NIFTY500 VALUE 50,1230.98,1230.98,1230.98,1230.98
2007-03-08,NIFTY500 VALUE 50,1284.96,1284.96,1284.96,1284.96
2007-03-09,NIFTY500 VALUE 50,1284.04,1284.04,1284.04,1284.04
2007-03-12,NIFTY500 VALUE 50,1291.08,1291.08,1291.08,1291.08
2007-03-13,NIFTY500 VALUE 50,1306.91,1306.91,1306.91,1306.91
2007-03-14,NIFTY500 VALUE 50,1273.0,1273.0,1273.0,1273.0
2007-03-15,NIFTY500 VALUE 50,1278.75,1278.75,1278.75,1278.75
2007-03-16,NIFTY500 VALUE 50,1270.61,1270.61,1270.61,1270.61
2007-03-19,NIFTY500 VALUE 50,1284.44,1284.44,1284.44,1284.44
2007-03-20,NIFTY500 VALUE 50,1298.24,1298.24,1298.24,1298.24
2007-03-21,NIFTY500 VALUE 50,1309.99,1309.99,1309.99,1309.99
2007-03-22,NIFTY500 VALUE 50,1333.03,1333.03,1333.03,1333.03
2007-03-23,NIFTY500 VALUE 50,1323.98,1323.98,1323.98,1323.98
2007-03-26,NIFTY500 VALUE 50,1320.03,1320.03,1320.03,1320.03
2007-03-28,NIFTY500 VALUE 50,1302.51,1302.51,1302.51,1302.51
2007-03-29,NIFTY500 VALUE 50,1307.55,1307.55,1307.55,1307.55
2007-03-30,NIFTY500 VALUE 50,1323.78,1323.78,1323.78,1323.78
2007-04-02,NIFTY500 VALUE 50,1277.09,1277.09,1277.09,1277.09
2007-04-03,NIFTY500 VALUE 50,1284.93,1284.93,1284.93,1284.93
2007-04-04,NIFTY500 VALUE 50,1292.52,1292.52,1292.52,1292.52
2007-04-05,NIFTY500 VALUE 50,1312.87,1312.87,1312.87,1312.87
2007-04-09,NIFTY500 VALUE 50,1343.75,1343.75,1343.75,1343.75
2007-04-10,NIFTY500 VALUE 50,1358.47,1358.47,1358.47,1358.47
2007-04-11,NIFTY500 VALUE 50,1359.52,1359.52,1359.52,1359.52
2007-04-12,NIFTY500 VALUE 50,1350.59,1350.59,1350.59,1350.59
2007-04-13,NIFTY500 VALUE 50,1367.86,1367.86,1367.86,1367.86
2007-04-16,NIFTY500 VALUE 50,1397.21,1397.21,1397.21,1397.21
2007-04-17,NIFTY500 VALUE 50,1406.37,1406.37,1406.37,1406.37
2007-04-18,NIFTY500 VALUE 50,1410.05,1410.05,1410.05,1410.05
2007-04-19,NIFTY500 VALUE 50,1407.04,1407.04,1407.04,1407.04
2007-04-20,NIFTY500 VALUE 50,1415.71,1415.71,1415.71,1415.71
2007-04-23,NIFTY500 VALUE 50,1409.89,1409.89,1409.89,1409.89
2007-04-24,NIFTY500 VALUE 50,1432.71,1432.71,1432.71,1432.71
2007-04-25,NIFTY500 VALUE 50,1462.18,1462.18,1462.18,1462.18
2007-04-26,NIFTY500 VALUE 50,1467.19,1467.19,1467.19,1467.19
2007-04-27,NIFTY500 VALUE 50,1459.99,1459.99,1459.99,1459.99
2007-04-30,NIFTY500 VALUE 50,1462.78,1462.78,1462.78,1462.78
2007-05-03,NIFTY500 VALUE 50,1500.12,1500.12,1500.12,1500.12
2007-05-04,NIFTY500 VALUE 50,1501.36,1501.36,1501.36,1501.36
2007-05-07,NIFTY500 VALUE 50,1495.37,1495.37,1495.37,1495.37
2007-05-08,NIFTY500 VALUE 50,1472.29,1472.29,1472.29,1472.29
2007-05-09,NIFTY500 VALUE 50,1489.58,1489.58,1489.58,1489.58
2007-05-10,NIFTY500 VALUE 50,1490.78,1490.78,1490.78,1490.78
2007-05-11,NIFTY500 VALUE 50,1496.08,1496.08,1496.08,1496.08
2007-05-14,NIFTY500 VALUE 50,1528.68,1528.68,1528.68,1528.68
2007-05-15,NIFTY500 VALUE 50,1548.15,1548.15,1548.15,1548.15
2007-05-16,NIFTY500 VALUE 50,1564.14,1564.14,1564.14,1564.14
2007-05-17,NIFTY500 VALUE 50,1581.17,1581.17,1581.17,1581.17
2007-05-18,NIFTY500 VALUE 50,1570.62,1570.62,1570.62,1570.62
2007-05-21,NIFTY500 VALUE 50,1605.4,1605.4,1605.4,1605.4
2007-05-22,NIFTY500 VALUE 50,1608.72,1608.72,1608.72,1608.72
2007-05-23,NIFTY500 VALUE 50,1591.3,1591.3,1591.3,1591.3
2007-05-24,NIFTY500 VALUE 50,1569.5,1569.5,1569.5,1569.5
2007-05-25,NIFTY500 VALUE 50,1572.85,1572.85,1572.85,1572.85
2007-05-28,NIFTY500 VALUE 50,1589.6,1589.6,1589.6,1589.6
2007-05-29,NIFTY500 VALUE 50,1591.92,1591.92,1591.92,1591.92
2007-05-30,NIFTY500 VALUE 50,1575.03,1575.03,1575.03,1575.03
2007-05-31,NIFTY500 VALUE 50,1576.01,1576.01,1576.01,1576.01
2007-06-01,NIFTY500 VALUE 50,1596.82,1596.82,1596.82,1596.82
2007-06-04,NIFTY500 VALUE 50,1590.01,1590.01,1590.01,1590.01
2007-06-05,NIFTY500 VALUE 50,1593.81,1593.81,1593.81,1593.81
2007-06-06,NIFTY500 VALUE 50,1551.48,1551.48,1551.48,1551.48
2007-06-07,NIFTY500 VALUE 50,1545.61,1545.61,1545.61,1545.61
2007-06-08,NIFTY500 VALUE 50,1525.34,1525.34,1525.34,1525.34
2007-06-11,NIFTY500 VALUE 50,1524.02,1524.02,1524.02,1524.02
2007-06-12,NIFTY500 VALUE 50,1511.27,1511.27,1511.27,1511.27
2007-06-13,NIFTY500 VALUE 50,1503.6,1503.6,1503.6,1503.6
2007-06-14,NIFTY500 VALUE 50,1526.3,1526.3,1526.3,1526.3
2007-06-15,NIFTY500 VALUE 50,1531.11,1531.11,1531.11,1531.11
2007-06-18,NIFTY500 VALUE 50,1514.29,1514.29,1514.29,1514.29
2007-06-19,NIFTY500 VALUE 50,1537.18,1537.18,1537.18,1537.18
2007-06-20,NIFTY500 VALUE 50,1560.61,1560.61,1560.61,1560.61
2007-06-21,NIFTY500 VALUE 50,1575.15,1575.15,1575.15,1575.15
2007-06-22,NIFTY500 VALUE 50,1564.98,1564.98,1564.98,1564.98
2007-06-25,NIFTY500 VALUE 50,1569.58,1569.58,1569.58,1569.58
2007-06-26,NIFTY500 VALUE 50,1559.67,1559.67,1559.67,1559.67
2007-06-27,NIFTY500 VALUE 50,1554.54,1554.54,1554.54,1554.54
2007-06-28,NIFTY500 VALUE 50,1554.52,1554.52,1554.52,1554.52
2007-06-29,NIFTY500 VALUE 50,1590.93,1590.93,1590.93,1590.93
2007-07-02,NIFTY500 VALUE 50,1593.67,1593.67,1593.67,1593.67
2007-07-03,NIFTY500 VALUE 50,1602.34,1602.34,1602.34,1602.34
2007-07-04,NIFTY500 VALUE 50,1605.02,1605.02,1605.02,1605.02
2007-07-05,NIFTY500 VALUE 50,1593.5,1593.5,1593.5,1593.5
2007-07-06,NIFTY500 VALUE 50,1595.47,1595.47,1595.47,1595.47
2007-07-09,NIFTY500 VALUE 50,1620.97,1620.97,1620.97,1620.97
2007-07-10,NIFTY500 VALUE 50,1623.57,1623.57,1623.57,1623.57
2007-07-11,NIFTY500 VALUE 50,1634.91,1634.91,1634.91,1634.91
2007-07-12,NIFTY500 VALUE 50,1659.65,1659.65,1659.65,1659.65
2007-07-13,NIFTY500 VALUE 50,1669.03,1669.03,1669.03,1669.03
2007-07-16,NIFTY500 VALUE 50,1705.61,1705.61,1705.61,1705.61
2007-07-17,NIFTY500 VALUE 50,1691.82,1691.82,1691.82,1691.82
2007-07-18,NIFTY500 VALUE 50,1684.09,1684.09,1684.09,1684.09
2007-07-19,NIFTY500 VALUE 50,1698.31,1698.31,1698.31,1698.31
2007-07-20,NIFTY500 VALUE 50,1687.87,1687.87,1687.87,1687.87
2007-07-23,NIFTY500 VALUE 50,1691.05,1691.05,1691.05,1691.05
2007-07-24,NIFTY500 VALUE 50,1691.22,1691.22,1691.22,1691.22
2007-07-25,NIFTY500 VALUE 50,1678.46,1678.46,1678.46,1678.46
2007-07-26,NIFTY500 VALUE 50,1692.45,1692.45,1692.45,1692.45
2007-07-27,NIFTY500 VALUE 50,1637.66,1637.66,1637.66,1637.66
2007-07-30,NIFTY500 VALUE 50,1634.72,1634.72,1634.72,1634.72
2007-07-31,NIFTY500 VALUE 50,1660.27,1660.27,1660.27,1660.27
2007-08-01,NIFTY500 VALUE 50,1579.23,1579.23,1579.23,1579.23
2007-08-02,NIFTY500 VALUE 50,1586.92,1586.92,1586.92,1586.92
2007-08-03,NIFTY500 VALUE 50,1603.53,1603.53,1603.53,1603.53
2007-08-06,NIFTY500 VALUE 50,1588.66,1588.66,1588.66,1588.66
2007-08-07,NIFTY500 VALUE 50,1609.32,1609.32,1609.32,1609.32
2007-08-08,NIFTY500 VALUE 50,1644.27,1644.27,1644.27,1644.27
2007-08-09,NIFTY500 VALUE 50,1612.52,1612.52,1612.52,1612.52
2007-08-10,NIFTY500 VALUE 50,1588.14,1588.14,1588.14,1588.14
2007-08-13,NIFTY500 VALUE 50,1606.88,1606.88,1606.88,1606.88
2007-08-14,NIFTY500 VALUE 50,1609.3,1609.3,1609.3,1609.3
2007-08-16,NIFTY500 VALUE 50,1539.29,1539.29,1539.29,1539.29
2007-08-17,NIFTY500 VALUE 50,1508.2,1508.2,1508.2,1508.2
2007-08-20,NIFTY500 VALUE 50,1553.61,1553.61,1553.61,1553.61
2007-08-21,NIFTY500 VALUE 50,1490.21,1490.21,1490.21,1490.21
2007-08-22,NIFTY500 VALUE 50,1499.25,1499.25,1499.25,1499.25
2007-08-23,NIFTY500 VALUE 50,1471.78,1471.78,1471.78,1471.78
2007-08-24,NIFTY500 VALUE 50,1497.95,1497.95,1497.95,1497.95
2007-08-27,NIFTY500 VALUE 50,1544.06,1544.06,1544.06,1544.06
2007-08-28,NIFTY500 VALUE 50,1552.68,1552.68,1552.68,1552.68
2007-08-29,NIFTY500 VALUE 50,1564.81,1564.81,1564.81,1564.81
2007-08-30,NIFTY500 VALUE 50,1576.64,1576.64,1576.64,1576.64
2007-08-31,NIFTY500 VALUE 50,1621.98,1621.98,1621.98,1621.98
2007-09-03,NIFTY500 VALUE 50,1646.83,1646.83,1646.83,1646.83
2007-09-04,NIFTY500 VALUE 50,1663.74,1663.74,1663.74,1663.74
2007-09-05,NIFTY500 VALUE 50,1668.63,1668.63,1668.63,1668.63
2007-09-06,NIFTY500 VALUE 50,1693.18,1693.18,1693.18,1693.18
2007-09-07,NIFTY500 VALUE 50,1694.92,1694.92,1694.92,1694.92
2007-09-10,NIFTY500 VALUE 50,1702.42,1702.42,1702.42,1702.42
2007-09-11,NIFTY500 VALUE 50,1705.42,1705.42,1705.42,1705.42
2007-09-12,NIFTY500 VALUE 50,1712.71,1712.71,1712.71,1712.71
2007-09-13,NIFTY500 VALUE 50,1728.78,1728.78,1728.78,1728.78
2007-09-14,NIFTY500 VALUE 50,1703.79,1703.79,1703.79,1703.79
2007-09-17,NIFTY500 VALUE 50,1701.26,1701.26,1701.26,1701.26
2007-09-18,NIFTY500 VALUE 50,1728.5,1728.5,1728.5,1728.5
2007-09-19,NIFTY500 VALUE 50,1766.56,1766.56,1766.56,1766.56
2007-09-20,NIFTY500 VALUE 50,1771.44,1771.44,1771.44,1771.44
2007-09-21,NIFTY500 VALUE 50,1794.22,1794.22,1794.22,1794.22
2007-09-24,NIFTY500 VALUE 50,1820.99,1820.99,1820.99,1820.99
2007-09-25,NIFTY500 VALUE 50,1836.67,1836.67,1836.67,1836.67
2007-09-26,NIFTY500 VALUE 50,1889.04,1889.04,1889.04,1889.04
2007-09-27,NIFTY500 VALUE 50,1866.45,1866.45,1866.45,1866.45
2007-09-28,NIFTY500 VALUE 50,1905.44,1905.44,1905.44,1905.44
2007-10-01,NIFTY500 VALUE 50,1938.73,1938.73,1938.73,1938.73
2007-10-03,NIFTY500 VALUE 50,1941.1,1941.1,1941.1,1941.1
2007-10-04,NIFTY500 VALUE 50,1954.1,1954.1,1954.1,1954.1
2007-10-05,NIFTY500 VALUE 50,1914.34,1914.34,1914.34,1914.34
2007-10-08,NIFTY500 VALUE 50,1816.21,1816.21,1816.21,1816.21
2007-10-09,NIFTY500 VALUE 50,1868.19,1868.19,1868.19,1868.19
2007-10-10,NIFTY500 VALUE 50,1879.15,1879.15,1879.15,1879.15
2007-10-11,NIFTY500 VALUE 50,1888.76,1888.76,1888.76,1888.76
2007-10-12,NIFTY500 VALUE 50,1869.47,1869.47,1869.47,1869.47
2007-10-15,NIFTY500 VALUE 50,1930.63,1930.63,1930.63,1930.63
2007-10-16,NIFTY500 VALUE 50,1945.32,1945.32,1945.32,1945.32
2007-10-17,NIFTY500 VALUE 50,1876.51,1876.51,1876.51,1876.51
2007-10-18,NIFTY500 VALUE 50,1837.92,1837.92,1837.92,1837.92
2007-10-19,NIFTY500 VALUE 50,1780.3,1780.3,1780.3,1780.3
2007-10-22,NIFTY500 VALUE 50,1791.16,1791.16,1791.16,1791.16
2007-10-23,NIFTY500 VALUE 50,1887.82,1887.82,1887.82,1887.82
2007-10-24,NIFTY500 VALUE 50,1933.46,1933.46,1933.46,1933.46
2007-10-25,NIFTY500 VALUE 50,1945.11,1945.11,1945.11,1945.11
2007-10-26,NIFTY500 VALUE 50,1982.51,1982.51,1982.51,1982.51
2007-10-29,NIFTY500 VALUE 50,1997.81,1997.81,1997.81,1997.81
2007-10-30,NIFTY500 VALUE 50,2013.43,2013.43,2013.43,2013.43
2007-10-31,NIFTY500 VALUE 50,2032.78,2032.78,2032.78,2032.78
2007-11-01,NIFTY500 VALUE 50,2000.78,2000.78,2000.78,2000.78
2007-11-02,NIFTY500 VALUE 50,2043.65,2043.65,2043.65,2043.65
2007-11-05,NIFTY500 VALUE 50,2059.06,2059.06,2059.06,2059.06
2007-11-06,NIFTY500 VALUE 50,2049.57,2049.57,2049.57,2049.57
2007-11-07,NIFTY500 VALUE 50,2053.32,2053.32,2053.32,2053.32
2007-11-08,NIFTY500 VALUE 50,2044.34,2044.34,2044.34,2044.34
2007-11-09,NIFTY500 VALUE 50,2054.77,2054.77,2054.77,2054.77
2007-11-12,NIFTY500 VALUE 50,2050.21,2050.21,2050.21,2050.21
2007-11-13,NIFTY500 VALUE 50,2112.48,2112.48,2112.48,2112.48
2007-11-14,NIFTY500 VALUE 50,2189.47,2189.47,2189.47,2189.47
2007-11-15,NIFTY500 VALUE 50,2279.08,2279.08,2279.08,2279.08
2007-11-16,NIFTY500 VALUE 50,2347.74,2347.74,2347.74,2347.74
2007-11-19,NIFTY500 VALUE 50,2387.23,2387.23,2387.23,2387.23
2007-11-20,NIFTY500 VALUE 50,2330.61,2330.61,2330.61,2330.61
2007-11-21,NIFTY500 VALUE 50,2179.15,2179.15,2179.15,2179.15
2007-11-22,NIFTY500 VALUE 50,2134.42,2134.42,2134.42,2134.42
2007-11-23,NIFTY500 VALUE 50,2165.05,2165.05,2165.05,2165.05
2007-11-26,NIFTY500 VALUE 50,2211.88,2211.88,2211.88,2211.88
2007-11-27,NIFTY500 VALUE 50,2246.68,2246.68,2246.68,2246.68
2007-11-28,NIFTY500 VALUE 50,2225.24,2225.24,2225.24,2225.24
2007-11-29,NIFTY500 VALUE 50,2200.84,2200.84,2200.84,2200.84
2007-11-30,NIFTY500 VALUE 50,2281.78,2281.78,2281.78,2281.78
2007-12-03,NIFTY500 VALUE 50,2345.36,2345.36,2345.36,2345.36
2007-12-04,NIFTY500 VALUE 50,2409.89,2409.89,2409.89,2409.89
2007-12-05,NIFTY500 VALUE 50,2460.94,2460.94,2460.94,2460.94
2007-12-06,NIFTY500 VALUE 50,2454.93,2454.93,2454.93,2454.93
2007-12-07,NIFTY500 VALUE 50,2451.82,2451.82,2451.82,2451.82
2007-12-10,NIFTY500 VALUE 50,2496.01,2496.01,2496.01,2496.01
2007-12-11,NIFTY500 VALUE 50,2511.01,2511.01,2511.01,2511.01
2007-12-12,NIFTY500 VALUE 50,2553.34,2553.34,2553.34,2553.34
2007-12-13,NIFTY500 VALUE 50,2563.2,2563.2,2563.2,2563.2
2007-12-14,NIFTY500 VALUE 50,2574.09,2574.09,2574.09,2574.09
2007-12-17,NIFTY500 VALUE 50,2438.37,2438.37,2438.37,2438.37
2007-12-18,NIFTY500 VALUE 50,2449.17,2449.17,2449.17,2449.17
2007-12-19,NIFTY500 VALUE 50,2440.85,2440.85,2440.85,2440.85
2007-12-20,NIFTY500 VALUE 50,2442.27,2442.27,2442.27,2442.27
