date,ticker,open,high,low,close
2006-08-09,NIFTY SMLCAP 250,1604.58,1604.58,1604.58,1604.58
2006-08-10,NIFTY SMLCAP 250,1628.86,1628.86,1628.86,1628.86
2006-08-11,NIFTY SMLCAP 250,1665.7,1665.7,1665.7,1665.7
2006-08-14,NIFTY SMLCAP 250,1702.85,1702.85,1702.85,1702.85
2006-08-16,NIFTY SMLCAP 250,1730.82,1730.82,1730.82,1730.82
2006-08-17,NIFTY SMLCAP 250,1709.84,1709.84,1709.84,1709.84
2006-08-18,NIFTY SMLCAP 250,1723.66,1723.66,1723.66,1723.66
2006-08-21,NIFTY SMLCAP 250,1736.94,1736.94,1736.94,1736.94
2006-08-22,NIFTY SMLCAP 250,1739.13,1739.13,1739.13,1739.13
2006-08-23,NIFTY SMLCAP 250,1720.9,1720.9,1720.9,1720.9
2006-08-24,NIFTY SMLCAP 250,1721.73,1721.73,1721.73,1721.73
2006-08-25,NIFTY SMLCAP 250,1737.68,1737.68,1737.68,1737.68
2006-08-28,NIFTY SMLCAP 250,1743.41,1743.41,1743.41,1743.41
2006-08-29,NIFTY SMLCAP 250,1745.99,1745.99,1745.99,1745.99
2006-08-30,NIFTY SMLCAP 250,1735.81,1735.81,1735.81,1735.81
2006-08-31,NIFTY SMLCAP 250,1715.44,1715.44,1715.44,1715.44
2006-09-01,NIFTY SMLCAP 250,1724.77,1724.77,1724.77,1724.77
2006-09-04,NIFTY SMLCAP 250,1744.84,1744.84,1744.84,1744.84
2006-09-05,NIFTY SMLCAP 250,1752.73,1752.73,1752.73,1752.73
2006-09-06,NIFTY SMLCAP 250,1773.6,1773.6,1773.6,1773.6
2006-09-07,NIFTY SMLCAP 250,1770.83,1770.83,1770.83,1770.83
2006-09-08,NIFTY SMLCAP 250,1784.43,1784.43,1784.43,1784.43
2006-09-11,NIFTY SMLCAP 250,1735.02,1735.02,1735.02,1735.02
2006-09-12,NIFTY SMLCAP 250,1743.07,1743.07,1743.07,1743.07
2006-09-13,NIFTY SMLCAP 250,1774.82,1774.82,1774.82,1774.82
2006-09-14,NIFTY SMLCAP 250,1780.85,1780.85,1780.85,1780.85
2006-09-15,NIFTY SMLCAP 250,1784.52,1784.52,1784.52,1784.52
2006-09-18,NIFTY SMLCAP 250,1796.16,1796.16,1796.16,1796.16
2006-09-19,NIFTY SMLCAP 250,1779.6,1779.6,1779.6,1779.6
2006-09-20,NIFTY SMLCAP 250,1779.28,1779.28,1779.28,1779.28
2006-09-21,NIFTY SMLCAP 250,1793.81,1793.81,1793.81,1793.81
2006-09-22,NIFTY SMLCAP 250,1785.19,1785.19,1785.19,1785.19
2006-09-25,NIFTY SMLCAP 250,1785.32,1785.32,1785.32,1785.32
2006-09-26,NIFTY SMLCAP 250,1790.27,1790.27,1790.27,1790.27
2006-09-27,NIFTY SMLCAP 250,1795.83,1795.83,1795.83,1795.83
2006-09-28,NIFTY SMLCAP 250,1803.9,1803.9,1803.9,1803.9
2006-09-29,NIFTY SMLCAP 250,1820.15,1820.15,1820.15,1820.15
2006-10-03,NIFTY SMLCAP 250,1830.67,1830.67,1830.67,1830.67
2006-10-04,NIFTY SMLCAP 250,1819.31,1819.31,1819.31,1819.31
2006-10-05,NIFTY SMLCAP 250,1848.52,1848.52,1848.52,1848.52
2006-10-06,NIFTY SMLCAP 250,1862.42,1862.42,1862.42,1862.42
2006-10-09,NIFTY SMLCAP 250,1882.19,1882.19,1882.19,1882.19
2006-10-10,NIFTY SMLCAP 250,1886.96,1886.96,1886.96,1886.96
2006-10-11,NIFTY SMLCAP 250,1867.39,1867.39,1867.39,1867.39
2006-10-12,NIFTY SMLCAP 250,1879.35,1879.35,1879.35,1879.35
2006-10-13,NIFTY SMLCAP 250,1889.59,1889.59,1889.59,1889.59
2006-10-16,NIFTY SMLCAP 250,1887.17,1887.17,1887.17,1887.17
2006-10-17,NIFTY SMLCAP 250,1876.81,1876.81,1876.81,1876.81
2006-10-18,NIFTY SMLCAP 250,1886.92,1886.92,1886.92,1886.92
2006-10-19,NIFTY SMLCAP 250,1885.57,1885.57,1885.57,1885.57
2006-10-20,NIFTY SMLCAP 250,1894.78,1894.78,1894.78,1894.78
2006-10-21,NIFTY SMLCAP 250,1919.13,1919.13,1919.13,1919.13
2006-10-23,NIFTY SMLCAP 250,1906.56,1906.56,1906.56,1906.56
2006-10-26,NIFTY SMLCAP 250,1914.67,1914.67,1914.67,1914.67
2006-10-27,NIFTY SMLCAP 250,1920.12,1920.12,1920.12,1920.12
2006-10-30,NIFTY SMLCAP 250,1916.38,1916.38,1916.38,1916.38
2006-10-31,NIFTY SMLCAP 250,1900.48,1900.48,1900.48,1900.48
2006-11-01,NIFTY SMLCAP 250,1915.98,1915.98,1915.98,1915.98
2006-11-02,NIFTY SMLCAP 250,1920.33,1920.33,1920.33,1920.33
2006-11-03,NIFTY SMLCAP 250,1924.53,1924.53,1924.53,1924.53
2006-11-06,NIFTY SMLCAP 250,1940.89,1940.89,1940.89,1940.89
2006-11-07,NIFTY SMLCAP 250,1941.7,1941.7,1941.7,1941.7
2006-11-08,NIFTY SMLCAP 250,1917.25,1917.25,1917.25,1917.25
2006-11-09,NIFTY SMLCAP 250,1935.05,1935.05,1935.05,1935.05
2006-11-10,NIFTY SMLCAP 250,1948.66,1948.66,1948.66,1948.66
2006-11-13,NIFTY SMLCAP 250,1961.03,1961.03,1961.03,1961.03
2006-11-14,NIFTY SMLCAP 250,1943.2,1943.2,1943.2,1943.2
2006-11-15,NIFTY SMLCAP 250,1942.3,1942.3,1942.3,1942.3
2006-11-16,NIFTY SMLCAP 250,1935.51,1935.51,1935.51,1935.51
2006-11-17,NIFTY SMLCAP 250,1903.67,1903.67,1903.67,1903.67
2006-11-20,NIFTY SMLCAP 250,1885.52,1885.52,1885.52,1885.52
2006-11-21,NIFTY SMLCAP 250,1914.64,1914.64,1914.64,1914.64
2006-11-22,NIFTY SMLCAP 250,1924.94,1924.94,1924.94,1924.94
2006-11-23,NIFTY SMLCAP 250,1926.09,1926.09,1926.09,1926.09
2006-11-24,NIFTY SMLCAP 250,1935.62,1935.62,1935.62,1935.62
2006-11-27,NIFTY SMLCAP 250,1942.98,1942.98,1942.98,1942.98
2006-11-28,NIFTY SMLCAP 250,1927.43,1927.43,1927.43,1927.43
2006-11-29,NIFTY SMLCAP 250,1951.23,1951.23,1951.23,1951.23
2006-11-30,NIFTY SMLCAP 250,1953.6,1953.6,1953.6,1953.6
2006-12-01,NIFTY SMLCAP 250,1974.26,1974.26,1974.26,1974.26
2006-12-04,NIFTY SMLCAP 250,1986.23,1986.23,1986.23,1986.23
2006-12-05,NIFTY SMLCAP 250,1989.69,1989.69,1989.69,1989.69
2006-12-06,NIFTY SMLCAP 250,1967.97,1967.97,1967.97,1967.97
2006-12-07,NIFTY SMLCAP 250,1969.28,1969.28,1969.28,1969.28
2006-12-08,NIFTY SMLCAP 250,1956.95,1956.95,1956.95,1956.95
2006-12-11,NIFTY SMLCAP 250,1910.85,1910.85,1910.85,1910.85
2006-12-12,NIFTY SMLCAP 250,1842.29,1842.29,1842.29,1842.29
2006-12-13,NIFTY SMLCAP 250,1870.29,1870.29,1870.29,1870.29
2006-12-14,NIFTY SMLCAP 250,1923.61,1923.61,1923.61,1923.61
2006-12-15,NIFTY SMLCAP 250,1940.53,1940.53,1940.53,1940.53
2006-12-18,NIFTY SMLCAP 250,1941.47,1941.47,1941.47,1941.47
2006-12-19,NIFTY SMLCAP 250,1926.41,1926.41,1926.41,1926.41
2006-12-20,NIFTY SMLCAP 250,1927.81,1927.81,1927.81,1927.81
2006-12-21,NIFTY SMLCAP 250,1937.98,1937.98,1937.98,1937.98
2006-12-22,NIFTY SMLCAP 250,1961.21,1961.21,1961.21,1961.21
2006-12-26,NIFTY SMLCAP 250,1978.24,1978.24,1978.24,1978.24
2006-12-27,NIFTY SMLCAP 250,1990.93,1990.93,1990.93,1990.93
2006-12-28,NIFTY SMLCAP 250,1999.5,1999.5,1999.5,1999.5
2006-12-29,NIFTY SMLCAP 250,2014.87,2014.87,2014.87,2014.87
2007-01-02,NIFTY SMLCAP 250,2044.77,2044.77,2044.77,2044.77
2007-01-03,NIFTY SMLCAP 250,2069.87,2069.87,2069.87,2069.87
2007-01-04,NIFTY SMLCAP 250,2084.31,2084.31,2084.31,2084.31
2007-01-05,NIFTY SMLCAP 250,2095.67,2095.67,2095.67,2095.67
2007-01-08,NIFTY SMLCAP 250,2102.84,2102.84,2102.84,2102.84
2007-01-09,NIFTY SMLCAP 250,2091.23,2091.23,2091.23,2091.23
2007-01-10,NIFTY SMLCAP 250,2073.48,2073.48,2073.48,2073.48
2007-01-11,NIFTY SMLCAP 250,2105.32,2105.32,2105.32,2105.32
2007-01-12,NIFTY SMLCAP 250,2130.69,2130.69,2130.69,2130.69
2007-01-15,NIFTY SMLCAP 250,2161.9,2161.9,2161.9,2161.9
2007-01-16,NIFTY SMLCAP 250,2171.27,2171.27,2171.27,2171.27
2007-01-17,NIFTY SMLCAP 250,2189.64,2189.64,2189.64,2189.64
2007-01-18,NIFTY SMLCAP 250,2194.94,2194.94,2194.94,2194.94
2007-01-19,NIFTY SMLCAP 250,2185.35,2185.35,2185.35,2185.35
2007-01-22,NIFTY SMLCAP 250,2193.04,2193.04,2193.04,2193.04
2007-01-23,NIFTY SMLCAP 250,2168.08,2168.08,2168.08,2168.08
2007-01-24,NIFTY SMLCAP 250,2174.19,2174.19,2174.19,2174.19
2007-01-25,NIFTY SMLCAP 250,2184.63,2184.63,2184.63,2184.63
2007-01-29,NIFTY SMLCAP 250,2183.87,2183.87,2183.87,2183.87
2007-01-31,NIFTY SMLCAP 250,2162.23,2162.23,2162.23,2162.23
2007-02-01,NIFTY SMLCAP 250,2169.44,2169.44,2169.44,2169.44
2007-02-02,NIFTY SMLCAP 250,2180.92,2180.92,2180.92,2180.92
2007-02-05,NIFTY SMLCAP 250,2209.07,2209.07,2209.07,2209.07
2007-02-06,NIFTY SMLCAP 250,2213.84,2213.84,2213.84,2213.84
2007-02-07,NIFTY SMLCAP 250,2222.8,2222.8,2222.8,2222.8
2007-02-08,NIFTY SMLCAP 250,2215.71,2215.71,2215.71,2215.71
2007-02-09,NIFTY SMLCAP 250,2177.9,2177.9,2177.9,2177.9
2007-02-12,NIFTY SMLCAP 250,2086.13,2086.13,2086.13,2086.13
2007-02-13,NIFTY SMLCAP 250,2082.42,2082.42,2082.42,2082.42
2007-02-14,NIFTY SMLCAP 250,2089.81,2089.81,2089.81,2089.81
2007-02-15,NIFTY SMLCAP 250,2148.05,2148.05,2148.05,2148.05
2007-02-19,NIFTY SMLCAP 250,2153.8,2153.8,2153.8,2153.8
2007-02-20,NIFTY SMLCAP 250,2130.67,2130.67,2130.67,2130.67
2007-02-21,NIFTY SMLCAP 250,2132.8,2132.8,2132.8,2132.8
2007-02-22,NIFTY SMLCAP 250,2115.44,2115.44,2115.44,2115.44
2007-02-23,NIFTY SMLCAP 250,2052.6,2052.6,2052.6,2052.6
2007-02-26,NIFTY SMLCAP 250,2059.42,2059.42,2059.42,2059.42
2007-02-27,NIFTY SMLCAP 250,2065.25,2065.25,2065.25,2065.25
2007-02-28,NIFTY SMLCAP 250,2003.29,2003.29,2003.29,2003.29
2007-03-01,NIFTY SMLCAP 250,2007.2,2007.2,2007.2,2007.2
2007-03-02,NIFTY SMLCAP 250,1989.19,1989.19,1989.19,1989.19
2007-03-05,NIFTY SMLCAP 250,1885.22,1885.22,1885.22,1885.22
2007-03-06,NIFTY SMLCAP 250,1888.89,1888.89,1888.89,1888.89
2007-03-07,NIFTY SMLCAP 250,1847.38,1847.38,1847.38,1847.38
2007-03-08,NIFTY SMLCAP 250,1889.97,1889.97,1889.97,1889.97
2007-03-09,NIFTY SMLCAP 250,1889.14,1889.14,1889.14,1889.14
2007-03-12,NIFTY SMLCAP 250,1905.38,1905.38,1905.38,1905.38
2007-03-13,NIFTY SMLCAP 250,1936.86,1936.86,1936.86,1936.86
2007-03-14,NIFTY SMLCAP 250,1899.13,1899.13,1899.13,1899.13
2007-03-15,NIFTY SMLCAP 250,1911.37,1911.37,1911.37,1911.37
2007-03-16,NIFTY SMLCAP 250,1890.53,1890.53,1890.53,1890.53
2007-03-19,NIFTY SMLCAP 250,1905.8,1905.8,1905.8,1905.8
2007-03-20,NIFTY SMLCAP 250,1915.31,1915.31,1915.31,1915.31
2007-03-21,NIFTY SMLCAP 250,1922.53,1922.53,1922.53,1922.53
2007-03-22,NIFTY SMLCAP 250,1938.98,1938.98,1938.98,1938.98
2007-03-23,NIFTY SMLCAP 250,1939.45,1939.45,1939.45,1939.45
2007-03-26,NIFTY SMLCAP 250,1934.18,1934.18,1934.18,1934.18
2007-03-28,NIFTY SMLCAP 250,1907.37,1907.37,1907.37,1907.37
2007-03-29,NIFTY SMLCAP 250,1916.72,1916.72,1916.72,1916.72
2007-03-30,NIFTY SMLCAP 250,1938.26,1938.26,1938.26,1938.26
2007-04-02,NIFTY SMLCAP 250,1883.07,1883.07,1883.07,1883.07
2007-04-03,NIFTY SMLCAP 250,1890.91,1890.91,1890.91,1890.91
2007-04-04,NIFTY SMLCAP 250,1909.34,1909.34,1909.34,1909.34
2007-04-05,NIFTY SMLCAP 250,1928.13,1928.13,1928.13,1928.13
2007-04-09,NIFTY SMLCAP 250,1966.79,1966.79,1966.79,1966.79
2007-04-10,NIFTY SMLCAP 250,1996.22,1996.22,1996.22,1996.22
2007-04-11,NIFTY SMLCAP 250,2015.71,2015.71,2015.71,2015.71
2007-04-12,NIFTY SMLCAP 250,2014.36,2014.36,2014.36,2014.36
2007-04-13,NIFTY SMLCAP 250,2040.64,2040.64,2040.64,2040.64
2007-04-16,NIFTY SMLCAP 250,2073.65,2073.65,2073.65,2073.65
2007-04-17,NIFTY SMLCAP 250,2058.11,2058.11,2058.11,2058.11
2007-04-18,NIFTY SMLCAP 250,2071.25,2071.25,2071.25,2071.25
2007-04-19,NIFTY SMLCAP 250,2069.48,2069.48,2069.48,2069.48
2007-04-20,NIFTY SMLCAP 250,2089.67,2089.67,2089.67,2089.67
2007-04-23,NIFTY SMLCAP 250,2087.53,2087.53,2087.53,2087.53
2007-04-24,NIFTY SMLCAP 250,2093.39,2093.39,2093.39,2093.39
2007-04-25,NIFTY SMLCAP 250,2113.1,2113.1,2113.1,2113.1
2007-04-26,NIFTY SMLCAP 250,2100.34,2100.34,2100.34,2100.34
2007-04-27,NIFTY SMLCAP 250,2073.62,2073.62,2073.62,2073.62
2007-04-30,NIFTY SMLCAP 250,2093.89,2093.89,2093.89,2093.89
2007-05-03,NIFTY SMLCAP 250,2110.57,2110.57,2110.57,2110.57
2007-05-04,NIFTY SMLCAP 250,2104.28,2104.28,2104.28,2104.28
2007-05-07,NIFTY SMLCAP 250,2102.62,2102.62,2102.62,2102.62
2007-05-08,NIFTY SMLCAP 250,2085.84,2085.84,2085.84,2085.84
2007-05-09,NIFTY SMLCAP 250,2086.61,2086.61,2086.61,2086.61
2007-05-10,NIFTY SMLCAP 250,2089.82,2089.82,2089.82,2089.82
2007-05-11,NIFTY SMLCAP 250,2104.4,2104.4,2104.4,2104.4
2007-05-14,NIFTY SMLCAP 250,2136.76,2136.76,2136.76,2136.76
2007-05-15,NIFTY SMLCAP 250,2147.1,2147.1,2147.1,2147.1
2007-05-16,NIFTY SMLCAP 250,2172.03,2172.03,2172.03,2172.03
2007-05-17,NIFTY SMLCAP 250,2184.91,2184.91,2184.91,2184.91
2007-05-18,NIFTY SMLCAP 250,2186.88,2186.88,2186.88,2186.88
2007-05-21,NIFTY SMLCAP 250,2203.69,2203.69,2203.69,2203.69
2007-05-22,NIFTY SMLCAP 250,2199.89,2199.89,2199.89,2199.89
2007-05-23,NIFTY SMLCAP 250,2188.27,2188.27,2188.27,2188.27
2007-05-24,NIFTY SMLCAP 250,2184.35,2184.35,2184.35,2184.35
2007-05-25,NIFTY SMLCAP 250,2197.34,2197.34,2197.34,2197.34
2007-05-28,NIFTY SMLCAP 250,2221.5,2221.5,2221.5,2221.5
2007-05-29,NIFTY SMLCAP 250,2244.48,2244.48,2244.48,2244.48
2007-05-30,NIFTY SMLCAP 250,2223.5,2223.5,2223.5,2223.5
2007-05-31,NIFTY SMLCAP 250,2241.71,2241.71,2241.71,2241.71
2007-06-01,NIFTY SMLCAP 250,2260.23,2260.23,2260.23,2260.23
2007-06-04,NIFTY SMLCAP 250,2251.67,2251.67,2251.67,2251.67
2007-06-05,NIFTY SMLCAP 250,2257.96,2257.96,2257.96,2257.96
2007-06-06,NIFTY SMLCAP 250,2232.96,2232.96,2232.96,2232.96
2007-06-07,NIFTY SMLCAP 250,2237.02,2237.02,2237.02,2237.02
2007-06-08,NIFTY SMLCAP 250,2224.42,2224.42,2224.42,2224.42
2007-06-11,NIFTY SMLCAP 250,2215.55,2215.55,2215.55,2215.55
2007-06-12,NIFTY SMLCAP 250,2197.52,2197.52,2197.52,2197.52
2007-06-13,NIFTY SMLCAP 250,2194.42,2194.42,2194.42,2194.42
2007-06-14,NIFTY SMLCAP 250,2224.23,2224.23,2224.23,2224.23
2007-06-15,NIFTY SMLCAP 250,2236.86,2236.86,2236.86,2236.86
2007-06-18,NIFTY SMLCAP 250,2228.17,2228.17,2228.17,2228.17
2007-06-19,NIFTY SMLCAP 250,2246.94,2246.94,2246.94,2246.94
2007-06-20,NIFTY SMLCAP 250,2272.28,2272.28,2272.28,2272.28
2007-06-21,NIFTY SMLCAP 250,2285.96,2285.96,2285.96,2285.96
2007-06-22,NIFTY SMLCAP 250,2291.41,2291.41,2291.41,2291.41
2007-06-25,NIFTY SMLCAP 250,2295.96,2295.96,2295.96,2295.96
2007-06-26,NIFTY SMLCAP 250,2315.31,2315.31,2315.31,2315.31
2007-06-27,NIFTY SMLCAP 250,2320.06,2320.06,2320.06,2320.06
2007-06-28,NIFTY SMLCAP 250,2327.71,2327.71,2327.71,2327.71
2007-06-29,NIFTY SMLCAP 250,2346.62,2346.62,2346.62,2346.62
2007-07-02,NIFTY SMLCAP 250,2367.38,2367.38,2367.38,2367.38
2007-07-03,NIFTY SMLCAP 250,2387.66,2387.66,2387.66,2387.66
2007-07-04,NIFTY SMLCAP 250,2381.48,2381.48,2381.48,2381.48
2007-07-05,NIFTY SMLCAP 250,2359.11,2359.11,2359.11,2359.11
2007-07-06,NIFTY SMLCAP 250,2373.66,2373.66,2373.66,2373.66
2007-07-09,NIFTY SMLCAP 250,2397.17,2397.17,2397.17,2397.17
2007-07-10,NIFTY SMLCAP 250,2400.3,2400.3,2400.3,2400.3
2007-07-11,NIFTY SMLCAP 250,2416.28,2416.28,2416.28,2416.28
2007-07-12,NIFTY SMLCAP 250,2442.26,2442.26,2442.26,2442.26
2007-07-13,NIFTY SMLCAP 250,2440.62,2440.62,2440.62,2440.62
2007-07-16,NIFTY SMLCAP 250,2457.42,2457.42,2457.42,2457.42
2007-07-17,NIFTY SMLCAP 250,2433.42,2433.42,2433.42,2433.42
2007-07-18,NIFTY SMLCAP 250,2422.92,2422.92,2422.92,2422.92
2007-07-19,NIFTY SMLCAP 250,2444.64,2444.64,2444.64,2444.64
2007-07-20,NIFTY SMLCAP 250,2442.88,2442.88,2442.88,2442.88
2007-07-23,NIFTY SMLCAP 250,2441.87,2441.87,2441.87,2441.87
2007-07-24,NIFTY SMLCAP 250,2421.21,2421.21,2421.21,2421.21
2007-07-25,NIFTY SMLCAP 250,2406.46,2406.46,2406.46,2406.46
2007-07-26,NIFTY SMLCAP 250,2426.71,2426.71,2426.71,2426.71
2007-07-27,NIFTY SMLCAP 250,2365.42,2365.42,2365.42,2365.42
2007-07-30,NIFTY SMLCAP 250,2365.63,2365.63,2365.63,2365.63
2007-07-31,NIFTY SMLCAP 250,2404.8,2404.8,2404.8,2404.8
2007-08-01,NIFTY SMLCAP 250,2315.8,2315.8,2315.8,2315.8
2007-08-02,NIFTY SMLCAP 250,2331.29,2331.29,2331.29,2331.29
2007-08-03,NIFTY SMLCAP 250,2363.29,2363.29,2363.29,2363.29
2007-08-06,NIFTY SMLCAP 250,2341.71,2341.71,2341.71,2341.71
2007-08-07,NIFTY SMLCAP 250,2360.25,2360.25,2360.25,2360.25
2007-08-08,NIFTY SMLCAP 250,2393.31,2393.31,2393.31,2393.31
2007-08-09,NIFTY SMLCAP 250,2358.02,2358.02,2358.02,2358.02
2007-08-10,NIFTY SMLCAP 250,2345.15,2345.15,2345.15,2345.15
2007-08-13,NIFTY SMLCAP 250,2371.36,2371.36,2371.36,2371.36
2007-08-14,NIFTY SMLCAP 250,2374.14,2374.14,2374.14,2374.14
2007-08-16,NIFTY SMLCAP 250,2303.94,2303.94,2303.94,2303.94
2007-08-17,NIFTY SMLCAP 250,2275.09,2275.09,2275.09,2275.09
2007-08-20,NIFTY SMLCAP 250,2311.81,2311.81,2311.81,2311.81
2007-08-21,NIFTY SMLCAP 250,2234.98,2234.98,2234.98,2234.98
2007-08-22,NIFTY SMLCAP 250,2239.19,2239.19,2239.19,2239.19
2007-08-23,NIFTY SMLCAP 250,2212.92,2212.92,2212.92,2212.92
2007-08-24,NIFTY SMLCAP 250,2246.9,2246.9,2246.9,2246.9
2007-08-27,NIFTY SMLCAP 250,2299.52,2299.52,2299.52,2299.52
2007-08-28,NIFTY SMLCAP 250,2316.73,2316.73,2316.73,2316.73
2007-08-29,NIFTY SMLCAP 250,2333.73,2333.73,2333.73,2333.73
2007-08-30,NIFTY SMLCAP 250,2348.19,2348.19,2348.19,2348.19
2007-08-31,NIFTY SMLCAP 250,2399.88,2399.88,2399.88,2399.88
2007-09-03,NIFTY SMLCAP 250,2446.34,2446.34,2446.34,2446.34
2007-09-04,NIFTY SMLCAP 250,2466.57,2466.57,2466.57,2466.57
2007-09-05,NIFTY SMLCAP 250,2469.83,2469.83,2469.83,2469.83
2007-09-06,NIFTY SMLCAP 250,2495.3,2495.3,2495.3,2495.3
2007-09-07,NIFTY SMLCAP 250,2496.52,2496.52,2496.52,2496.52
2007-09-10,NIFTY SMLCAP 250,2514.98,2514.98,2514.98,2514.98
2007-09-11,NIFTY SMLCAP 250,2511.96,2511.96,2511.96,2511.96
2007-09-12,NIFTY SMLCAP 250,2525.35,2525.35,2525.35,2525.35
2007-09-13,NIFTY SMLCAP 250,2549.34,2549.34,2549.34,2549.34
2007-09-14,NIFTY SMLCAP 250,2542.82,2542.82,2542.82,2542.82
2007-09-17,NIFTY SMLCAP 250,2554.98,2554.98,2554.98,2554.98
2007-09-18,NIFTY SMLCAP 250,2583.69,2583.69,2583.69,2583.69
2007-09-19,NIFTY SMLCAP 250,2625.84,2625.84,2625.84,2625.84
2007-09-20,NIFTY SMLCAP 250,2627.54,2627.54,2627.54,2627.54
2007-09-21,NIFTY SMLCAP 250,2637.96,2637.96,2637.96,2637.96
2007-09-24,NIFTY SMLCAP 250,2657.0,2657.0,2657.0,2657.0
2007-09-25,NIFTY SMLCAP 250,2661.35,2661.35,2661.35,2661.35
2007-09-26,NIFTY SMLCAP 250,2692.1,2692.1,2692.1,2692.1
2007-09-27,NIFTY SMLCAP 250,2699.99,2699.99,2699.99,2699.99
2007-09-28,NIFTY SMLCAP 250,2727.98,2727.98,2727.98,2727.98
2007-10-01,NIFTY SMLCAP 250,2762.19,2762.19,2762.19,2762.19
2007-10-03,NIFTY SMLCAP 250,2762.74,2762.74,2762.74,2762.74
2007-10-04,NIFTY SMLCAP 250,2786.37,2786.37,2786.37,2786.37
2007-10-05,NIFTY SMLCAP 250,2764.83,2764.83,2764.83,2764.83
2007-10-08,NIFTY SMLCAP 250,2663.42,2663.42,2663.42,2663.42
2007-10-09,NIFTY SMLCAP 250,2732.51,2732.51,2732.51,2732.51
2007-10-10,NIFTY SMLCAP 250,2768.1,2768.1,2768.1,2768.1
2007-10-11,NIFTY SMLCAP 250,2798.84,2798.84,2798.84,2798.84
2007-10-12,NIFTY SMLCAP 250,2791.22,2791.22,2791.22,2791.22
2007-10-15,NIFTY SMLCAP 250,2871.74,2871.74,2871.74,2871.74
2007-10-16,NIFTY SMLCAP 250,2881.13,2881.13,2881.13,2881.13
2007-10-17,NIFTY SMLCAP 250,2830.79,2830.79,2830.79,2830.79
2007-10-18,NIFTY SMLCAP 250,2776.6,2776.6,2776.6,2776.6
2007-10-19,NIFTY SMLCAP 250,2718.05,2718.05,2718.05,2718.05
2007-10-22,NIFTY SMLCAP 250,2728.36,2728.36,2728.36,2728.36
2007-10-23,NIFTY SMLCAP 250,2811.69,2811.69,2811.69,2811.69
2007-10-24,NIFTY SMLCAP 250,2839.73,2839.73,2839.73,2839.73
2007-10-25,NIFTY SMLCAP 250,2886.15,2886.15,2886.15,2886.15
2007-10-26,NIFTY SMLCAP 250,2945.4,2945.4,2945.4,2945.4
2007-10-29,NIFTY SMLCAP 250,3005.43,3005.43,3005.43,3005.43
2007-10-30,NIFTY SMLCAP 250,2984.12,2984.12,2984.12,2984.12
2007-10-31,NIFTY SMLCAP 250,3027.42,3027.42,3027.42,3027.42
2007-11-01,NIFTY SMLCAP 250,2990.03,2990.03,2990.03,2990.03
2007-11-02,NIFTY SMLCAP 250,3012.71,3012.71,3012.71,3012.71
2007-11-05,NIFTY SMLCAP 250,3034.32,3034.32,3034.32,3034.32
2007-11-06,NIFTY SMLCAP 250,3026.35,3026.35,3026.35,3026.35
2007-11-07,NIFTY SMLCAP 250,3001.64,3001.64,3001.64,3001.64
2007-11-08,NIFTY SMLCAP 250,2991.79,2991.79,2991.79,2991.79
2007-11-09,NIFTY SMLCAP 250,3036.16,3036.16,3036.16,3036.16
2007-11-12,NIFTY SMLCAP 250,3025.87,3025.87,3025.87,3025.87
2007-11-13,NIFTY SMLCAP 250,3075.96,3075.96,3075.96,3075.96
2007-11-14,NIFTY SMLCAP 250,3141.2,3141.2,3141.2,3141.2
2007-11-15,NIFTY SMLCAP 250,3205.35,3205.35,3205.35,3205.35
2007-11-16,NIFTY SMLCAP 250,3246.47,3246.47,3246.47,3246.47
2007-11-19,NIFTY SMLCAP 250,3324.53,3324.53,3324.53,3324.53
2007-11-20,NIFTY SMLCAP 250,3307.64,3307.64,3307.64,3307.64
2007-11-21,NIFTY SMLCAP 250,3161.2,3161.2,3161.2,3161.2
2007-11-22,NIFTY SMLCAP 250,3110.78,3110.78,3110.78,3110.78
2007-11-23,NIFTY SMLCAP 250,3149.03,3149.03,3149.03,3149.03
2007-11-26,NIFTY SMLCAP 250,3221.15,3221.15,3221.15,3221.15
2007-11-27,NIFTY SMLCAP 250,3219.85,3219.85,3219.85,3219.85
2007-11-28,NIFTY SMLCAP 250,3252.78,3252.78,3252.78,3252.78
2007-11-29,NIFTY SMLCAP 250,3243.58,3243.58,3243.58,3243.58
2007-11-30,NIFTY SMLCAP 250,3301.78,3301.78,3301.78,3301.78
2007-12-03,NIFTY SMLCAP 250,3384.66,3384.66,3384.66,3384.66
2007-12-04,NIFTY SMLCAP 250,3432.61,3432.61,3432.61,3432.61
2007-12-05,NIFTY SMLCAP 250,3515.16,3515.16,3515.16,3515.16
2007-12-06,NIFTY SMLCAP 250,3516.54,3516.54,3516.54,3516.54
2007-12-07,NIFTY SMLCAP 250,3519.34,3519.34,3519.34,3519.34
2007-12-10,NIFTY SMLCAP 250,3547.26,3547.26,3547.26,3547.26
2007-12-11,NIFTY SMLCAP 250,3566.31,3566.31,3566.31,3566.31
2007-12-12,NIFTY SMLCAP 250,3623.13,3623.13,3623.13,3623.13
2007-12-13,NIFTY SMLCAP 250,3633.48,3633.48,3633.48,3633.48
2007-12-14,NIFTY SMLCAP 250,3676.7,3676.7,3676.7,3676.7
2007-12-17,NIFTY SMLCAP 250,3559.29,3559.29,3559.29,3559.29
2007-12-18,NIFTY SMLCAP 250,3579.54,3579.54,3579.54,3579.54
