date,ticker,open,high,low,close
2020-11-19,NIFTY 500,10522.9,10633.15,10453.6,10477.5
2020-11-20,NIFTY 500,10514.85,10583.75,10456.95,10560.55
2020-11-23,NIFTY 500,10642.85,10661.25,10567.45,10635.95
2020-11-24,NIFTY 500,10698.3,10749.35,10686.5,10733.6
2020-11-25,NIFTY 500,10794.4,10804.1,10556.2,10574.95
2020-11-26,NIFTY 500,10611.05,10694.75,10531.9,10674.05
2020-11-27,NIFTY 500,10703.25,10751.0,10670.2,10719.05
2020-12-01,NIFTY 500,10803.25,10850.15,10734.3,10835.15
2020-12-02,NIFTY 500,10856.25,10866.15,10755.9,10858.15
2020-12-03,NIFTY 500,10936.75,10936.75,10871.8,10893.6
2020-12-04,NIFTY 500,10934.65,10990.2,10888.95,10978.85
2020-12-07,NIFTY 500,10994.15,11078.35,10982.75,11070.25
2020-12-08,NIFTY 500,11112.6,11136.8,11008.4,11088.65
2020-12-09,NIFTY 500,11147.55,11201.75,11143.45,11181.2
2020-12-10,NIFTY 500,11156.9,11156.9,11060.2,11141.35
2020-12-11,NIFTY 500,11172.65,11221.95,11082.0,11171.4
2020-12-14,NIFTY 500,11223.3,11240.4,11157.65,11215.25
2020-12-15,NIFTY 500,11212.35,11234.45,11128.4,11223.9
2020-12-16,NIFTY 500,11299.2,11328.4,11265.8,11320.1
2020-12-17,NIFTY 500,11347.1,11385.6,11322.75,11346.35
2020-12-18,NIFTY 500,11368.7,11376.7,11263.15,11355.0
2020-12-21,NIFTY 500,11338.4,11365.55,10787.5,10964.25
2020-12-22,NIFTY 500,10979.85,11097.3,10791.85,11075.75
2020-12-23,NIFTY 500,11092.4,11239.6,11062.2,11225.55
2020-12-24,NIFTY 500,11292.05,11342.45,11245.75,11325.25
2020-12-28,NIFTY 500,11387.45,11443.45,11386.1,11434.7
2020-12-29,NIFTY 500,11475.25,11506.2,11405.8,11467.0
2020-12-30,NIFTY 500,11507.05,11521.2,11414.1,11509.65
2020-12-31,NIFTY 500,11508.55,11548.35,11483.55,11518.3
2021-01-01,NIFTY 500,11535.85,11594.85,11532.6,11574.85
2021-01-04,NIFTY 500,11651.5,11703.25,11542.15,11691.8
2021-01-05,NIFTY 500,11647.6,11780.8,11613.5,11767.0
2021-01-06,NIFTY 500,11806.75,11817.1,11640.15,11737.9
2021-01-07,NIFTY 500,11833.6,11834.4,11753.8,11766.1
2021-01-08,NIFTY 500,11865.5,11940.45,11841.85,11925.6
2021-01-11,NIFTY 500,12024.65,12024.65,11921.75,12006.5
2021-01-12,NIFTY 500,12000.8,12083.7,11969.75,12058.35
2021-01-13,NIFTY 500,12123.0,12133.4,11925.0,12041.1
2021-01-14,NIFTY 500,12043.4,12081.55,11976.15,12069.5
2021-01-15,NIFTY 500,12078.6,12100.85,11864.05,11931.2
2021-01-18,NIFTY 500,11943.65,11948.2,11733.35,11776.2
2021-01-19,NIFTY 500,11851.15,11993.3,11849.15,11981.85
2021-01-20,NIFTY 500,12002.1,12092.05,11987.6,12078.35
2021-01-21,NIFTY 500,12154.7,12167.95,11959.6,12015.95
2021-01-22,NIFTY 500,12020.3,12053.1,11842.4,11854.5
2021-01-25,NIFTY 500,11951.1,11968.4,11719.55,11743.7
2021-01-27,NIFTY 500,11744.3,11744.3,11511.55,11546.35
2021-01-28,NIFTY 500,11419.3,11503.2,11365.85,11442.55
2021-01-29,NIFTY 500,11549.85,11568.9,11273.55,11302.4
2021-02-01,NIFTY 500,11396.9,11806.45,11304.0,11770.15
2021-02-02,NIFTY 500,11921.7,12102.6,11916.65,12053.25
2021-02-03,NIFTY 500,12139.7,12234.7,12005.4,12174.05
2021-02-04,NIFTY 500,12184.65,12297.55,12140.85,12285.85
2021-02-05,NIFTY 500,12345.25,12386.25,12247.45,12279.85
2021-02-08,NIFTY 500,12389.5,12469.3,12376.65,12441.3
2021-02-09,NIFTY 500,12487.6,12545.45,12396.2,12434.2
2021-02-10,NIFTY 500,12452.95,12490.45,12347.1,12452.45
2021-02-11,NIFTY 500,12433.5,12522.45,12426.15,12514.1
2021-02-12,NIFTY 500,12531.35,12571.0,12443.05,12508.55
2021-02-15,NIFTY 500,12592.0,12648.7,12576.7,12632.05
2021-02-16,NIFTY 500,12679.65,12724.55,12580.95,12647.2
2021-02-17,NIFTY 500,12631.1,12669.85,12561.55,12597.45
2021-02-18,NIFTY 500,12633.3,12655.4,12535.65,12565.7
2021-02-19,NIFTY 500,12540.85,12592.5,12360.7,12438.8
2021-02-22,NIFTY 500,12457.25,12471.65,12174.6,12212.55
2021-02-23,NIFTY 500,12294.3,12356.45,12190.65,12263.7
2021-02-24,NIFTY 500,12299.55,12470.2,12294.85,12455.2
2021-02-25,NIFTY 500,12543.5,12615.4,12533.3,12567.85
2021-02-26,NIFTY 500,12401.05,12449.0,12134.5,12181.4
2021-03-01,NIFTY 500,12316.3,12395.8,12271.85,12368.3
2021-03-02,NIFTY 500,12458.35,12548.2,12385.95,12519.4
2021-03-03,NIFTY 500,12635.85,12781.85,12603.05,12764.8
2021-03-04,NIFTY 500,12607.55,12771.1,12589.75,12688.85
2021-03-05,NIFTY 500,12621.95,12697.05,12478.45,12539.0
2021-03-08,NIFTY 500,12607.05,12682.55,12534.75,12558.95
2021-03-09,NIFTY 500,12638.4,12679.65,12494.6,12617.2
2021-03-10,NIFTY 500,12705.1,12722.6,12627.8,12691.35
2021-03-12,NIFTY 500,12806.15,12816.15,12534.45,12593.9
2021-03-15,NIFTY 500,12623.05,12624.3,12364.95,12510.15
2021-03-16,NIFTY 500,12564.8,12601.05,12487.8,12512.7
2021-03-17,NIFTY 500,12540.15,12546.55,12301.15,12319.9
2021-03-18,NIFTY 500,12426.9,12449.85,12100.6,12174.45
2021-03-19,NIFTY 500,12096.8,12342.3,11951.4,12314.5
2021-03-22,NIFTY 500,12322.75,12360.45,12235.6,12338.6
2021-03-23,NIFTY 500,12375.4,12462.0,12340.3,12417.3
2021-03-24,NIFTY 500,12346.05,12390.6,12183.7,12197.2
2021-03-25,NIFTY 500,12218.8,12221.55,11939.0,11993.3
2021-03-26,NIFTY 500,12134.75,12191.95,12072.2,12148.9
2021-03-30,NIFTY 500,12256.0,12404.25,12249.0,12387.9
2021-03-31,NIFTY 500,12376.8,12376.8,12298.7,12313.7
2021-04-01,NIFTY 500,12401.35,12492.55,12334.35,12479.0
2021-04-05,NIFTY 500,12463.7,12466.25,12149.4,12298.6
2021-04-06,NIFTY 500,12374.7,12422.85,12254.95,12358.1
2021-04-07,NIFTY 500,12389.25,12510.7,12347.7,12481.3
2021-04-08,NIFTY 500,12533.45,12624.25,12501.25,12541.65
2021-04-09,NIFTY 500,12552.9,12591.95,12490.0,12527.4
2021-04-12,NIFTY 500,12357.35,12361.4,11978.45,12024.1
2021-04-13,NIFTY 500,12068.05,12201.55,12006.7,12186.7
2021-04-15,NIFTY 500,12189.8,12248.9,12055.15,12237.6
2021-04-16,NIFTY 500,12261.9,12358.55,12232.4,12298.05
2021-04-19,NIFTY 500,12032.75,12094.55,11923.2,12076.45
2021-04-20,NIFTY 500,12213.55,12232.85,11981.35,12055.4
2021-04-22,NIFTY 500,11997.2,12147.5,11950.65,12132.05
2021-04-23,NIFTY 500,12086.2,12199.4,12044.9,12105.6
2021-04-26,NIFTY 500,12197.1,12263.6,12180.85,12216.85
2021-04-27,NIFTY 500,12238.55,12374.0,12232.8,12362.55
2021-04-28,NIFTY 500,12422.5,12537.05,12412.0,12517.95
2021-04-29,NIFTY 500,12613.8,12659.4,12471.9,12532.8
2021-04-30,NIFTY 500,12425.8,12524.1,12341.2,12364.35
2021-05-03,NIFTY 500,12256.85,12419.0,12210.55,12395.25
2021-05-04,NIFTY 500,12457.4,12487.15,12272.35,12300.45
2021-05-05,NIFTY 500,12394.85,12426.95,12319.25,12413.0
2021-05-06,NIFTY 500,12465.7,12514.1,12407.65,12501.9
2021-05-07,NIFTY 500,12579.9,12600.15,12527.35,12563.1
2021-05-10,NIFTY 500,12649.45,12685.8,12625.9,12669.9
2021-05-11,NIFTY 500,12559.95,12675.2,12538.65,12642.25
2021-05-12,NIFTY 500,12646.25,12646.95,12496.65,12537.95
2021-05-14,NIFTY 500,12595.15,12595.35,12408.1,12472.15
2021-05-17,NIFTY 500,12544.55,12683.8,12511.3,12672.1
2021-05-18,NIFTY 500,12794.95,12855.6,12783.15,12839.1
2021-05-19,NIFTY 500,12816.55,12882.5,12791.15,12809.0
2021-05-20,NIFTY 500,12831.3,12854.65,12718.2,12736.45
2021-05-21,NIFTY 500,12815.55,12929.05,12803.15,12917.85
2021-05-24,NIFTY 500,12963.0,13003.6,12912.25,12962.45
2021-05-25,NIFTY 500,13045.4,13046.15,12929.15,12963.0
2021-05-26,NIFTY 500,13010.0,13043.85,12954.15,13022.2
2021-05-27,NIFTY 500,13052.85,13091.35,13007.15,13066.25
2021-05-28,NIFTY 500,13134.7,13160.35,13098.85,13117.05
2021-05-31,NIFTY 500,13135.85,13244.4,13080.65,13226.35
2021-06-01,NIFTY 500,13274.25,13292.4,13164.85,13210.4
2021-06-02,NIFTY 500,13183.8,13290.7,13177.8,13274.25
2021-06-03,NIFTY 500,13347.05,13392.75,13332.0,13380.5
2021-06-04,NIFTY 500,13412.75,13433.6,13352.15,13393.9
2021-06-07,NIFTY 500,13454.1,13498.3,13418.5,13479.65
2021-06-08,NIFTY 500,13510.05,13513.05,13420.55,13496.55
2021-06-09,NIFTY 500,13532.2,13569.75,13333.85,13396.4
2021-06-10,NIFTY 500,13458.65,13524.85,13431.25,13517.2
2021-06-11,NIFTY 500,13577.05,13601.0,13513.85,13563.85
2021-06-14,NIFTY 500,13551.75,13565.0,13342.4,13554.15
2021-06-15,NIFTY 500,13601.35,13634.35,13587.75,13607.8
2021-06-16,NIFTY 500,13595.1,13621.65,13487.15,13510.6
2021-06-17,NIFTY 500,13405.9,13520.9,13372.4,13425.15
2021-06-18,NIFTY 500,13471.9,13474.95,13155.55,13386.55
2021-06-21,NIFTY 500,13240.9,13468.8,13221.05,13456.1
2021-06-22,NIFTY 500,13543.4,13589.65,13473.35,13491.1
2021-06-23,NIFTY 500,13570.1,13570.2,13412.45,13423.35
2021-06-24,NIFTY 500,13460.8,13486.75,13434.5,13468.25
2021-06-25,NIFTY 500,13512.15,13549.1,13471.0,13539.4
2021-06-28,NIFTY 500,13589.75,13589.85,13515.05,13533.05
2021-06-29,NIFTY 500,13535.55,13567.8,13461.25,13481.95
2021-06-30,NIFTY 500,13513.25,13552.95,13462.2,13473.55
2021-07-01,NIFTY 500,13504.7,13505.05,13441.55,13454.1
2021-07-02,NIFTY 500,13480.3,13506.1,13435.25,13494.45
2021-07-05,NIFTY 500,13558.4,13593.5,13536.9,13585.75
2021-07-06,NIFTY 500,13579.15,13661.9,13561.75,13574.15
2021-07-07,NIFTY 500,13577.5,13644.45,13542.05,13631.0
2021-07-08,NIFTY 500,13627.7,13660.85,13488.1,13532.7
2021-07-09,NIFTY 500,13513.5,13545.65,13470.2,13527.95
2021-07-12,NIFTY 500,13603.6,13620.15,13512.7,13549.0
2021-07-13,NIFTY 500,13633.1,13635.55,13580.45,13628.85
2021-07-14,NIFTY 500,13638.3,13678.8,13606.35,13661.1
2021-07-15,NIFTY 500,13686.35,13738.6,13677.35,13720.35
2021-07-16,NIFTY 500,13756.75,13761.1,13706.5,13742.35
2021-07-19,NIFTY 500,13624.3,13693.35,13573.65,13619.85
2021-07-20,NIFTY 500,13594.85,13614.75,13437.15,13495.6
2021-07-22,NIFTY 500,13592.4,13678.95,13590.3,13670.2
2021-07-23,NIFTY 500,13711.25,13728.4,13629.65,13687.0
2021-07-26,NIFTY 500,13692.2,13731.1,13648.45,13675.1
2021-07-27,NIFTY 500,13715.15,13740.9,13569.35,13610.3
2021-07-28,NIFTY 500,13631.55,13631.55,13409.1,13579.15
2021-07-29,NIFTY 500,13631.5,13668.9,13608.9,13643.75
2021-07-30,NIFTY 500,13671.55,13739.7,13635.45,13664.25
2021-08-02,NIFTY 500,13759.8,13789.9,13732.85,13783.7
2021-08-03,NIFTY 500,13840.6,13950.25,13817.9,13939.2
2021-08-04,NIFTY 500,13998.05,14045.05,13944.1,13969.35
2021-08-05,NIFTY 500,14000.9,14003.1,13891.7,13981.55
2021-08-06,NIFTY 500,13996.6,14029.8,13946.05,13954.65
2021-08-09,NIFTY 500,13993.6,14007.55,13870.25,13935.05
2021-08-10,NIFTY 500,13957.6,13996.85,13809.45,13892.75
2021-08-11,NIFTY 500,13924.05,13938.6,13716.7,13876.55
2021-08-12,NIFTY 500,13901.1,13979.85,13884.05,13971.95
2021-08-13,NIFTY 500,13997.75,14079.65,13991.7,14065.3
2021-08-16,NIFTY 500,14063.75,14087.4,14016.75,14070.8
2021-08-17,NIFTY 500,14063.9,14123.6,14010.9,14113.1
2021-08-18,NIFTY 500,14171.05,14186.5,14072.0,14095.55
2021-08-20,NIFTY 500,13951.5,14047.9,13910.2,13943.95
2021-08-23,NIFTY 500,14063.35,14063.5,13841.0,13930.55
2021-08-24,NIFTY 500,13986.95,14075.9,13942.5,14063.25
2021-08-25,NIFTY 500,14103.1,14145.45,14070.55,14093.6
2021-08-26,NIFTY 500,14106.45,14147.05,14074.9,14106.95
2021-08-27,NIFTY 500,14126.3,14203.95,14064.1,14192.5
2021-08-30,NIFTY 500,14257.4,14411.95,14250.55,14397.9
2021-08-31,NIFTY 500,14421.3,14571.8,14393.5,14555.9
2021-09-01,NIFTY 500,14611.65,14640.6,14527.05,14551.35
2021-09-02,NIFTY 500,14571.3,14692.0,14548.5,14684.35
2021-09-03,NIFTY 500,14724.7,14770.85,14682.2,14759.3
2021-09-06,NIFTY 500,14827.05,14843.4,14783.45,14805.85
2021-09-07,NIFTY 500,14834.95,14852.25,14713.55,14784.25
2021-09-08,NIFTY 500,14802.85,14825.1,14716.65,14803.6
2021-09-09,NIFTY 500,14780.6,14844.4,14774.15,14836.45
2021-09-13,NIFTY 500,14839.8,14865.75,14769.1,14852.2
2021-09-14,NIFTY 500,14917.05,14935.55,14881.55,14904.35
2021-09-15,NIFTY 500,14927.95,15028.65,14921.1,15020.55
2021-09-16,NIFTY 500,15050.85,15115.35,15012.25,15104.9
2021-09-17,NIFTY 500,15169.9,15207.7,14979.35,15027.25
2021-09-20,NIFTY 500,14907.5,15047.65,14800.85,14826.75
2021-09-21,NIFTY 500,14856.85,14959.45,14734.7,14946.3
2021-09-22,NIFTY 500,14977.3,15030.85,14950.35,14990.55
2021-09-23,NIFTY 500,15097.1,15219.35,15085.55,15205.45
2021-09-24,NIFTY 500,15274.1,15305.2,15160.45,15191.95
2021-09-27,NIFTY 500,15261.35,15262.65,15139.6,15189.05
2021-09-28,NIFTY 500,15235.1,15239.65,14967.05,15095.6
2021-09-29,NIFTY 500,15023.3,15141.05,14985.4,15086.95
2021-09-30,NIFTY 500,15109.7,15137.55,15026.95,15052.65
2021-10-01,NIFTY 500,14994.8,15031.55,14932.75,15013.95
2021-10-04,NIFTY 500,15094.4,15195.2,15075.25,15181.15
2021-10-05,NIFTY 500,15171.25,15287.7,15150.5,15280.1
2021-10-06,NIFTY 500,15328.95,15349.2,15109.1,15134.55
2021-10-07,NIFTY 500,15274.65,15335.95,15251.0,15290.15
2021-10-08,NIFTY 500,15375.3,15402.7,15317.4,15365.2
2021-10-11,NIFTY 500,15374.5,15497.8,15356.55,15428.0
2021-10-12,NIFTY 500,15426.6,15493.25,15371.8,15481.9
2021-10-13,NIFTY 500,15573.6,15660.2,15546.85,15631.4
2021-10-14,NIFTY 500,15733.3,15781.0,15710.1,15769.25
2021-10-18,NIFTY 500,15924.1,15949.2,15871.4,15886.15
2021-10-19,NIFTY 500,16003.95,16004.45,15716.7,15757.85
2021-10-20,NIFTY 500,15768.0,15776.35,15497.0,15568.65
2021-10-21,NIFTY 500,15666.6,15667.0,15373.45,15487.65
2021-10-22,NIFTY 500,15537.05,15600.45,15328.9,15399.7
2021-10-25,NIFTY 500,15492.0,15498.4,15181.6,15334.35
2021-10-26,NIFTY 500,15360.35,15528.9,15356.5,15499.65
2021-10-27,NIFTY 500,15541.75,15583.2,15454.1,15484.35
2021-10-28,NIFTY 500,15475.4,15475.45,15148.2,15190.85
2021-10-29,NIFTY 500,15163.5,15266.4,14961.5,15086.9
2021-11-01,NIFTY 500,15179.4,15318.15,15111.3,15302.7
2021-11-02,NIFTY 500,15344.35,15373.7,15278.7,15314.65
2021-11-03,NIFTY 500,15367.7,15397.3,15212.15,15282.75
2021-11-04,NIFTY 500,15380.95,15396.85,15363.35,15376.9
2021-11-08,NIFTY 500,15474.25,15535.05,15313.2,15520.15
2021-11-09,NIFTY 500,15542.05,15579.5,15487.7,15541.95
2021-11-10,NIFTY 500,15492.05,15562.45,15458.5,15521.1
2021-11-11,NIFTY 500,15497.25,15499.9,15351.2,15411.1
2021-11-12,NIFTY 500,15504.35,15591.45,15429.6,15579.0
2021-11-15,NIFTY 500,15625.75,15664.45,15558.05,15592.6
2021-11-16,NIFTY 500,15613.1,15626.65,15492.6,15525.4
2021-11-17,NIFTY 500,15487.15,15560.75,15436.95,15454.95
2021-11-18,NIFTY 500,15461.5,15502.6,15239.8,15302.55
2021-11-22,NIFTY 500,15333.9,15339.65,14846.7,14976.7
2021-11-23,NIFTY 500,14876.0,15137.15,14820.4,15107.8
2021-11-24,NIFTY 500,15159.95,15199.2,14997.3,15046.5
2021-11-25,NIFTY 500,15057.6,15166.65,14984.7,15150.6
2021-11-26,NIFTY 500,14990.85,15012.1,14674.75,14707.2
2021-11-29,NIFTY 500,14683.05,14749.5,14402.1,14656.45
2021-11-30,NIFTY 500,14662.05,14912.75,14608.6,14648.35
2021-12-01,NIFTY 500,14743.7,14822.5,14694.3,14784.7
2021-12-02,NIFTY 500,14808.8,14990.3,14786.65,14973.95
2021-12-03,NIFTY 500,15002.65,15054.95,14845.25,14856.3
2021-12-06,NIFTY 500,14876.25,14882.15,14599.35,14618.35
2021-12-07,NIFTY 500,14733.25,14881.75,14683.25,14834.5
2021-12-08,NIFTY 500,14945.3,15084.5,14941.3,15073.25
2021-12-09,NIFTY 500,15126.55,15141.0,15023.2,15126.6
2021-12-10,NIFTY 500,15103.65,15168.8,15069.8,15155.0
2021-12-13,NIFTY 500,15258.1,15280.0,15052.9,15064.25
2021-12-14,NIFTY 500,15005.5,15072.0,14947.95,15043.25
2021-12-15,NIFTY 500,15050.1,15075.7,14936.6,14953.1
2021-12-16,NIFTY 500,15072.95,15078.85,14891.6,14936.45
2021-12-17,NIFTY 500,14952.75,14966.1,14658.5,14673.15
2021-12-20,NIFTY 500,14523.5,14533.8,14128.15,14300.7
2021-12-21,NIFTY 500,14423.7,14584.95,14386.45,14461.4
2021-12-22,NIFTY 500,14542.7,14652.35,14522.55,14639.75
2021-12-23,NIFTY 500,14738.3,14779.3,14708.7,14751.45
2021-12-24,NIFTY 500,14813.9,14819.2,14605.05,14664.8
2021-12-27,NIFTY 500,14617.15,14745.55,14515.25,14727.6
2021-12-28,NIFTY 500,14809.5,14880.85,14805.3,14867.85
2021-12-29,NIFTY 500,14866.2,14922.35,14835.35,14863.4
2021-12-30,NIFTY 500,14856.1,14894.65,14815.0,14842.05
2021-12-31,NIFTY 500,14879.25,15022.35,14877.85,14996.2
2022-01-03,NIFTY 500,15030.5,15220.05,15028.55,15204.6
2022-01-04,NIFTY 500,15260.9,15333.6,15168.15,15318.75
2022-01-05,NIFTY 500,15329.75,15410.6,15264.85,15396.4
2022-01-06,NIFTY 500,15275.75,15315.5,15197.1,15290.1
2022-01-07,NIFTY 500,15333.45,15418.4,15255.45,15348.55
2022-01-10,NIFTY 500,15427.65,15504.0,15400.55,15495.55
2022-01-11,NIFTY 500,15497.5,15559.1,15462.05,15530.55
2022-01-12,NIFTY 500,15627.05,15678.7,15595.65,15667.9
2022-01-13,NIFTY 500,15710.3,15730.95,15629.45,15721.05
2022-01-14,NIFTY 500,15667.95,15754.45,15619.55,15730.4
2022-01-17,NIFTY 500,15731.35,15794.95,15718.25,15781.25
2022-01-18,NIFTY 500,15819.45,15834.2,15546.65,15573.1
2022-01-19,NIFTY 500,15580.4,15580.4,15403.2,15472.5
2022-01-20,NIFTY 500,15464.45,15486.15,15280.55,15361.1
2022-01-21,NIFTY 500,15252.9,15294.7,15069.05,15180.8
2022-01-24,NIFTY 500,15155.0,15165.4,14577.15,14712.05
2022-01-25,NIFTY 500,14577.55,14853.0,14410.9,14832.2
2022-01-27,NIFTY 500,14671.7,14735.75,14489.8,14679.7
2022-01-28,NIFTY 500,14773.05,14952.15,14701.6,14723.25
2022-01-31,NIFTY 500,14894.75,14975.8,14857.55,14921.45
2022-02-01,NIFTY 500,15073.15,15138.2,14850.3,15116.2
2022-02-02,NIFTY 500,15218.25,15304.6,15201.45,15293.35
2022-02-03,NIFTY 500,15289.15,15296.35,15101.0,15135.9
2022-02-04,NIFTY 500,15159.6,15188.4,15048.35,15085.45
2022-02-07,NIFTY 500,15065.05,15126.65,14796.2,14870.6
2022-02-08,NIFTY 500,14926.5,14955.25,14689.15,14857.05
2022-02-09,NIFTY 500,14942.75,15026.5,14925.05,15016.35
2022-02-10,NIFTY 500,15084.35,15134.1,14972.35,15112.2
2022-02-11,NIFTY 500,14988.95,14990.6,14862.05,14891.3
2022-02-14,NIFTY 500,14606.55,14638.65,14370.7,14400.4
2022-02-15,NIFTY 500,14469.0,14822.75,14348.4,14805.55
2022-02-16,NIFTY 500,14876.65,14935.6,14756.5,14789.9
2022-02-17,NIFTY 500,14857.1,14895.65,14725.05,14772.05
2022-02-18,NIFTY 500,14711.3,14815.0,14692.65,14710.7
2022-02-21,NIFTY 500,14638.35,14733.1,14498.2,14597.1
2022-02-22,NIFTY 500,14269.45,14527.2,14267.6,14489.05
2022-02-23,NIFTY 500,14581.05,14629.05,14482.3,14506.95
2022-02-24,NIFTY 500,14055.85,14180.85,13747.45,13775.7
2022-02-25,NIFTY 500,14018.1,14247.05,14007.7,14187.4
2022-02-28,NIFTY 500,14047.75,14320.95,13928.8,14307.95
2022-03-02,NIFTY 500,14161.7,14265.5,14104.75,14199.8
2022-03-03,NIFTY 500,14327.7,14364.6,14094.3,14135.95
2022-03-04,NIFTY 500,14020.2,14075.0,13828.45,13893.15
2022-03-07,NIFTY 500,13594.75,13637.5,13438.3,13564.25
2022-03-08,NIFTY 500,13504.75,13720.1,13423.55,13706.75
2022-03-09,NIFTY 500,13786.4,14037.65,13721.95,13979.6
2022-03-10,NIFTY 500,14313.2,14316.8,14079.85,14189.0
2022-03-11,NIFTY 500,14145.5,14268.3,14098.7,14237.15
2022-03-14,NIFTY 500,14248.9,14389.35,14189.1,14374.6
2022-03-15,NIFTY 500,14408.75,14433.75,14130.9,14215.85
2022-03-16,NIFTY 500,14392.55,14491.45,14369.5,14481.8
2022-03-17,NIFTY 500,14667.2,14756.55,14644.75,14721.7
2022-03-21,NIFTY 500,14773.05,14789.85,14590.7,14602.35
2022-03-22,NIFTY 500,14613.1,14738.15,14492.25,14724.05
2022-03-23,NIFTY 500,14806.6,14833.3,14660.45,14695.15
2022-03-24,NIFTY 500,14598.75,14744.7,14595.7,14699.35
2022-03-25,NIFTY 500,14763.9,14768.3,14590.45,14651.7
2022-03-28,NIFTY 500,14686.25,14694.85,14515.65,14675.85
2022-03-29,NIFTY 500,14744.05,14773.15,14689.6,14761.9
2022-03-30,NIFTY 500,14880.7,14924.75,14823.55,14896.9
2022-03-31,NIFTY 500,14925.55,14963.4,14871.0,14894.5
2022-04-01,NIFTY 500,14890.1,15111.35,14882.6,15087.3
2022-04-04,NIFTY 500,15192.8,15393.35,15184.7,15384.2
2022-04-05,NIFTY 500,15433.05,15477.8,15360.2,15390.5
2022-04-06,NIFTY 500,15318.15,15387.4,15293.85,15327.9
2022-04-07,NIFTY 500,15292.35,15361.2,15185.7,15201.25
2022-04-08,NIFTY 500,15271.35,15386.1,15202.5,15342.4
2022-04-11,NIFTY 500,15337.5,15386.85,15294.3,15325.5
2022-04-12,NIFTY 500,15281.85,15283.35,15078.45,15164.7
2022-04-13,NIFTY 500,15239.65,15284.7,15126.65,15138.55
2022-04-18,NIFTY 500,14942.6,14971.5,14821.25,14926.05
2022-04-19,NIFTY 500,15012.75,15041.65,14617.05,14726.65
2022-04-20,NIFTY 500,14807.15,14905.25,14747.95,14850.3
2022-04-21,NIFTY 500,14946.3,15067.45,14929.15,15053.95
2022-04-22,NIFTY 500,14948.1,15015.35,14875.8,14894.85
2022-04-25,NIFTY 500,14758.6,14769.1,14623.1,14673.0
2022-04-26,NIFTY 500,14818.8,14915.35,14785.85,14898.35
2022-04-27,NIFTY 500,14797.35,14825.55,14678.95,14756.0
2022-04-28,NIFTY 500,14886.5,14964.6,14765.85,14913.9
2022-04-29,NIFTY 500,14991.45,15011.7,14743.35,14783.35
2022-05-02,NIFTY 500,14647.25,14751.05,14617.75,14736.3
2022-05-04,NIFTY 500,14771.45,14798.3,14343.6,14393.35
2022-05-05,NIFTY 500,14542.15,14606.05,14365.55,14395.5
2022-05-06,NIFTY 500,14159.1,14205.0,14073.45,14145.75
2022-05-09,NIFTY 500,14002.75,14088.3,13879.55,13991.75
2022-05-10,NIFTY 500,13953.95,14068.4,13823.35,13855.95
2022-05-11,NIFTY 500,13888.15,13949.1,13589.35,13771.8
2022-05-12,NIFTY 500,13656.95,13671.0,13389.75,13465.25
2022-05-13,NIFTY 500,13621.2,13738.55,13435.05,13471.5
2022-05-16,NIFTY 500,13540.25,13646.3,13434.45,13571.2
2022-05-17,NIFTY 500,13648.45,13944.7,13632.15,13926.05
2022-05-18,NIFTY 500,13989.35,14064.0,13896.6,13918.2
2022-05-19,NIFTY 500,13625.75,13680.65,13520.95,13550.9
2022-05-20,NIFTY 500,13755.05,13906.4,13733.55,13895.05
2022-05-23,NIFTY 500,13929.75,14005.5,13813.6,13835.8
2022-05-24,NIFTY 500,13858.05,13883.55,13709.4,13747.25
2022-05-25,NIFTY 500,13805.1,13821.4,13574.5,13587.75
2022-05-26,NIFTY 500,13651.55,13756.85,13445.25,13722.55
2022-05-27,NIFTY 500,13839.3,13885.05,13768.3,13873.15
2022-05-30,NIFTY 500,14022.6,14163.05,14009.65,14154.8
2022-05-31,NIFTY 500,14106.0,14215.45,14067.05,14119.6
2022-06-01,NIFTY 500,14132.1,14186.9,14009.05,14082.9
2022-06-02,NIFTY 500,14059.25,14179.3,14029.8,14167.95
2022-06-03,NIFTY 500,14280.35,14300.0,14064.9,14077.9
2022-06-06,NIFTY 500,14042.4,14081.2,13932.15,14054.1
2022-06-07,NIFTY 500,13978.65,13990.2,13883.75,13935.6
2022-06-08,NIFTY 500,13981.65,14020.45,13832.45,13886.9
2022-06-09,NIFTY 500,13816.7,13989.0,13790.0,13977.1
2022-06-10,NIFTY 500,13825.0,13860.05,13757.95,13781.75
2022-06-13,NIFTY 500,13521.2,13527.75,13356.2,13416.9
2022-06-14,NIFTY 500,13341.95,13506.5,13324.15,13388.3
2022-06-15,NIFTY 500,13412.2,13448.45,13366.75,13380.85
2022-06-16,NIFTY 500,13508.7,13527.8,13064.05,13089.2
2022-06-17,NIFTY 500,13011.4,13111.95,12903.85,12994.75
2022-06-20,NIFTY 500,13026.15,13049.4,12855.55,12950.75
2022-06-21,NIFTY 500,13042.8,13275.5,13019.35,13241.9
2022-06-22,NIFTY 500,13176.1,13184.9,13028.35,13047.75
2022-06-23,NIFTY 500,13081.9,13231.9,13021.25,13178.8
2022-06-24,NIFTY 500,13269.2,13337.7,13247.95,13322.5
2022-06-27,NIFTY 500,13506.35,13510.8,13432.65,13444.55
2022-06-28,NIFTY 500,13389.85,13487.5,13330.75,13464.25
2022-06-29,NIFTY 500,13337.65,13462.05,13328.2,13417.85
